100
10	39
29	73
17	60
22	39
3	95
10	78
16	45
3	21
7	24
9	2
5	11
3	71
9	84
9	84
1	19
2	20
19	32
12	96
21	55
6	65
21	28
24	88
12	27
28	18
2	27
11	6
27	25
8	38
29	7
21	41
27	54
30	85
5	3
12	27
27	70
23	57
17	36
15	68
12	4
7	63
10	59
10	19
13	48
26	91
26	28
1	34
21	42
20	17
16	2
25	4
11	37
13	19
2	9
8	86
22	74
10	42
14	20
22	66
29	19
29	76
16	91
29	78
5	78
6	80
11	40
24	53
16	96
1	99
24	60
14	67
5	36
30	68
27	71
6	77
29	94
2	86
16	12
3	20
1	8
2	24
29	35
16	74
22	99
15	37
8	60
13	43
5	63
30	1
25	95
9	26
30	80
21	28
23	26
19	84
15	50
19	84
6	34
19	17
12	33
25	42
15	60
24	39
4	45
12	58
12	20
13	83
22	46
10	46
11	9
21	7
18	39
30	94
13	51
12	56
5	19
27	79
28	32
30	51
27	13
28	68
22	43
2	35
20	12
11	62
2	61
8	29
10	10
4	24
10	88
29	94
6	28
25	83
29	94
25	35
26	92
24	89
16	56
14	25
29	56
18	90
16	6
18	67
25	44
30	26
21	21
1	88
8	95
12	6
18	6
23	45
19	46
14	87
3	9
1	71
4	49
30	31
6	30
20	20
23	91
17	55
1	67
14	58
12	15
6	1
30	8
26	20
5	31
6	58
11	69
30	6
9	40
8	74
9	37
5	93
8	41
19	90
7	92
8	20
18	15
1	77
24	18
18	30
10	54
19	90
22	19
25	90
18	82
13	78
21	59
10	98
29	20
27	57
21	86
7	68
22	49
16	25
8	43
27	17
18	45
6	69
3	52
30	72
15	24
29	55
12	70
2	32
19	91
29	51
8	17
30	80
25	17
6	34
2	62
10	59
17	7
20	21
28	89
23	42
23	93
9	46
5	52
28	3
22	66
16	70
14	27
21	50
14	56
23	55
28	32
25	76
8	44
16	47
25	88
30	49
13	88
4	47
10	71
1	33
18	6
22	21
15	54
30	28
30	52
4	79
15	50
24	72
26	1
18	30
9	10
20	73
17	23
29	36
16	19
19	85
7	22
26	61
6	27
10	37
1	73
15	65
2	20
29	67
30	6
8	60
17	77
12	64
12	50
21	49
1	71
13	97
3	90
19	20
17	48
26	47
10	22
23	93
23	51
22	12
29	59
14	75
18	7
18	39
19	89
17	29
9	71
17	3
21	85
24	77
2	81
15	3
4	37
5	46
20	58
10	48
17	33
2	4
9	12
24	47
12	32
7	62
22	3
7	62
19	90
10	70
11	16
14	24
15	71
10	44
28	31
13	96
3	64
1	53
17	44
22	78
25	78
2	29
13	8
12	71
7	32
13	67
29	16
23	3
28	64
8	66
4	40
23	56
26	64
30	82
17	11
2	34
19	3
4	73
10	55
23	6
28	35
25	37
23	19
1	40
2	89
7	27
28	70
24	83
23	93
27	91
14	28
26	44
30	89
16	91
14	10
8	81
5	24
7	99
2	8
30	75
8	99
21	75
28	34
20	52
29	78
4	82
5	70
27	86
28	44
18	53
3	75
14	49
19	2
17	92
11	37
7	8
15	19
15	54
25	96
7	83
3	50
26	29
9	44
24	29
17	93
1	39
27	66
18	17
18	34
19	80
12	27
8	8
27	74
21	1
9	69
5	93
29	50
1	89
13	86
19	31
18	50
10	96
17	9
13	34
22	73
16	16
9	5
13	47
28	36
18	98
14	34
22	74
6	62
25	28
29	83
1	28
24	80
13	51
28	87
6	81
9	1
28	9
5	23
6	34
28	55
21	13
28	72
29	23
25	53
13	35
5	13
22	19
14	37
1	31
5	56
13	34
19	11
14	13
13	49
17	42
25	29
26	43
3	44
17	37
16	19
12	83
3	85
3	26
13	73
18	48
30	23
23	88
3	26
11	17
17	99
8	81
17	15
3	79
19	92
8	6
10	91
8	45
27	92
20	100
4	30
19	44
22	31
21	36
8	83
22	34
11	61
5	60
15	89
30	85
10	57
13	42
9	82
16	26
14	7
7	89
26	75
12	39
27	15
24	16
9	25
20	82
27	16
1	64
14	82
28	36
21	90
27	89
22	14
26	97
30	42
5	8
18	69
26	76
25	20
2	83
26	93
14	33
28	56
18	63
28	47
18	80
17	26
8	60
9	86
26	59
19	92
18	47
30	63
4	94
2	65
27	30
17	92
4	16
8	61
9	37
27	28
28	95
24	87
26	44
22	61
24	51
5	71
9	64
24	22
28	67
9	86
6	47
9	9
23	28
21	93
4	28
2	31
22	77
20	28
11	41
30	74
21	96
15	91
30	78
3	69
16	51
26	92
27	34
22	11
12	73
3	77
22	75
30	25
21	29
22	23
21	44
27	64
9	93
24	50
10	66
10	17
28	75
8	65
1	12
27	22
26	30
10	87
26	61
21	58
19	15
1	62
10	29
5	100
21	78
10	42
16	19
8	63
16	18
29	6
29	6
19	64
25	80
2	42
21	12
11	81
26	31
2	35
21	66
15	31
4	36
2	39
26	82
1	51
9	32
18	79
17	38
14	71
18	95
14	58
28	14
30	84
27	32
20	7
7	56
28	92
11	61
12	49
22	35
9	92
26	59
12	2
16	15
14	13
1	87
2	19
12	12
14	48
3	75
17	91
21	96
25	73
18	16
21	2
10	72
23	15
10	67
16	25
21	91
20	94
17	11
4	81
14	69
20	16
3	86
9	25
11	93
8	89
8	18
30	10
19	34
14	70
10	92
15	33
12	84
6	11
16	41
11	20
9	70
7	51
28	45
26	88
9	25
28	49
14	69
18	83
3	81
14	2
14	98
26	58
23	63
8	31
23	10
30	11
1	88
4	38
5	41
28	73
15	5
21	58
14	78
22	28
1	96
11	86
25	67
23	30
29	10
2	84
1	13
6	2
20	59
29	84
21	16
29	15
13	29
25	98
19	68
25	21
5	57
16	12
3	49
23	4
30	4
7	81
16	32
2	67
13	72
21	93
10	59
30	12
29	36
9	97
23	85
19	18
21	75
11	16
5	73
1	84
26	57
26	43
10	49
29	34
11	11
17	60
21	38
3	60
23	83
28	27
19	77
26	11
13	76
16	77
8	48
12	75
6	28
19	96
18	78
21	48
20	59
9	61
6	33
30	20
5	79
27	33
5	94
24	57
20	21
25	69
9	97
6	24
6	64
21	3
3	52
13	33
2	13
25	58
16	16
19	12
4	27
27	1
21	40
17	42
12	94
12	32
2	57
18	17
3	78
21	17
11	25
11	43
30	45
12	35
20	80
18	54
29	94
24	79
25	62
12	97
27	33
18	48
2	35
4	14
5	87
22	97
11	83
19	100
7	42
16	39
14	84
12	32
9	97
30	14
20	81
10	17
25	89
14	6
16	80
29	40
26	53
18	28
15	79
30	61
20	17
9	93
2	42
6	81
30	37
14	52
7	55
28	34
3	83
19	18
4	10
29	31
22	49
11	96
7	90
18	46
16	59
21	58
22	66
28	42
15	83
3	23
17	12
6	79
16	95
29	60
4	9
10	17
27	100
22	83
21	71
21	99
19	23
16	81
20	45
24	94
7	66
17	15
9	72
