100
2	40
21	26
4	51
10	69
12	23
29	8
4	58
21	59
3	77
24	64
30	35
17	85
28	10
2	26
20	61
15	4
13	35
11	26
27	31
16	89
3	16
28	36
3	28
27	56
6	52
9	55
27	97
11	86
29	52
11	40
5	47
23	17
14	24
24	70
24	92
10	58
7	57
15	32
17	43
29	92
15	57
27	33
16	37
18	16
11	80
15	5
6	50
23	59
3	18
21	78
9	90
27	16
7	31
9	35
14	37
6	68
5	72
30	50
9	69
17	1
28	24
17	25
23	29
6	97
8	16
4	7
25	12
24	3
2	72
7	67
30	63
26	4
6	85
16	46
25	22
16	4
25	2
9	17
2	64
25	80
1	90
26	87
11	11
10	43
4	78
11	93
20	47
6	78
1	53
23	88
15	69
1	71
10	19
10	52
14	4
13	16
24	20
23	94
10	92
8	15
9	49
7	61
25	54
8	77
9	12
26	33
30	7
15	2
27	94
5	11
28	87
16	43
16	80
16	87
23	76
21	92
26	59
14	22
14	93
28	22
4	66
6	36
12	61
19	48
6	93
10	3
1	88
15	88
17	33
24	90
30	26
3	35
16	88
6	51
20	5
5	35
10	82
2	93
22	10
21	48
4	50
22	84
9	99
11	56
13	44
27	42
1	29
28	8
6	35
29	47
19	83
23	61
4	55
3	58
6	93
7	70
15	10
13	35
10	76
10	94
19	38
17	92
26	14
19	33
8	9
1	39
11	16
9	7
2	51
16	37
26	24
16	42
25	11
16	45
6	18
18	56
15	25
19	73
10	98
25	38
16	88
28	49
3	26
17	24
8	74
10	75
29	18
26	33
30	44
19	65
13	67
12	67
3	71
29	32
30	96
21	77
3	100
17	37
15	35
30	5
18	71
9	56
18	47
1	19
22	69
5	54
17	7
22	29
9	11
23	100
28	85
6	40
7	53
26	61
9	87
27	47
17	48
4	97
16	46
5	39
15	2
2	1
18	63
12	88
5	46
17	82
22	14
23	18
6	100
11	5
26	47
3	95
26	8
1	91
24	57
9	20
28	72
22	17
25	53
16	11
20	42
23	32
16	65
9	73
25	31
19	2
18	83
16	75
3	86
8	96
5	98
17	4
10	38
1	56
3	76
16	92
10	10
3	77
15	24
29	91
6	30
12	35
22	40
20	6
27	27
11	71
4	19
25	45
27	47
30	99
24	18
20	95
7	65
11	53
10	72
5	45
11	39
30	64
28	41
10	54
7	22
17	42
1	3
7	49
11	86
17	74
5	88
29	82
4	91
24	95
2	29
12	14
7	71
20	96
13	51
19	29
2	25
12	64
29	8
12	79
16	10
13	100
18	73
1	53
3	67
18	77
7	39
30	13
1	71
8	23
1	8
23	93
15	24
18	63
14	20
22	29
11	46
10	78
28	13
3	32
19	30
10	25
10	2
29	80
12	48
22	93
7	56
7	91
9	44
4	62
15	47
12	96
12	74
15	61
16	59
22	16
28	4
12	7
25	32
8	76
29	91
10	37
26	56
18	77
2	33
10	18
29	32
25	22
5	42
2	42
10	25
7	40
8	48
6	32
19	36
8	9
26	79
5	24
25	24
10	38
26	41
25	86
2	20
9	28
21	40
1	60
25	77
29	92
24	97
4	54
24	83
12	61
11	7
24	47
22	35
14	90
6	39
25	99
20	34
19	70
5	99
1	89
26	32
1	51
10	56
15	63
20	66
13	2
4	59
11	58
23	84
27	68
24	21
27	35
16	45
14	31
3	37
11	70
28	3
1	99
20	77
1	99
24	35
23	70
3	53
7	86
18	73
23	62
15	71
16	3
17	52
5	62
20	55
1	59
10	3
7	19
29	17
30	25
3	22
4	96
24	20
1	61
4	85
14	88
18	22
10	74
13	74
7	12
21	18
2	90
22	78
28	3
6	77
27	48
10	20
13	75
1	75
6	34
12	61
21	19
2	63
24	6
6	31
29	68
30	90
17	71
7	65
25	64
3	51
12	95
12	6
29	12
13	56
7	44
7	70
14	98
12	9
6	19
29	24
27	90
4	43
3	32
19	37
6	4
10	59
18	61
24	66
25	48
12	21
21	90
20	56
9	73
25	94
2	55
18	78
5	83
2	9
6	83
25	61
26	84
19	35
17	35
12	21
2	25
11	25
24	83
10	5
15	44
8	98
11	67
27	95
29	99
5	15
3	99
7	70
25	98
24	83
22	7
13	65
12	95
29	97
29	21
21	36
26	51
13	66
7	60
12	18
30	66
24	42
7	10
21	3
9	66
25	42
24	87
7	55
13	47
24	62
19	56
17	35
26	81
20	75
30	64
22	1
9	27
14	97
28	56
29	47
1	83
28	45
21	46
21	6
15	6
29	63
12	67
17	19
27	49
23	39
14	36
9	92
12	85
21	50
10	39
16	13
4	35
19	46
23	11
3	77
7	21
9	30
7	88
8	86
8	93
14	51
28	14
4	42
28	34
11	90
5	38
2	50
14	62
15	56
12	50
4	40
10	75
11	9
14	69
4	1
3	17
3	92
22	48
23	80
14	75
11	10
4	22
9	40
15	5
7	58
24	31
28	76
15	18
4	18
18	77
10	2
23	24
4	26
1	78
25	56
5	25
15	20
8	75
9	84
30	58
2	85
18	39
10	92
28	43
21	46
19	82
27	63
25	92
9	27
10	45
23	26
22	99
5	19
14	56
5	5
13	96
19	100
4	49
23	41
11	55
8	62
26	37
24	40
18	64
28	49
19	100
24	30
11	71
30	24
26	54
20	90
9	68
21	34
6	35
27	59
9	64
30	76
22	95
7	80
9	84
28	19
16	54
20	86
4	51
11	1
15	40
20	5
29	82
11	75
6	69
5	56
24	56
1	36
10	97
25	60
2	94
28	67
27	29
4	70
20	64
12	36
5	63
2	14
24	82
30	11
10	24
26	34
21	48
19	80
16	35
10	28
18	69
4	75
8	98
6	77
13	70
22	68
2	3
13	28
27	24
8	38
7	56
23	29
13	43
18	99
7	99
8	57
18	71
23	17
10	78
5	33
29	8
2	31
2	84
10	98
17	47
18	5
4	10
3	9
13	92
29	81
1	36
27	10
16	19
26	78
9	22
10	47
9	61
29	90
16	90
30	54
9	27
8	42
26	42
20	40
13	8
3	75
15	9
14	1
10	61
10	80
22	39
16	10
21	7
2	46
6	91
29	84
17	8
18	4
29	79
26	33
9	68
8	33
18	91
15	59
14	14
28	85
12	16
27	2
4	50
29	69
20	49
15	8
16	34
1	56
22	58
9	50
7	48
23	57
28	67
5	93
1	53
8	84
30	76
28	93
15	88
3	16
7	17
23	44
2	85
12	66
3	92
15	71
19	49
17	28
28	42
11	100
16	50
23	65
5	72
17	1
30	69
28	48
28	90
11	39
26	94
14	20
25	71
21	23
19	17
21	38
20	71
27	55
10	72
19	96
23	75
8	2
16	15
19	33
24	92
3	81
5	79
1	70
29	91
4	19
19	94
9	69
24	45
13	35
16	42
30	59
28	29
22	15
3	13
9	98
24	22
29	40
12	79
19	52
11	53
2	79
8	30
7	14
15	70
18	42
13	30
22	82
8	64
7	1
16	95
20	31
18	28
20	19
8	31
30	78
15	92
17	32
11	55
15	47
4	45
1	38
26	92
2	83
5	68
5	82
14	37
12	82
4	34
22	74
24	22
21	98
15	59
21	37
14	26
4	89
22	24
9	47
17	50
11	22
9	68
25	82
24	67
15	19
30	67
22	63
28	43
22	4
3	92
20	18
9	75
9	90
10	37
8	17
18	21
10	6
18	44
17	43
10	2
21	61
30	53
15	7
17	86
30	51
10	1
19	98
26	27
10	77
5	79
23	4
19	82
9	38
6	47
30	87
10	41
8	19
25	22
5	91
20	86
13	89
29	61
8	14
19	29
20	5
18	35
28	6
6	16
4	93
15	23
10	14
15	79
3	59
22	9
11	63
17	94
23	85
16	41
30	97
9	91
11	76
15	61
24	93
28	77
7	42
21	68
6	18
16	88
6	50
6	29
2	42
24	67
28	31
17	27
27	27
8	80
5	94
30	40
26	67
16	23
1	18
10	16
25	88
13	63
9	50
23	100
24	68
26	21
8	24
18	77
13	65
18	9
8	99
28	96
27	15
20	77
2	11
2	19
30	46
3	38
16	75
10	39
24	7
