100
10	95
13	69
8	56
16	26
25	15
29	22
5	50
23	63
3	25
24	26
30	48
2	38
22	34
2	62
7	14
23	38
28	45
16	47
13	91
12	39
5	72
12	21
13	66
15	47
20	91
12	99
28	35
29	31
28	2
12	74
5	46
12	74
1	69
20	43
20	43
11	16
16	93
9	90
18	23
26	100
23	7
18	2
11	38
14	60
29	75
25	5
21	96
18	63
17	49
25	28
13	37
13	8
19	83
17	39
28	84
28	22
10	87
24	82
15	7
3	15
24	78
30	6
25	97
18	41
16	24
8	88
30	63
18	89
25	96
9	2
30	16
4	21
12	99
5	78
25	47
23	90
4	12
15	49
30	14
9	5
27	9
5	97
21	44
7	15
9	67
29	18
12	92
9	35
20	45
25	46
11	9
8	67
30	82
5	31
8	55
28	36
13	32
22	85
15	20
10	65
26	68
23	19
1	73
6	52
27	70
9	59
8	36
5	49
30	91
19	17
6	18
2	60
9	36
5	75
27	96
22	93
5	26
13	25
28	68
8	66
9	76
6	18
2	1
6	81
11	97
29	88
24	100
10	15
15	44
1	42
11	32
26	5
27	100
11	6
10	60
23	8
25	99
26	98
9	43
10	41
1	78
19	57
8	28
3	64
3	63
17	65
17	42
11	3
4	53
21	13
22	83
30	98
3	97
26	83
2	25
14	34
13	4
10	32
13	64
25	5
7	52
11	25
15	41
19	38
3	39
30	56
14	22
23	58
30	100
11	13
7	16
17	31
9	88
22	1
22	8
27	30
19	77
4	56
19	84
13	13
23	95
28	48
18	72
5	89
14	97
24	100
22	52
30	30
19	43
12	42
20	38
13	61
6	28
26	86
22	60
28	86
26	17
3	73
29	89
14	12
6	67
23	97
30	92
19	60
26	60
12	35
30	76
15	15
24	10
21	67
2	50
4	27
27	36
2	7
26	65
20	13
13	32
20	52
25	88
21	60
29	64
4	48
2	41
3	47
12	15
23	23
16	16
10	34
23	53
20	30
9	9
3	51
20	52
24	66
21	16
25	89
22	71
9	23
23	3
9	64
9	33
9	84
10	40
28	2
12	57
3	60
18	25
2	9
18	67
5	70
22	51
11	65
11	99
27	83
21	7
29	69
19	37
22	38
16	21
21	19
28	26
30	47
20	91
5	30
9	29
29	42
30	9
27	52
27	45
27	7
12	85
7	42
23	79
12	100
1	74
18	28
9	47
26	49
9	81
20	97
1	28
8	92
27	44
16	95
19	82
24	92
6	80
13	90
20	64
19	61
18	58
10	36
6	66
16	44
28	65
22	58
15	81
12	81
17	97
17	65
