100
30	71
27	18
17	73
17	21
28	13
20	99
21	13
11	57
14	66
5	99
3	47
19	46
21	75
16	73
28	6
7	59
28	15
6	16
28	52
26	27
4	37
5	67
30	18
13	83
25	59
1	89
15	51
17	45
27	32
20	77
8	16
5	17
21	63
3	70
24	20
26	30
27	73
28	6
22	70
30	76
18	72
27	84
2	3
21	51
14	2
7	23
27	13
10	47
5	24
18	41
23	64
10	99
28	17
6	29
8	95
4	17
26	20
2	40
4	84
10	8
15	68
22	2
10	21
20	7
26	68
27	39
13	68
29	70
4	45
28	73
1	53
11	9
15	92
8	98
26	89
27	12
8	39
5	87
11	65
23	7
24	91
17	66
8	85
7	93
11	36
5	24
10	57
22	64
19	31
4	76
29	22
29	78
10	4
14	23
28	9
19	3
9	25
18	9
11	6
11	94
11	18
9	80
14	100
6	74
12	61
21	52
22	40
29	94
23	44
6	62
2	96
24	3
12	83
3	84
10	63
27	80
20	97
1	6
26	58
19	29
20	32
30	52
21	8
27	65
2	12
16	55
9	41
27	30
3	19
3	62
4	42
23	65
18	55
10	86
13	1
4	82
14	94
5	54
1	81
8	52
24	95
27	2
15	15
21	9
6	96
12	19
7	14
15	74
10	57
29	84
29	73
16	92
28	2
15	18
5	14
22	30
28	28
14	94
24	66
12	79
11	75
29	97
10	84
3	59
22	81
3	100
25	60
1	22
13	87
12	47
20	13
7	59
12	12
12	85
7	5
26	38
29	64
26	18
29	8
26	90
29	70
1	45
29	31
29	94
7	10
20	68
12	68
26	65
29	29
19	56
13	64
15	63
30	30
10	30
8	8
2	78
9	12
4	10
25	92
3	63
11	42
11	74
2	8
28	40
27	39
27	21
14	91
4	33
21	15
3	10
2	86
17	3
27	60
2	91
14	14
6	56
17	36
30	68
13	19
18	31
27	6
2	63
17	87
15	69
1	9
18	75
4	16
27	43
7	88
5	82
1	90
28	7
25	67
5	20
7	34
22	46
19	5
28	87
11	54
25	92
13	84
6	8
21	42
30	30
21	35
1	81
6	48
29	53
16	65
14	3
8	25
10	89
20	7
15	20
10	30
3	74
5	28
14	16
1	83
15	1
9	7
3	97
5	72
29	20
26	72
4	86
16	73
14	77
11	100
27	91
29	11
26	46
21	49
13	63
14	57
4	4
25	48
20	69
21	48
11	59
21	14
4	67
27	69
25	69
28	43
19	49
4	27
14	44
7	6
6	62
14	21
18	28
29	17
29	91
17	89
19	39
14	92
5	92
30	100
1	80
12	19
8	47
17	73
22	76
30	48
27	43
20	54
12	40
13	22
21	91
10	79
19	64
23	86
25	34
7	15
3	30
6	92
17	34
6	18
29	45
27	46
9	37
1	13
18	25
14	58
25	44
9	44
9	11
21	13
6	17
20	61
28	17
2	74
30	68
14	59
4	60
16	3
18	58
25	28
13	100
27	97
23	25
12	53
27	24
18	83
20	97
3	38
23	46
23	62
25	58
12	29
8	79
3	17
27	49
6	19
18	33
7	43
29	59
25	96
12	64
20	74
10	24
3	24
1	77
8	86
15	61
16	4
30	48
30	76
28	68
4	95
30	60
9	8
20	36
15	4
29	84
9	11
9	91
24	80
27	23
27	53
4	82
16	23
21	28
28	28
5	43
24	94
24	15
23	76
20	8
29	100
11	59
10	2
1	96
21	19
10	49
22	53
20	27
7	62
14	76
11	48
18	14
13	24
20	46
9	29
13	29
11	95
19	90
26	39
7	28
7	7
16	28
21	57
5	38
20	60
23	10
28	83
26	100
28	55
7	8
16	49
18	16
4	26
7	91
24	46
29	20
14	46
20	14
3	6
23	72
25	68
14	24
10	9
16	59
15	72
26	50
11	53
17	16
18	26
26	41
13	24
2	26
22	63
29	24
28	94
7	33
21	80
28	10
20	83
20	55
5	85
26	27
27	73
12	66
20	47
8	72
23	21
27	44
14	87
29	51
30	17
25	40
9	43
11	88
5	20
2	31
6	50
7	92
2	98
29	23
17	66
14	19
7	42
14	22
18	84
22	60
30	59
29	48
23	52
28	29
1	81
20	79
10	16
22	3
6	31
15	62
26	18
22	34
29	97
5	39
30	79
18	31
19	48
29	41
9	66
21	22
16	80
30	28
28	21
20	13
11	55
24	99
24	57
14	35
3	91
23	32
29	22
22	9
9	92
11	68
29	21
19	7
3	40
24	100
30	63
2	11
9	37
1	93
23	44
17	97
24	51
10	54
2	93
22	40
5	14
27	45
25	47
23	87
16	36
18	46
21	49
18	71
27	20
23	81
23	41
27	49
1	56
14	62
28	68
4	84
21	12
11	15
29	83
3	96
11	90
13	73
30	52
13	26
1	58
6	86
20	34
24	41
21	39
14	41
26	7
4	87
9	56
23	29
9	58
4	61
7	17
25	89
8	79
