100
28	67
27	43
7	73
20	92
30	96
2	45
21	83
3	29
30	29
10	27
11	5
28	26
4	84
5	17
3	19
26	20
25	74
15	41
26	86
24	95
22	46
2	24
18	46
12	39
26	21
5	68
7	2
13	41
17	99
27	69
9	14
11	53
19	7
25	85
12	81
1	73
28	74
7	57
11	100
15	96
1	59
3	97
12	7
9	100
16	98
9	26
3	61
19	2
27	75
28	10
7	20
3	84
6	31
10	16
2	34
22	2
4	74
1	55
1	91
27	38
20	27
23	3
7	93
6	5
30	45
24	26
14	48
10	9
10	49
27	12
13	88
5	26
3	67
23	93
20	91
2	49
7	45
23	55
27	10
29	8
14	24
24	70
24	43
30	53
21	6
6	25
13	33
3	6
29	35
10	60
5	32
19	93
6	63
7	64
23	5
4	78
10	57
17	3
29	77
28	41
12	75
6	27
27	68
24	58
24	33
27	78
6	77
22	43
10	68
19	64
24	82
21	3
18	40
28	36
16	17
18	49
11	93
27	98
30	10
17	13
15	23
12	10
12	63
23	43
22	11
6	5
24	98
10	81
17	17
18	4
23	95
5	75
28	31
24	99
13	30
4	39
15	57
8	8
2	52
30	53
24	7
8	57
6	69
19	45
15	56
30	69
3	4
15	90
27	19
10	31
10	3
19	56
20	68
3	83
10	64
5	85
20	44
4	26
12	82
10	48
20	69
8	92
5	63
13	63
23	72
23	84
27	61
10	38
20	2
20	51
6	6
16	87
20	81
4	13
2	85
11	3
14	80
4	30
24	78
2	26
30	84
2	76
26	1
25	27
14	84
28	71
29	13
28	90
15	21
3	58
6	15
21	11
14	6
12	40
24	83
15	33
28	78
10	65
18	24
21	32
9	68
4	99
22	11
9	76
24	43
14	41
7	46
1	2
11	42
11	34
16	58
26	93
25	77
19	65
22	99
6	62
19	49
21	50
2	1
8	95
15	63
7	51
8	37
24	58
10	45
22	57
14	9
21	88
6	9
4	89
9	99
11	77
10	63
7	63
5	4
27	9
26	95
1	25
1	14
12	12
20	73
10	15
12	20
25	19
8	58
19	86
7	9
13	8
13	41
10	37
16	78
27	13
22	7
27	54
13	18
7	34
3	36
19	76
15	3
14	34
10	4
21	68
15	85
7	87
5	48
6	72
5	72
14	48
21	20
1	3
10	69
26	32
14	84
17	10
18	52
3	50
15	66
27	71
10	96
18	27
3	33
18	68
16	82
17	86
3	68
8	94
8	76
15	92
1	83
11	49
6	96
8	93
21	66
3	62
21	72
28	4
4	38
23	12
9	89
17	23
18	37
7	96
12	93
9	22
28	91
30	13
16	19
7	98
25	20
12	97
21	99
22	47
16	74
20	6
15	6
11	22
22	49
19	53
13	7
7	20
8	48
5	35
27	41
5	3
12	96
11	55
16	3
3	34
8	62
9	42
27	71
16	61
19	84
5	12
23	91
3	92
9	67
6	57
10	10
1	71
17	61
15	3
13	77
26	43
8	26
4	57
7	99
7	67
15	81
18	77
14	61
28	62
19	45
10	38
27	80
19	63
12	85
7	7
12	4
29	51
20	84
29	78
13	75
4	69
8	22
17	31
4	16
4	12
22	13
20	18
14	10
23	35
24	1
3	7
15	41
30	86
25	68
13	59
25	58
9	2
21	75
22	64
22	75
8	53
29	29
23	82
18	7
28	83
27	61
22	63
1	51
28	77
10	62
7	64
10	65
5	50
1	96
16	32
12	93
27	60
3	59
21	10
25	61
14	23
11	85
16	73
17	85
20	57
7	36
30	18
3	37
29	43
14	84
25	6
28	11
27	100
1	10
11	37
20	57
29	90
21	96
24	80
11	63
26	79
1	7
8	3
5	66
5	79
12	71
6	81
3	52
23	5
11	93
11	82
19	52
21	42
7	37
1	79
11	8
9	1
26	56
5	61
14	52
11	27
22	26
17	7
17	39
11	90
4	4
11	84
7	94
15	5
30	97
14	80
16	44
13	22
22	87
4	25
10	24
21	64
29	9
10	77
8	32
18	83
17	41
16	93
14	43
28	15
29	33
6	95
16	78
18	79
27	1
3	6
26	5
21	76
6	42
22	13
4	22
7	12
22	12
5	47
14	54
1	45
18	58
11	65
16	58
24	4
10	46
1	37
3	82
12	68
13	15
12	48
26	78
20	49
1	16
5	47
9	7
11	6
25	81
20	100
10	13
5	51
1	15
7	65
18	98
2	23
12	63
30	100
22	81
8	32
26	43
28	16
9	20
13	65
12	43
26	93
7	70
23	69
27	81
23	84
30	16
28	94
28	28
25	21
30	92
25	8
6	34
13	87
14	96
1	5
20	67
30	48
18	44
9	24
5	1
20	6
17	17
29	46
6	43
9	8
17	23
15	72
16	37
28	9
14	61
16	25
9	67
5	66
20	93
2	86
5	1
12	61
29	42
19	17
17	77
24	23
21	38
16	6
4	56
27	10
26	84
4	94
10	58
21	59
12	52
7	47
4	88
29	73
19	17
29	17
5	12
29	95
29	85
23	74
12	19
25	7
22	21
2	3
20	62
13	32
14	9
18	17
28	36
11	77
25	29
5	1
22	84
8	92
10	100
28	11
10	52
19	23
12	20
15	54
3	89
25	98
8	14
25	45
11	7
13	57
28	18
10	79
13	57
1	24
16	88
4	77
11	54
9	15
25	23
8	57
3	4
5	60
19	21
7	69
17	81
18	14
28	87
3	2
13	15
15	50
14	10
6	96
23	24
30	87
28	29
14	60
14	50
2	52
30	28
1	48
10	50
22	58
6	6
1	78
2	36
29	25
25	4
22	60
9	82
26	76
12	41
27	46
10	10
27	11
27	69
9	49
28	72
6	53
7	68
12	48
13	60
14	100
5	95
9	93
18	56
10	42
27	7
17	38
26	35
29	5
24	59
13	73
20	10
16	58
7	59
17	32
29	80
11	85
26	41
8	6
6	97
27	92
15	33
22	23
17	82
9	22
2	83
15	21
14	72
8	72
10	34
23	100
