100
5	66
4	72
3	29
17	37
27	99
15	42
14	83
29	86
18	69
30	36
12	14
25	98
29	5
12	88
4	42
6	90
19	61
21	43
29	70
10	95
10	24
18	13
8	56
21	35
6	20
10	97
25	57
25	15
11	56
14	4
19	69
14	59
11	6
12	21
25	33
17	94
6	54
19	65
11	61
29	37
12	21
3	17
27	27
13	37
24	37
21	34
7	86
3	38
21	46
10	66
18	77
11	85
22	21
19	43
21	99
19	65
9	63
1	95
2	15
12	27
1	24
21	8
19	5
17	99
20	6
16	79
22	79
13	64
9	63
16	32
1	36
16	80
30	28
6	43
12	9
10	93
2	30
20	40
14	96
21	35
23	58
23	35
16	27
28	87
19	55
8	1
22	13
12	43
30	58
6	81
26	55
23	50
14	24
1	69
1	31
13	24
11	67
30	76
23	59
12	33
23	31
13	6
3	65
18	82
12	85
5	39
29	39
18	74
23	29
14	85
1	96
30	51
14	69
29	6
17	92
8	91
13	23
6	65
7	96
9	8
22	13
8	71
1	86
16	65
14	90
30	76
17	9
17	51
28	5
28	56
16	98
7	18
10	94
5	6
11	33
25	73
17	62
15	47
19	90
24	64
21	13
30	20
13	66
22	2
22	29
8	69
8	56
19	97
9	73
24	42
27	70
14	53
4	8
29	82
19	14
8	32
28	37
1	51
14	24
4	27
24	13
25	82
8	33
10	69
5	84
20	61
5	75
5	88
14	16
22	34
9	19
25	7
27	67
9	60
30	12
28	94
15	32
17	44
5	56
14	21
21	25
24	96
11	98
25	84
23	8
10	94
28	34
30	84
13	8
25	94
19	32
19	95
14	65
1	80
23	6
2	63
1	37
30	33
15	97
27	99
24	86
22	82
1	43
7	75
20	12
1	21
15	59
17	10
16	9
29	48
15	93
12	97
9	24
1	15
20	97
6	75
24	57
18	57
2	25
21	53
18	51
5	82
2	44
22	37
22	32
16	18
4	49
26	53
22	47
19	43
15	84
8	81
13	25
17	44
19	19
26	88
12	73
30	83
6	61
21	19
2	58
9	68
16	54
2	78
22	90
10	47
14	89
29	66
4	15
9	14
5	56
12	6
10	71
20	95
23	62
4	26
29	2
5	25
7	16
22	11
26	73
19	31
2	87
26	27
23	56
10	37
13	93
13	43
15	34
29	49
26	54
15	14
27	19
8	14
17	91
16	44
6	84
4	77
20	69
25	22
16	46
8	90
9	52
12	5
6	21
14	81
4	80
24	33
30	84
26	36
14	73
19	41
6	52
17	77
12	23
28	99
29	7
9	59
1	72
13	96
22	68
28	18
7	73
10	49
6	47
14	82
29	15
22	26
8	91
12	42
3	51
30	33
27	80
21	67
12	54
24	95
21	93
4	20
26	13
18	73
1	3
4	81
17	28
8	87
10	59
28	34
19	19
27	18
19	57
26	50
12	50
16	35
24	60
14	59
24	73
12	35
15	37
7	44
16	25
10	37
25	9
21	44
17	37
21	25
25	96
26	7
27	22
1	91
1	46
1	4
28	84
10	44
3	9
27	88
15	16
5	19
4	47
22	3
3	74
9	79
20	5
25	18
8	77
20	10
22	61
15	91
24	55
15	16
25	21
6	99
9	32
17	64
18	79
16	12
12	45
30	73
21	27
23	30
3	2
19	25
2	3
5	58
19	49
5	23
22	80
21	10
3	38
25	92
8	43
23	71
19	45
26	39
1	38
20	73
29	58
19	53
10	64
10	21
4	34
3	85
16	64
16	80
23	23
22	20
5	74
2	3
28	37
23	40
14	12
23	65
19	61
27	80
26	26
10	92
11	95
8	28
20	26
28	62
18	79
3	12
24	74
6	74
1	58
3	36
9	77
10	89
20	68
30	65
25	72
6	8
6	36
15	75
21	42
6	8
22	20
21	76
3	36
29	55
15	13
23	65
10	94
3	79
22	24
5	6
25	3
13	12
8	100
16	98
1	73
27	65
12	27
30	37
4	40
23	58
4	85
2	93
9	26
3	40
19	18
7	96
2	62
27	9
1	45
28	1
9	14
7	13
10	8
11	53
17	43
22	3
18	83
25	58
10	70
9	60
19	45
25	10
26	14
28	66
10	75
19	78
10	35
30	31
15	90
15	41
5	96
5	64
20	90
1	89
11	69
18	49
15	3
18	71
18	27
28	77
23	6
14	92
3	96
12	87
7	56
9	21
1	74
24	80
5	56
10	77
24	67
5	89
1	82
11	88
28	98
14	60
16	70
13	100
17	24
26	53
11	16
26	33
1	61
22	7
27	83
3	40
19	7
20	70
20	90
7	99
30	73
20	47
24	12
16	10
17	83
2	17
28	39
29	91
30	12
17	16
4	80
7	43
18	39
4	78
10	72
8	19
14	38
15	37
29	10
8	36
24	12
4	42
20	53
4	49
6	80
6	62
1	23
16	1
1	19
18	92
20	57
11	34
14	27
2	43
9	20
20	32
11	33
15	32
17	8
11	5
30	48
16	50
20	21
2	82
19	31
6	80
28	36
25	81
24	87
15	54
28	56
26	40
19	62
21	77
12	3
3	61
1	98
2	72
10	64
16	8
14	31
28	81
28	52
14	83
10	88
7	99
24	74
28	84
25	61
22	56
3	45
8	65
4	82
7	64
5	94
11	90
4	10
13	93
14	36
5	55
15	11
14	18
4	91
3	71
13	65
18	66
19	46
10	2
27	18
5	23
21	88
24	86
29	86
8	62
1	53
27	48
23	22
15	99
4	18
9	67
4	46
2	42
13	13
5	21
3	12
23	93
1	7
1	51
14	8
3	17
12	81
14	27
14	28
15	17
7	45
3	30
2	66
23	37
29	70
7	61
13	52
15	35
30	87
25	53
7	49
11	58
1	84
14	34
14	60
1	12
4	33
14	98
29	16
4	29
17	42
11	21
23	97
25	54
24	40
27	30
8	79
9	21
23	23
14	78
12	56
9	38
9	34
27	39
20	20
9	38
23	59
19	6
27	13
