100
16	34
21	32
1	51
25	37
1	60
15	38
14	85
21	59
7	80
3	7
23	50
1	31
20	31
3	71
19	28
27	64
1	58
17	3
30	61
1	91
30	67
28	45
11	11
24	69
20	8
6	74
9	18
26	60
8	51
30	26
8	48
22	91
5	88
23	65
11	36
27	72
22	86
7	5
26	72
3	37
1	100
2	91
27	18
20	65
18	31
22	97
28	35
17	83
5	32
29	75
17	5
16	20
2	14
24	90
27	97
26	19
18	40
19	65
9	10
11	76
10	74
4	70
29	11
24	83
22	2
17	60
8	54
29	99
30	3
28	56
11	66
15	50
5	35
4	13
25	46
30	36
30	63
25	28
15	8
22	66
1	70
5	18
23	56
9	94
18	56
10	60
13	76
9	29
10	75
21	6
2	32
22	91
7	46
20	71
26	31
27	66
2	13
26	75
18	56
8	77
23	69
8	36
16	49
14	6
13	57
21	94
8	52
7	34
20	58
27	7
21	45
24	92
7	59
8	77
6	38
5	29
16	45
4	2
13	79
19	15
5	21
30	75
5	48
10	74
16	16
30	46
20	3
27	69
4	55
27	31
12	1
29	49
27	74
12	89
3	60
3	39
1	15
25	5
22	77
20	67
2	61
4	4
25	1
2	28
27	20
29	50
12	69
10	69
13	52
17	47
21	12
27	43
6	54
17	39
10	28
18	73
8	21
16	3
13	99
22	31
28	92
30	90
1	82
18	55
23	14
11	95
15	89
18	2
12	36
1	23
24	98
16	51
30	71
25	43
10	87
5	87
28	57
16	90
28	33
24	70
7	96
24	23
25	1
25	78
29	17
11	52
26	96
14	35
26	11
29	87
17	54
4	26
30	1
26	47
14	11
8	32
7	31
16	91
4	30
20	72
18	20
15	63
17	28
8	33
28	26
1	86
1	44
12	92
7	79
18	82
9	57
23	95
18	70
7	71
10	57
14	49
18	68
2	95
17	9
9	37
6	49
12	69
5	85
20	93
5	50
14	4
16	86
20	45
27	39
15	58
7	60
17	74
17	18
20	74
18	98
10	63
29	83
13	95
28	43
27	34
24	60
7	49
7	39
4	3
7	60
1	23
22	67
28	98
4	68
3	13
7	84
27	67
9	10
21	86
4	47
29	47
18	8
27	54
8	92
27	74
24	69
18	75
5	47
14	70
16	99
12	35
12	8
11	100
9	62
17	72
10	8
30	18
27	17
21	64
10	79
9	63
19	88
9	85
16	13
14	52
1	87
16	44
17	38
16	15
19	84
29	59
23	8
18	9
16	50
14	36
9	64
20	27
1	39
12	37
13	17
10	65
26	77
30	2
4	55
28	65
1	58
13	33
16	2
4	93
21	17
18	79
1	30
18	83
20	21
1	22
29	62
28	44
18	97
27	4
4	17
28	94
4	42
18	91
23	71
4	93
30	63
4	72
4	33
14	63
3	77
24	93
8	21
17	76
10	85
9	73
21	98
8	27
29	47
19	81
30	52
25	9
27	48
12	10
2	37
23	36
23	8
19	51
21	17
18	2
1	8
4	54
15	43
22	43
19	100
25	58
24	99
8	70
9	49
11	30
6	55
6	98
25	94
20	47
12	77
28	14
24	73
17	40
25	98
12	55
10	56
23	53
17	30
14	5
11	56
4	16
11	51
5	77
16	65
3	57
23	70
1	77
22	89
16	8
9	50
12	88
17	74
12	63
26	65
19	86
10	5
13	82
15	17
8	51
11	80
19	74
9	81
12	42
20	69
29	8
30	11
7	27
6	38
11	91
12	60
28	73
14	80
25	18
19	12
20	29
4	31
24	44
11	7
26	32
8	86
11	97
18	37
23	84
26	64
16	27
25	6
12	38
15	6
27	33
29	79
24	12
9	19
6	71
6	41
3	53
8	93
11	26
22	24
11	7
29	86
16	65
1	37
22	28
2	60
2	62
18	77
24	98
26	29
29	73
21	23
27	98
5	77
23	96
2	83
5	42
21	40
6	63
16	59
12	69
21	54
30	8
22	3
18	29
13	26
1	3
8	29
1	14
18	75
22	61
18	16
3	30
15	60
12	30
11	34
30	41
29	79
30	20
14	57
29	16
24	1
21	81
2	71
27	39
5	8
29	54
13	53
13	77
15	27
18	35
2	59
17	50
7	26
11	22
25	69
30	68
22	60
11	3
2	47
3	26
16	91
12	28
16	66
16	12
2	13
8	3
11	24
24	59
1	25
13	87
5	74
27	66
23	7
18	14
5	12
21	10
5	74
17	50
10	92
11	83
26	10
28	78
25	41
28	85
25	20
4	10
13	30
17	77
6	47
12	92
8	85
21	12
18	89
1	49
22	73
22	87
4	69
6	18
1	3
23	26
13	78
17	67
17	13
14	42
29	85
15	17
19	85
18	79
25	41
17	56
5	10
24	99
10	9
6	91
23	70
6	37
7	54
14	53
16	99
6	77
13	30
13	4
16	72
14	90
24	12
25	29
22	90
29	51
8	94
11	61
16	8
27	14
21	52
7	27
20	64
13	85
16	47
10	11
30	73
11	34
14	97
14	57
7	92
28	36
7	48
28	4
8	97
28	68
18	84
26	50
29	100
24	44
8	73
7	68
17	7
1	32
5	66
19	41
17	48
9	45
7	76
29	54
22	66
12	72
21	19
1	99
29	54
25	16
18	1
13	26
9	35
9	13
10	49
16	8
26	34
25	43
21	53
8	85
18	21
6	70
10	28
18	10
13	14
5	10
4	60
17	72
6	95
25	98
14	42
25	91
25	9
25	87
3	33
11	82
5	26
11	96
5	71
5	37
24	82
8	98
11	84
1	38
11	57
15	26
18	92
8	24
12	53
11	65
27	81
26	93
29	49
29	63
19	93
12	2
26	49
1	18
13	72
6	15
18	90
30	78
13	7
1	85
1	63
1	47
16	98
20	6
16	80
30	64
4	71
8	50
30	68
27	52
1	22
18	71
14	57
8	48
15	48
4	78
3	84
4	58
14	15
23	79
16	82
25	70
3	12
19	72
1	85
5	22
9	92
4	74
30	91
1	66
10	57
13	52
30	19
29	73
15	23
4	31
5	98
20	57
21	18
30	43
14	54
6	64
17	59
19	96
19	62
13	91
8	56
24	9
4	3
4	58
27	37
18	81
26	39
29	98
6	20
20	62
23	56
25	21
4	14
8	15
25	81
27	92
16	50
30	61
4	33
28	81
1	58
