100
4	18
28	18
28	54
7	33
8	50
28	20
14	93
5	73
7	94
10	8
11	7
12	33
4	15
10	1
28	16
3	1
25	81
10	2
16	56
16	93
27	43
12	50
17	59
15	3
14	6
22	64
12	85
28	27
19	57
9	29
14	24
1	9
4	51
22	41
18	48
25	15
12	48
16	29
28	42
13	62
7	97
5	11
21	25
9	32
1	68
10	57
21	40
7	46
12	78
18	52
27	22
6	19
1	33
29	79
5	33
10	73
29	16
13	62
30	72
13	73
9	4
21	81
23	97
28	37
24	67
18	51
18	5
21	60
27	71
8	63
13	29
26	84
15	18
7	36
29	89
20	79
2	40
11	86
6	40
12	62
6	61
4	45
5	84
25	2
4	42
16	8
11	51
3	67
11	39
14	61
19	14
22	22
5	54
28	41
24	81
24	51
22	17
6	6
20	52
19	5
15	27
14	67
7	7
3	49
17	39
10	76
12	53
17	56
16	56
18	51
29	1
22	82
7	49
29	68
10	50
24	44
6	40
11	4
8	95
13	94
13	14
21	36
6	18
24	23
5	91
14	65
14	75
6	12
15	37
22	74
6	7
9	61
6	31
14	43
8	68
29	62
23	9
28	50
18	41
3	55
23	98
9	26
4	17
10	98
3	21
3	38
7	91
10	25
14	65
9	3
3	7
24	17
18	61
7	97
3	91
11	88
8	70
15	11
18	54
28	90
16	30
19	53
2	28
27	97
12	47
19	76
4	63
23	73
25	11
9	80
21	20
7	88
1	83
8	30
7	57
29	62
18	97
6	61
6	94
18	67
21	8
15	46
2	87
28	97
27	38
8	97
9	46
6	49
18	85
18	16
1	48
8	30
16	95
20	71
29	47
30	81
27	84
26	28
20	95
16	18
12	3
16	41
20	1
21	28
17	71
23	77
30	72
18	66
19	47
28	7
6	77
27	52
10	64
29	81
28	55
20	89
29	15
21	9
17	74
26	55
4	30
3	13
24	40
10	72
27	18
20	84
4	16
25	6
21	65
18	88
29	88
18	80
4	9
8	73
12	75
7	77
26	10
1	9
21	71
22	87
18	61
2	33
18	56
10	58
11	28
25	91
27	25
20	72
5	9
26	66
13	75
14	39
26	34
19	36
24	31
25	43
13	96
8	71
22	17
30	24
6	77
16	14
21	88
16	85
16	33
2	79
27	95
7	42
20	67
8	84
27	52
8	40
27	5
2	50
2	93
25	69
9	91
23	21
30	20
7	25
2	58
13	59
14	71
20	36
28	77
9	86
20	48
17	79
23	38
18	26
3	5
14	51
7	28
24	76
27	80
20	51
30	55
19	45
5	60
30	14
19	98
10	68
16	28
16	50
28	26
15	100
30	68
2	28
18	25
3	94
25	2
4	94
16	4
28	33
14	70
28	52
19	49
1	16
17	17
25	94
4	39
13	75
29	94
22	6
9	4
21	75
7	47
10	65
30	9
19	13
18	46
6	97
15	87
2	71
15	77
6	48
27	8
4	77
23	75
2	23
10	85
9	86
1	68
30	80
17	50
5	6
26	12
2	90
8	66
2	52
22	79
1	60
16	24
27	90
20	70
23	79
4	61
7	84
11	18
26	9
