100
22	54
21	32
23	25
27	6
29	48
21	82
28	56
2	7
4	81
23	94
18	84
9	73
21	22
18	79
14	10
25	8
5	16
19	59
22	47
4	52
14	5
24	22
22	37
30	87
20	62
20	29
5	8
1	57
9	10
15	45
22	42
12	38
17	90
7	100
6	60
11	82
4	84
23	27
13	82
3	42
5	92
30	91
11	23
17	80
24	34
26	55
25	79
3	83
28	89
2	55
18	32
6	64
8	90
22	40
3	55
13	17
8	54
29	49
26	6
30	60
1	55
26	65
15	58
27	4
28	28
28	98
1	46
21	30
7	54
11	10
28	53
8	58
19	37
16	86
14	37
25	84
23	63
30	27
10	46
10	70
15	39
7	87
16	79
7	23
22	37
24	92
2	13
9	100
29	6
25	94
22	82
9	36
24	28
12	15
25	43
24	49
11	50
8	17
18	4
11	12
30	74
13	81
26	3
20	87
28	17
12	1
18	61
8	41
20	49
5	65
1	91
15	23
20	52
29	20
5	29
23	47
4	85
27	92
9	59
8	98
15	61
8	24
1	85
4	13
25	70
27	27
20	41
19	52
25	40
23	99
10	5
17	74
11	76
5	79
14	94
16	60
6	25
13	79
21	98
11	97
7	67
23	79
9	23
12	3
12	4
24	82
10	50
5	100
15	71
30	10
26	57
1	21
13	55
29	45
12	89
1	71
7	15
21	18
17	82
10	99
5	25
12	44
27	38
25	3
30	76
15	75
22	85
17	64
12	98
28	95
8	100
25	97
4	17
14	2
8	33
10	82
10	83
17	36
20	23
8	79
18	54
13	29
29	52
4	82
21	3
16	38
12	93
4	67
9	47
19	7
2	20
20	93
3	69
8	22
1	17
11	89
21	5
19	61
28	13
12	8
15	69
16	69
21	31
17	70
20	55
8	13
17	19
15	29
17	84
2	78
12	2
6	74
19	34
4	66
8	27
4	65
26	71
3	8
13	19
29	34
16	56
28	52
25	2
12	61
17	33
20	89
17	55
14	45
11	48
12	38
16	87
2	21
9	86
11	62
7	9
7	82
7	45
15	91
8	16
3	35
8	93
15	34
9	88
20	39
7	92
29	13
8	30
25	39
26	65
22	72
6	98
15	42
2	89
4	40
16	86
26	55
20	100
1	81
29	70
1	26
13	99
20	43
21	74
21	96
11	32
9	16
1	75
27	23
5	40
4	70
27	39
26	59
30	16
29	80
8	9
25	50
20	94
24	40
20	76
17	10
17	57
15	40
1	81
12	45
2	27
16	48
27	41
6	6
7	44
15	46
25	42
17	64
7	91
15	6
16	41
25	25
17	91
4	79
11	77
13	94
13	40
2	71
30	47
18	88
3	12
25	99
25	32
24	92
22	68
19	39
30	64
15	8
14	30
16	77
16	60
20	60
9	63
12	30
12	9
20	56
23	54
24	77
25	19
10	58
8	69
29	97
4	63
6	37
23	41
25	50
2	87
12	2
11	43
1	62
22	52
27	76
18	22
22	42
20	24
12	77
22	100
25	75
14	80
3	6
12	80
28	23
18	21
14	18
15	7
20	18
10	48
3	67
20	97
1	9
10	12
6	11
13	10
17	76
22	51
24	13
30	93
16	47
13	11
7	27
27	96
17	27
3	89
3	64
5	5
23	56
6	10
28	78
11	54
6	12
25	39
5	86
11	12
25	95
2	1
3	91
18	69
27	42
30	61
26	46
16	30
2	33
29	19
23	9
5	68
11	81
18	97
6	40
18	2
4	81
14	58
1	1
9	39
13	88
10	100
3	17
9	86
21	67
17	63
7	81
2	99
11	39
15	78
8	54
22	63
5	85
1	5
6	99
24	80
8	95
1	22
3	59
28	63
7	64
28	3
26	59
22	8
18	48
5	27
22	68
20	88
23	10
22	90
20	87
29	97
23	51
20	95
29	77
10	37
22	87
1	87
27	92
14	94
12	31
1	93
28	62
20	2
23	23
1	82
2	11
30	94
11	99
11	21
28	2
27	71
10	48
28	36
11	3
12	82
5	54
16	35
15	57
6	37
22	79
10	93
19	99
8	2
19	78
22	76
21	31
27	70
30	56
6	20
10	39
24	47
12	79
1	6
28	68
2	19
18	11
3	39
11	100
20	61
20	13
29	60
13	87
10	72
2	87
14	3
15	97
9	68
7	81
13	14
21	66
14	50
8	46
28	40
18	27
30	27
12	88
16	34
14	67
28	67
23	1
2	29
17	22
16	23
3	20
19	55
17	72
14	16
10	92
25	67
20	7
25	61
14	30
17	20
27	4
18	1
24	59
10	52
21	77
16	35
7	14
21	85
28	44
1	59
7	7
17	9
3	21
11	59
20	67
28	98
2	67
19	25
26	80
18	58
28	54
22	56
29	32
11	56
7	41
16	66
27	42
24	12
12	94
30	64
23	99
23	34
25	63
11	90
22	38
19	50
23	42
7	62
13	97
17	52
19	83
17	88
26	42
29	38
5	20
23	99
8	65
13	82
18	43
14	21
12	22
12	75
4	79
26	88
27	4
19	16
28	7
15	14
28	5
23	35
24	7
13	41
21	17
2	50
1	97
23	43
9	96
9	82
6	56
11	53
21	60
10	49
18	26
4	66
20	68
2	53
24	84
5	96
1	18
28	11
5	72
5	33
7	73
16	93
30	38
7	91
9	68
1	67
23	56
4	22
13	35
16	48
18	70
25	70
9	44
3	53
25	37
17	34
12	54
28	93
12	74
23	40
11	73
8	85
18	41
6	2
15	83
11	45
24	96
26	42
19	98
15	6
27	31
29	100
17	68
2	28
21	27
9	33
9	77
17	79
19	74
10	44
26	81
20	59
18	5
20	18
5	46
3	41
19	13
22	65
10	83
24	72
9	62
6	60
10	24
28	59
27	69
24	4
11	45
24	28
19	66
26	3
1	20
15	39
13	86
15	64
21	98
28	81
2	43
22	53
9	81
23	15
10	68
11	50
12	84
10	61
9	27
15	60
16	62
20	30
27	57
26	19
4	33
22	17
17	43
22	45
24	84
22	73
22	82
14	63
27	55
25	66
11	42
7	27
23	78
8	1
14	53
12	40
17	23
28	16
15	29
20	88
25	23
2	16
26	38
10	73
22	57
20	73
20	18
21	52
27	58
14	33
23	75
4	99
19	31
4	14
20	26
3	76
10	65
21	56
12	72
20	45
10	21
27	29
10	67
2	36
7	36
30	39
2	43
29	63
4	3
16	85
10	80
20	79
14	2
16	97
23	65
12	53
27	10
23	26
9	65
4	5
2	33
5	65
28	83
7	1
27	54
7	16
24	96
17	29
19	32
8	21
29	19
5	85
10	58
23	8
14	76
2	25
20	6
9	87
1	68
9	77
21	75
25	54
2	91
5	70
12	12
23	70
22	19
27	61
8	69
19	1
6	32
27	7
10	66
4	30
13	84
28	5
19	2
1	32
2	45
2	14
16	44
15	89
4	41
29	42
29	17
2	4
21	19
21	90
26	56
1	20
19	28
24	49
20	86
11	21
20	34
26	37
27	73
25	42
13	74
3	74
2	25
29	42
25	91
13	82
26	53
11	37
11	76
27	10
12	69
12	91
2	20
20	30
2	4
12	4
29	54
9	71
10	58
14	24
18	47
15	46
9	57
