100
17	85
14	26
16	29
25	100
13	31
22	51
2	8
10	36
5	97
5	11
22	20
4	50
11	54
30	30
15	47
1	82
3	86
27	41
17	13
20	89
13	1
29	57
30	60
22	65
6	18
17	19
27	100
18	17
13	59
9	20
16	11
13	40
29	11
20	15
13	20
13	66
12	93
2	32
24	65
8	60
25	74
18	23
13	98
12	78
6	42
7	61
4	49
23	52
19	32
16	33
13	20
18	27
14	71
20	68
18	57
29	74
20	56
16	54
5	39
3	61
30	31
23	36
11	25
27	89
27	5
22	59
24	71
17	40
4	46
7	81
2	85
16	83
12	1
29	97
12	71
27	23
2	29
28	32
26	45
3	62
21	46
22	24
8	9
5	61
6	21
23	8
15	98
12	49
1	30
5	42
3	53
14	6
3	74
7	38
28	61
11	18
8	23
23	26
3	8
26	88
30	31
7	37
18	89
25	30
20	81
21	22
13	87
17	65
30	16
13	29
8	53
28	86
17	42
23	9
9	48
19	81
20	95
7	58
5	1
9	57
21	62
30	65
18	9
9	59
24	31
19	3
6	36
30	62
27	2
3	78
2	71
28	31
7	74
20	4
26	79
20	58
20	41
2	39
19	2
7	24
15	35
27	20
2	66
3	98
18	55
25	69
17	84
1	46
9	91
19	86
19	60
3	60
10	16
28	49
20	46
24	54
12	50
15	53
8	57
10	87
14	77
27	40
10	57
15	21
17	85
6	67
16	1
26	48
18	75
8	37
10	71
2	51
21	66
3	40
3	5
6	38
1	32
7	92
28	14
12	87
30	18
25	46
18	31
25	37
27	92
4	77
2	15
27	34
21	82
25	55
26	50
22	18
23	20
11	73
25	73
19	35
2	15
2	11
17	76
7	54
27	72
20	80
7	8
26	19
29	90
25	26
20	68
3	24
27	56
16	72
28	6
16	21
1	89
1	17
4	29
30	82
1	99
3	39
19	78
17	47
18	33
25	59
10	19
2	86
24	30
19	1
5	66
3	55
4	3
14	17
24	93
20	84
24	63
22	2
20	30
20	59
2	24
19	61
3	3
8	16
22	7
9	66
22	41
23	26
6	96
24	79
18	96
14	83
28	35
14	49
4	84
30	77
17	28
7	1
30	34
7	61
2	85
17	64
17	51
11	72
6	34
20	85
9	63
18	38
29	3
7	64
18	46
20	97
15	28
7	55
24	13
5	5
19	93
10	26
13	60
27	40
24	99
25	74
3	44
22	62
26	50
17	84
17	69
10	71
16	28
15	61
21	92
26	41
16	85
6	79
25	63
30	90
3	94
25	25
19	26
28	35
27	15
20	73
13	1
14	30
28	68
21	20
1	8
11	47
4	26
7	40
10	46
29	52
22	96
9	80
1	66
24	48
12	35
2	14
25	15
6	15
5	86
24	45
25	94
13	88
20	19
18	11
25	8
3	8
23	43
17	76
8	53
5	40
7	46
5	74
13	52
8	47
27	21
13	33
27	38
11	38
6	100
28	72
27	62
29	62
24	18
27	64
10	63
13	8
28	59
23	72
11	20
10	99
23	13
12	59
2	4
18	57
3	95
21	61
29	11
24	12
18	62
15	49
4	29
19	84
20	41
25	50
3	25
20	5
19	83
5	90
6	62
18	40
28	78
13	16
19	26
10	68
18	6
17	63
27	25
6	26
7	53
7	29
27	26
3	17
19	99
26	46
12	3
16	20
13	90
27	21
25	18
20	54
14	8
9	10
2	66
17	49
28	13
9	46
18	62
22	98
2	19
14	24
22	81
15	6
