100
8	38
13	61
24	79
13	68
25	13
2	71
20	22
18	19
25	39
24	15
24	61
24	33
16	39
24	15
14	55
26	34
25	28
4	28
28	28
28	4
20	89
14	11
22	44
30	86
24	3
3	87
15	48
1	93
27	16
27	62
13	42
7	67
21	40
16	78
10	93
1	59
3	7
30	95
30	51
2	83
13	36
2	19
14	44
11	22
10	18
25	34
29	82
20	32
3	97
29	92
2	42
3	74
20	72
20	49
14	4
3	78
9	56
6	74
20	7
15	11
24	82
26	34
3	47
25	35
3	26
9	84
29	81
30	18
4	81
28	77
24	52
4	75
18	1
8	59
17	95
11	82
16	16
16	90
12	32
6	4
9	54
10	27
24	1
16	89
11	13
27	17
27	70
21	24
23	90
4	29
4	54
11	11
19	78
20	82
11	76
27	70
1	76
18	67
28	96
5	61
30	72
27	76
23	19
1	15
28	84
16	44
17	6
26	57
5	6
18	95
3	75
26	65
12	64
11	30
9	38
2	70
9	18
26	53
6	96
8	95
30	15
18	68
2	44
27	6
21	66
12	85
12	68
9	94
13	32
25	93
19	16
12	29
15	7
11	20
25	100
6	86
24	4
23	85
29	81
22	51
17	94
25	38
11	35
13	95
28	57
27	86
24	48
4	8
7	47
19	61
16	45
8	12
10	50
18	50
3	90
10	29
13	34
16	95
20	49
21	38
27	27
25	33
16	41
12	84
27	71
6	84
17	93
27	18
5	95
17	77
24	66
25	18
21	22
4	22
30	4
19	79
2	86
1	59
26	2
23	12
4	38
25	42
3	42
29	77
28	77
5	23
24	9
2	96
30	7
8	52
20	28
2	43
23	44
21	38
5	95
1	21
25	96
4	67
9	73
25	28
1	99
10	95
27	41
30	88
7	59
1	8
17	24
22	51
17	2
11	64
9	41
6	33
28	49
29	28
3	93
25	74
13	4
20	49
6	61
18	94
10	31
21	58
4	2
10	73
16	100
26	4
1	71
18	28
9	38
26	92
22	62
7	24
16	36
4	13
6	63
17	67
23	59
24	99
3	84
1	20
23	58
25	75
10	62
13	50
19	10
13	80
11	9
5	88
6	78
1	92
20	59
18	33
7	34
23	29
29	5
10	51
2	74
28	93
15	80
12	85
1	35
26	11
5	70
29	91
7	51
14	87
29	43
1	25
18	53
6	96
7	5
29	70
11	76
2	65
5	55
12	95
21	17
7	36
7	55
28	33
17	63
1	65
25	41
12	33
15	99
20	53
15	78
4	85
13	87
12	59
2	3
5	34
21	62
9	57
8	98
2	25
30	64
1	17
17	82
21	53
20	80
6	87
28	31
21	62
28	24
11	11
16	25
4	49
26	65
25	6
2	98
20	74
12	70
2	70
24	94
12	35
23	27
1	82
10	44
6	79
7	16
19	45
30	84
13	78
18	49
5	62
9	64
27	12
5	28
1	40
11	2
25	45
21	47
29	90
30	74
28	9
19	8
13	80
21	97
19	91
15	43
12	43
8	38
26	95
27	86
24	89
30	8
23	20
5	11
11	96
16	80
24	24
7	8
6	29
14	16
19	1
1	22
5	68
29	1
12	27
26	96
15	25
15	100
6	61
12	56
7	98
7	12
23	73
20	80
24	23
6	72
15	6
4	70
5	4
20	87
3	55
14	97
2	40
8	27
1	10
15	9
17	21
20	31
26	91
21	99
26	6
22	40
23	67
29	39
3	78
5	5
25	10
21	16
30	1
24	50
10	28
28	68
21	29
18	98
10	8
