100
9	48
23	75
6	94
29	29
12	33
15	100
27	33
1	37
2	81
7	96
19	50
11	57
18	24
22	63
22	85
23	42
5	85
29	60
19	97
20	92
20	66
23	38
8	5
4	11
18	32
19	36
3	91
12	80
24	43
2	85
30	5
28	64
1	46
5	71
23	67
2	24
12	57
11	30
1	86
12	98
7	50
23	49
20	24
28	53
29	21
19	98
15	67
23	18
12	87
18	6
13	2
29	37
28	41
6	18
6	57
8	94
9	100
4	98
26	21
3	94
14	91
21	70
29	3
27	21
1	75
6	46
18	7
22	85
27	99
4	73
27	21
28	65
11	12
25	96
24	17
29	77
9	31
27	68
15	33
10	25
29	17
12	86
3	55
22	22
5	76
24	12
6	11
28	68
14	42
5	58
10	55
14	69
27	80
18	21
25	27
18	23
25	71
9	70
16	82
11	30
17	84
13	5
16	21
14	20
2	91
29	24
27	62
22	34
14	31
4	58
27	3
30	3
4	40
2	51
22	62
30	30
7	73
14	43
15	10
14	6
30	42
11	96
15	72
11	48
2	35
5	10
19	37
3	62
26	84
2	49
8	44
9	94
28	64
28	12
3	53
19	24
6	50
12	1
23	52
18	75
28	53
6	79
19	100
30	16
26	4
15	33
9	95
16	66
20	66
17	35
8	97
8	64
26	81
4	19
25	63
5	22
27	32
30	7
2	92
13	67
7	39
21	45
25	28
12	94
3	90
28	63
16	38
16	32
8	41
22	2
23	46
16	70
27	27
26	60
20	50
8	16
10	28
2	24
18	73
18	52
2	97
14	48
4	91
21	4
1	32
5	86
7	32
27	5
19	34
15	28
14	94
26	75
12	7
19	81
2	68
2	93
4	98
12	98
28	22
11	71
13	57
28	81
11	14
28	51
7	2
20	82
25	25
27	68
4	7
10	15
4	32
7	37
19	99
6	68
12	38
20	25
15	97
27	35
10	94
7	9
27	66
12	94
11	50
3	74
6	13
18	81
24	46
30	24
26	55
3	68
13	33
24	39
9	100
5	91
6	61
11	92
6	92
7	68
14	50
21	1
22	80
12	57
8	51
2	73
7	74
10	49
18	83
7	87
15	11
29	80
13	79
13	49
30	60
26	15
21	9
16	22
8	97
18	17
29	61
10	55
14	81
16	44
6	42
20	50
25	58
1	27
18	55
17	57
16	43
22	26
21	39
17	90
25	76
27	85
28	48
19	74
8	46
27	43
10	98
24	96
25	76
2	94
21	1
12	96
23	73
4	45
23	72
16	97
30	44
23	87
1	24
30	71
29	76
13	8
3	9
3	79
14	77
22	14
7	74
2	71
28	35
17	61
8	4
29	57
20	94
4	42
17	55
12	37
21	77
15	55
15	99
26	68
27	57
24	55
12	47
7	32
13	95
14	90
9	52
27	98
17	42
9	13
16	3
10	78
29	46
13	15
16	18
2	75
16	67
29	8
3	58
21	45
12	34
5	50
7	33
9	34
14	38
18	69
22	47
27	70
4	31
24	92
8	17
16	73
26	94
12	48
11	22
13	55
27	79
4	44
1	3
27	84
22	74
12	35
3	50
24	68
30	39
9	79
17	24
14	42
30	35
2	72
19	34
16	15
22	30
10	22
24	86
27	27
12	60
11	84
30	16
11	41
26	62
20	12
5	23
16	54
19	47
6	17
22	51
14	95
2	93
26	67
21	24
23	42
13	53
7	92
20	79
3	25
20	52
19	77
16	94
20	34
12	7
11	23
30	86
7	41
30	84
10	60
7	52
13	41
