100
24	89
4	90
23	67
18	50
12	22
3	5
16	56
9	63
15	61
8	59
18	81
3	23
17	21
27	92
22	76
12	76
26	75
7	38
3	45
20	87
18	4
1	36
29	1
8	55
3	85
13	91
17	28
3	43
18	41
7	80
19	98
17	84
24	23
24	69
9	13
25	37
18	97
14	79
18	21
13	62
6	46
2	74
25	16
17	72
17	55
13	77
2	61
10	27
14	85
5	54
29	1
2	17
8	65
25	47
6	27
28	43
24	12
16	48
17	84
22	35
8	26
21	41
17	23
18	22
17	62
5	56
13	69
2	12
13	66
28	70
24	65
12	68
8	80
27	55
13	90
11	1
6	52
13	2
24	60
13	32
22	49
17	36
29	58
7	54
5	56
13	19
12	87
8	100
28	56
6	80
6	46
22	61
9	25
24	22
26	88
4	9
28	92
4	57
30	42
30	76
19	84
16	21
20	35
20	39
11	25
19	88
2	2
10	71
28	13
4	14
30	97
2	39
11	18
15	42
21	56
27	60
10	63
10	61
19	51
30	91
7	70
28	48
3	77
18	53
1	62
16	92
20	39
11	50
28	77
1	71
23	60
20	72
24	61
14	22
3	83
3	89
14	90
8	27
29	6
1	59
9	96
13	28
16	33
20	46
9	72
16	41
1	97
24	4
9	48
28	71
12	90
11	38
21	98
26	1
5	46
2	73
3	14
11	30
6	82
15	6
3	42
29	84
18	62
19	46
21	16
28	95
7	78
12	40
18	47
30	82
24	51
27	36
14	7
5	61
20	92
17	92
3	65
17	23
28	18
30	91
13	40
5	42
19	68
1	96
6	20
20	9
23	36
24	38
14	60
9	33
23	17
16	36
23	3
30	10
30	29
22	4
18	36
15	37
3	77
4	20
29	13
28	71
8	23
18	41
25	58
15	37
4	1
4	58
25	33
30	74
24	71
19	33
9	26
9	13
2	5
3	50
27	60
12	17
13	80
9	69
9	34
15	15
16	29
22	40
13	91
25	26
12	93
1	72
8	31
14	72
5	16
23	4
16	45
20	10
26	80
18	64
13	34
8	50
4	50
29	27
12	53
14	5
28	14
26	67
15	60
20	79
25	63
12	2
17	53
13	82
13	92
15	97
16	23
29	39
14	87
27	15
12	21
10	41
16	47
27	30
6	97
11	33
21	94
16	17
29	49
10	83
12	94
11	17
8	29
8	43
6	76
30	59
28	29
9	34
27	57
5	33
5	27
17	15
13	2
23	71
30	32
13	42
18	83
30	97
2	69
30	79
25	49
29	44
29	87
19	55
25	44
19	100
22	55
16	94
7	49
14	6
2	16
9	9
11	61
6	14
21	97
24	77
25	32
21	25
20	49
9	64
24	18
5	66
2	33
19	28
13	23
6	16
20	36
25	92
28	82
25	29
10	100
25	26
1	77
10	52
16	80
18	21
7	34
16	21
26	45
30	50
29	37
6	60
25	42
2	72
5	8
10	4
28	57
9	38
3	78
10	10
19	57
11	6
10	68
18	8
14	29
27	82
6	74
22	90
15	93
21	89
10	13
2	59
11	72
27	5
11	38
15	10
16	97
17	87
26	44
6	80
12	3
13	89
18	54
8	43
18	91
13	50
13	27
18	75
8	56
19	99
25	45
10	90
11	26
19	9
21	74
8	92
18	100
3	56
16	10
30	3
22	32
14	6
18	64
10	8
29	59
28	16
23	17
25	96
2	85
24	62
29	43
15	86
4	37
13	99
19	42
14	50
24	57
6	83
20	87
20	91
5	47
26	100
23	62
15	56
