100
21	70
30	7
25	61
5	99
3	94
26	40
10	54
19	76
25	83
1	72
29	8
15	65
24	65
16	9
12	62
18	24
23	67
11	10
20	97
18	84
3	94
24	92
29	34
7	54
19	8
15	97
27	41
3	62
26	11
10	49
24	29
23	7
6	55
18	27
23	75
30	45
10	85
6	19
11	55
24	39
4	48
7	80
21	52
3	98
12	62
6	37
1	70
13	38
14	62
6	27
27	25
23	8
12	11
6	84
25	49
12	30
29	60
19	89
11	1
26	24
24	83
11	56
13	55
5	28
7	60
16	5
7	29
22	50
29	90
23	55
10	54
4	38
13	44
18	76
26	15
29	9
20	11
27	2
16	13
19	34
3	35
8	61
5	1
10	53
10	42
17	80
27	90
19	11
3	99
16	28
3	37
8	62
7	56
15	64
19	96
19	93
22	86
13	96
9	14
28	28
15	6
7	1
25	28
3	79
16	49
8	90
25	97
24	83
3	18
29	73
3	47
25	46
5	69
11	23
12	88
22	88
5	61
20	39
8	2
9	13
2	78
24	86
15	57
11	79
17	71
21	91
17	67
27	53
27	77
25	68
7	77
17	61
7	46
2	76
19	20
20	1
18	93
8	24
22	58
2	28
18	4
18	97
20	54
9	56
13	76
15	99
12	81
21	40
28	62
15	76
24	54
6	83
8	14
18	99
23	59
6	3
24	96
29	35
21	99
12	83
24	68
13	25
18	44
6	77
17	30
14	42
15	32
4	33
25	81
21	19
1	9
11	4
4	71
20	4
30	31
19	43
18	71
20	97
26	35
25	23
7	29
14	51
20	40
5	56
22	18
6	63
6	47
8	81
9	60
24	90
20	74
23	40
5	4
26	10
28	61
4	6
21	100
17	100
11	43
7	62
30	32
16	37
20	46
19	99
5	53
28	94
8	72
23	22
15	21
4	65
23	19
30	73
8	78
14	8
21	30
12	32
1	97
1	91
12	89
11	46
23	80
2	71
4	76
4	30
26	27
14	80
6	64
22	15
13	75
15	65
24	96
7	17
22	69
29	86
17	51
3	2
22	74
2	85
12	15
5	49
4	60
9	39
15	80
5	68
27	79
22	62
14	80
28	18
18	88
23	57
18	85
28	72
21	81
26	12
25	22
30	40
2	88
20	8
30	35
5	78
13	59
29	39
8	69
16	38
6	10
6	46
24	3
9	56
23	24
7	29
18	79
29	31
28	98
18	37
4	65
14	97
3	5
27	12
23	42
11	80
11	46
27	96
10	45
24	82
1	22
3	18
20	83
20	18
2	37
6	16
13	20
14	27
16	50
9	48
13	91
27	45
27	56
2	36
20	95
30	72
17	84
21	16
16	40
15	97
9	91
14	81
2	27
28	37
28	98
16	70
30	14
24	76
19	6
24	21
12	85
12	68
8	33
26	85
12	20
23	100
22	97
3	23
25	40
1	3
19	46
24	28
20	90
6	28
5	71
8	46
5	92
6	74
14	1
10	47
2	42
7	34
30	31
16	65
30	19
9	10
24	42
27	23
3	44
13	77
14	2
15	20
23	92
13	68
12	2
15	63
16	13
28	85
13	56
1	64
14	19
13	37
3	61
12	95
25	66
4	18
19	50
18	12
21	82
1	84
14	45
28	79
27	46
5	99
1	16
12	26
6	86
4	50
17	25
27	51
22	20
18	61
1	57
14	61
19	54
14	74
29	41
14	7
28	18
18	38
15	71
3	71
7	77
12	3
13	68
25	95
29	72
7	59
1	30
11	19
25	66
4	33
27	47
2	96
26	49
14	1
