100
3	72
10	61
12	73
19	84
13	90
19	14
5	39
28	5
14	38
29	5
24	68
15	52
12	40
27	46
24	55
30	37
6	92
17	17
14	37
10	58
8	8
14	12
19	51
6	72
10	7
29	23
4	55
17	17
14	53
2	68
17	4
4	32
25	52
8	10
30	99
17	17
7	90
11	57
2	48
10	83
4	8
28	79
12	84
6	56
18	9
25	94
22	30
17	6
1	76
7	72
24	34
28	32
15	20
8	19
8	68
3	73
25	10
2	89
13	99
16	80
27	70
25	19
29	53
26	31
18	43
12	2
18	41
25	54
1	73
24	80
20	77
2	66
26	55
26	31
23	1
22	60
20	39
30	68
11	57
30	19
11	51
2	78
12	56
14	4
20	7
3	71
3	34
29	21
29	94
13	93
27	64
2	68
12	33
26	45
10	37
13	40
28	86
10	31
23	53
4	73
21	16
5	46
1	83
28	41
19	20
4	75
5	37
22	89
20	29
23	11
26	47
2	5
2	71
15	76
25	20
28	86
15	95
23	87
27	100
28	5
29	13
21	5
11	73
3	70
13	77
12	18
13	34
22	6
16	8
22	31
7	81
18	13
5	50
20	52
21	79
8	19
23	39
5	43
3	68
25	15
24	96
15	67
11	58
4	37
26	5
29	44
6	86
7	12
17	8
25	87
18	23
17	80
23	31
12	75
20	38
1	94
26	25
12	66
13	87
24	100
2	72
23	29
29	99
30	47
8	55
5	95
19	93
4	41
4	48
27	25
27	7
28	22
12	81
20	66
8	93
15	11
27	7
21	77
28	30
16	67
6	60
22	16
3	87
26	28
16	74
12	23
11	22
4	64
24	35
29	73
20	93
15	96
11	25
24	60
17	99
27	42
21	88
8	15
26	65
12	12
