100
18	28
13	50
14	13
27	96
4	71
14	75
17	96
7	32
25	56
15	55
17	34
7	78
16	42
3	83
9	18
18	7
5	22
18	21
4	64
28	7
4	81
13	23
28	69
6	33
6	40
29	2
16	15
22	51
9	24
6	57
22	83
5	86
14	22
6	37
27	25
15	23
27	27
5	85
7	50
9	22
22	7
25	67
4	6
29	82
10	6
20	23
18	57
10	43
30	18
1	67
2	25
11	99
3	85
23	49
16	51
12	79
29	97
5	82
14	66
5	83
21	5
7	11
11	17
15	90
24	36
28	75
30	48
23	15
22	7
3	70
29	37
28	18
13	45
21	38
12	66
3	84
20	29
16	82
25	51
1	78
16	79
5	97
28	77
1	62
26	26
11	44
2	30
13	46
16	64
23	39
21	7
13	50
26	68
23	80
20	5
30	55
13	14
4	13
22	14
14	77
21	4
11	4
15	33
11	63
18	84
11	28
20	23
9	77
13	11
27	12
16	18
29	50
21	22
22	72
27	35
29	78
20	21
1	75
23	82
27	1
7	37
18	58
22	57
17	6
19	43
19	34
22	87
24	42
18	97
15	47
12	13
24	21
13	56
27	38
19	35
8	57
14	17
27	35
5	53
22	44
25	60
27	6
27	12
19	6
19	63
12	92
8	27
22	12
5	11
9	23
25	38
2	68
25	98
4	31
10	45
14	96
5	3
3	3
6	51
28	74
15	12
7	92
28	81
26	24
1	4
9	35
4	30
25	100
7	60
10	76
15	56
3	61
18	75
3	75
17	70
1	41
23	17
15	23
27	40
6	87
5	44
14	40
23	80
19	51
19	69
28	43
6	100
5	85
4	17
29	50
29	59
13	71
6	79
25	24
20	91
21	64
6	36
16	11
25	94
11	5
