100
28	96
11	9
21	48
14	17
5	11
29	6
16	94
21	66
27	49
23	8
2	99
5	70
23	8
12	66
16	31
9	74
16	21
2	58
10	77
4	75
9	4
12	24
30	4
12	18
12	34
6	74
23	80
13	77
19	24
3	84
17	33
9	32
5	43
22	24
9	15
20	58
11	33
11	20
16	74
19	88
18	66
11	92
25	55
8	35
8	62
9	36
26	27
18	50
11	9
6	40
25	75
7	97
10	29
28	95
15	57
22	62
2	94
25	19
8	24
23	78
26	23
23	31
2	80
13	22
10	58
1	67
4	9
23	43
30	31
8	44
7	71
7	60
15	13
18	12
16	31
29	73
25	2
16	6
23	88
8	25
15	40
21	80
29	53
15	90
3	12
25	21
4	41
1	98
23	10
2	40
12	50
3	97
13	68
2	36
15	81
22	51
1	2
22	21
24	56
10	89
19	94
11	53
26	93
10	90
5	63
9	46
3	41
22	67
28	96
4	14
16	65
16	48
6	98
20	72
13	29
2	72
24	72
24	11
7	25
20	71
28	81
26	52
1	10
28	81
17	24
16	84
18	62
2	54
9	51
7	11
12	88
14	57
11	9
30	27
24	71
19	73
1	17
4	24
16	93
6	82
16	1
25	56
14	48
11	24
1	37
27	34
16	20
30	86
9	9
5	14
2	65
6	82
21	61
25	6
15	12
29	21
13	56
18	78
3	88
2	53
14	88
6	99
7	28
16	87
18	52
30	19
27	37
13	97
27	9
15	2
21	93
4	85
20	1
12	3
10	63
17	63
10	45
13	9
4	48
15	63
10	95
24	68
11	86
14	80
4	70
3	14
25	58
18	14
10	12
28	49
4	75
11	76
21	75
14	46
12	30
28	73
26	41
10	7
18	56
28	72
