100
18	11
7	68
23	63
7	30
7	3
7	53
24	100
28	46
16	8
5	88
12	66
3	54
9	18
23	42
30	10
14	48
22	81
7	37
15	55
6	41
7	74
26	11
15	93
28	30
2	55
29	43
10	61
26	88
30	51
29	92
2	5
1	36
25	57
22	79
12	89
22	20
22	17
2	86
1	90
27	12
24	35
14	15
17	1
12	76
11	82
29	63
6	9
20	70
28	21
1	29
21	72
10	22
30	82
9	100
3	25
1	18
29	64
12	5
14	85
22	67
16	51
21	4
19	30
5	76
20	25
16	62
18	8
13	87
29	93
16	63
17	96
2	27
21	15
21	75
19	62
13	16
2	73
9	23
12	96
20	3
10	6
24	68
15	98
14	5
10	92
27	6
29	50
2	50
24	14
16	14
17	68
29	91
30	100
23	93
27	14
25	66
1	10
25	35
7	39
19	96
22	57
3	20
26	36
9	69
1	96
14	27
5	15
19	54
26	81
28	12
7	92
27	17
1	62
22	59
22	42
6	85
9	10
24	4
25	25
15	97
10	58
26	35
24	44
10	89
17	38
10	23
21	29
21	34
12	42
12	93
6	98
7	34
17	32
9	4
16	13
20	28
13	27
24	46
21	53
25	47
2	86
21	23
24	11
6	55
15	99
7	40
26	75
3	55
27	61
8	14
26	9
21	100
26	54
5	58
9	31
14	100
17	24
24	30
6	81
15	90
30	83
9	27
10	53
21	68
6	90
1	91
1	74
30	38
19	86
25	37
17	50
29	33
25	14
12	10
27	98
20	26
23	80
4	42
23	85
29	98
6	41
20	76
26	81
23	45
6	59
3	82
8	73
16	32
7	80
24	33
7	93
20	9
2	65
22	56
1	10
5	27
3	44
4	68
4	19
4	42
