100
3	31
19	50
20	31
16	90
22	63
4	63
6	47
14	90
17	52
14	19
27	41
9	32
15	61
17	61
18	49
28	2
19	97
21	40
9	28
1	32
10	84
4	37
3	37
16	31
28	1
9	16
22	89
29	98
9	57
19	76
27	56
29	35
24	79
6	82
8	7
23	99
2	6
15	24
12	13
14	81
5	54
8	58
14	98
16	95
27	14
2	63
11	51
30	25
11	75
6	39
11	19
27	23
16	24
8	18
26	4
20	100
19	50
18	3
17	13
17	53
28	70
6	98
10	65
12	1
1	80
9	72
8	27
16	25
30	43
4	85
28	44
17	7
13	94
19	91
28	57
4	35
6	11
2	98
27	6
28	17
15	88
30	34
16	85
28	68
30	52
2	77
17	40
5	39
5	95
19	42
3	24
18	81
14	60
8	12
17	27
29	1
16	20
6	31
5	43
8	36
26	2
14	92
3	51
2	78
25	63
9	48
26	47
28	72
8	5
25	26
23	15
8	48
5	63
30	91
7	80
26	3
1	41
6	73
11	80
2	36
12	21
25	79
29	14
30	76
10	37
13	52
1	30
9	85
2	80
5	100
29	52
2	91
15	100
24	35
29	65
22	72
27	8
30	55
21	52
22	90
8	34
1	38
15	91
13	6
1	49
16	81
23	59
12	97
30	87
23	40
13	57
21	40
14	61
26	85
4	80
4	51
5	67
18	80
19	62
27	79
23	94
2	15
5	83
13	14
9	45
16	71
11	16
22	17
18	8
21	91
19	26
23	3
4	33
4	53
24	71
3	8
26	94
14	20
8	36
26	96
23	91
7	85
8	80
11	38
7	53
8	77
1	21
10	74
3	65
18	98
5	13
18	3
8	31
22	86
19	59
1	3
11	99
27	59
19	88
6	17
