100
9	16
7	100
13	66
2	47
11	95
4	82
16	46
24	54
27	96
15	90
14	69
16	59
27	11
28	60
6	68
27	84
4	73
25	8
29	16
24	51
10	17
24	65
2	79
30	11
5	25
10	90
15	35
9	2
7	36
21	62
26	59
17	91
12	31
28	22
28	51
24	60
9	7
16	32
25	46
22	11
30	41
1	66
17	1
17	75
6	28
18	43
8	84
13	69
6	30
12	64
22	65
3	50
21	50
2	8
25	23
28	16
16	18
22	94
28	48
9	6
7	56
18	65
22	33
25	57
2	79
22	46
3	46
15	66
26	28
23	90
23	90
6	18
10	87
1	29
26	31
16	65
27	86
1	78
18	65
6	31
23	10
26	38
5	23
3	2
10	27
12	52
28	49
1	27
27	84
28	72
24	93
8	52
30	68
21	47
3	67
28	27
8	5
4	82
17	18
26	29
14	79
12	12
7	5
10	13
28	97
16	53
12	76
25	71
23	85
28	75
3	47
4	30
1	17
14	30
27	99
28	30
7	89
21	55
13	31
29	32
29	6
15	20
21	41
13	24
7	60
30	32
18	3
11	60
2	76
19	58
24	46
29	2
17	32
26	31
4	74
23	92
30	99
4	60
21	6
3	67
17	85
28	74
27	11
5	10
16	74
9	12
1	58
23	9
19	69
30	2
4	54
15	25
12	60
15	94
25	19
20	33
3	10
28	42
10	43
3	57
26	22
18	38
11	33
27	19
13	86
12	46
1	68
11	42
28	7
27	44
17	46
17	80
17	86
3	78
8	75
27	95
8	54
13	78
8	31
8	90
26	71
28	6
29	10
29	18
16	85
23	92
2	41
13	41
7	47
28	6
12	56
1	69
30	85
29	99
5	46
19	82
17	28
9	7
7	89
16	4
