100
24	27
5	2
26	43
17	64
18	83
4	1
25	75
16	18
9	50
29	28
1	63
12	60
9	85
6	79
21	23
11	46
19	87
8	96
21	86
19	68
11	24
20	7
18	76
24	9
15	14
8	66
17	39
27	7
14	14
5	36
16	37
2	36
6	81
2	56
8	42
4	38
26	95
6	63
20	20
23	47
13	10
4	61
19	40
8	24
23	4
19	41
11	40
26	68
20	7
3	38
9	98
7	66
5	23
8	14
4	3
12	26
22	75
29	12
14	58
25	19
23	94
21	5
25	86
2	57
5	47
4	45
24	72
30	40
6	89
14	39
21	65
17	55
2	55
6	5
4	1
5	76
6	85
21	30
3	52
6	67
18	31
3	94
25	72
23	100
22	38
9	3
15	7
9	46
23	74
22	76
6	29
13	71
5	83
11	87
17	38
5	36
9	67
21	23
30	66
24	2
25	64
26	9
10	64
16	82
9	60
19	15
10	64
25	4
26	37
21	84
5	47
22	95
24	52
29	55
9	94
6	24
8	63
4	79
18	42
3	67
11	21
11	40
14	17
25	82
16	85
27	80
2	88
16	97
22	46
1	60
19	59
3	96
13	67
5	51
18	87
19	60
19	1
1	95
17	45
18	74
2	44
13	65
2	30
3	23
25	63
22	14
23	17
9	46
15	35
28	94
3	16
13	32
6	55
8	84
29	5
8	32
8	62
16	31
2	60
15	18
13	39
1	47
15	92
24	41
28	91
14	51
6	38
14	73
22	11
9	42
7	18
26	66
11	73
7	74
13	1
22	7
11	74
13	97
15	97
7	95
27	70
5	45
7	30
19	50
30	29
24	6
26	69
11	29
13	19
2	25
22	93
11	62
29	84
19	35
22	95
9	18
7	73
4	75
14	35
17	93
