100
1	23
21	41
19	35
15	6
19	79
25	43
11	7
21	81
4	21
12	47
25	45
30	20
13	56
1	48
22	13
18	12
18	50
14	28
4	30
15	75
8	12
17	61
18	57
21	23
9	84
21	83
21	100
13	33
25	45
30	99
19	79
22	96
30	66
26	64
17	60
10	7
3	6
27	40
24	7
2	43
2	34
27	22
3	31
24	40
5	86
20	84
16	51
21	48
8	58
3	15
10	52
3	92
29	39
2	22
15	45
16	38
9	45
30	63
5	65
14	2
22	43
25	70
6	67
7	65
7	79
29	46
20	51
27	38
21	20
1	37
15	79
5	95
13	86
9	97
10	15
18	4
9	34
23	54
3	89
19	29
7	49
16	48
2	62
27	92
24	47
19	50
5	55
6	47
10	4
26	41
28	45
4	79
9	68
12	83
16	2
11	74
23	88
1	54
29	9
7	34
16	77
13	32
1	78
21	70
24	26
13	3
20	6
11	100
4	65
22	81
28	44
25	20
11	27
5	32
6	74
15	43
20	100
24	81
7	56
22	10
21	64
13	3
12	45
14	47
29	36
17	27
21	33
8	62
20	23
25	47
16	61
21	97
20	14
17	37
20	31
18	2
26	62
26	67
29	10
13	67
15	40
15	27
2	43
28	83
27	84
21	64
15	21
30	4
17	89
22	8
1	42
29	16
23	17
3	61
26	47
10	22
6	24
28	10
8	88
4	34
1	25
29	15
27	9
11	83
29	62
10	19
3	51
24	58
17	68
30	44
25	49
5	52
25	64
13	42
11	57
28	74
3	28
10	29
8	10
4	36
14	5
26	78
5	40
25	73
29	5
16	73
25	80
15	29
6	89
13	46
5	2
19	29
19	11
20	17
10	25
24	43
19	10
23	84
1	7
6	59
3	24
22	68
3	8
8	98
16	22
16	93
13	66
3	4
16	82
12	48
28	75
2	87
16	14
10	36
3	77
15	35
20	26
24	55
25	54
14	32
5	51
14	50
9	49
25	44
22	76
3	40
2	85
6	90
28	47
25	70
13	19
27	75
6	10
1	32
13	36
24	90
27	87
11	55
7	95
20	69
2	93
18	75
27	33
4	26
29	89
8	53
29	4
27	7
15	59
18	80
25	1
21	33
10	11
9	26
5	88
14	78
12	1
22	8
23	68
16	63
16	33
16	66
18	94
2	52
23	10
13	99
22	3
21	1
3	69
9	69
26	72
26	88
15	50
7	9
27	84
12	24
28	87
9	55
22	13
9	84
14	41
22	35
24	64
28	8
2	66
17	40
19	74
19	13
13	77
2	91
1	93
4	28
1	55
5	14
29	93
28	92
25	31
8	28
7	65
28	30
2	64
19	71
9	99
23	12
8	4
22	40
28	68
19	30
14	53
4	92
27	93
23	82
25	60
9	21
27	48
1	58
3	71
18	52
2	63
25	49
26	16
8	66
25	6
5	8
11	38
19	7
22	33
28	57
25	49
17	21
26	79
10	59
12	10
10	23
22	24
13	89
11	10
24	78
7	1
5	77
20	36
16	72
18	23
28	12
3	56
24	19
7	66
19	88
15	90
22	46
15	84
6	55
15	40
14	11
12	21
30	81
26	75
4	75
19	31
17	72
29	22
12	77
27	70
6	61
19	77
8	23
30	44
19	4
5	65
26	26
5	57
8	40
1	62
4	32
4	52
25	34
14	96
12	12
5	77
5	75
13	82
9	64
17	29
9	63
13	37
20	77
13	98
16	76
1	82
17	54
23	61
20	58
16	1
22	72
18	46
18	82
7	46
18	56
14	16
28	67
22	58
13	97
7	11
2	17
24	78
2	28
20	13
6	97
14	59
8	43
14	17
14	82
12	73
27	87
11	55
13	44
4	48
20	22
30	11
30	53
8	11
30	29
14	17
15	89
15	44
11	78
30	6
10	21
9	48
20	71
14	64
4	17
11	54
10	72
14	79
24	4
10	56
2	65
12	9
25	99
22	35
8	12
12	39
24	22
7	43
22	40
7	58
29	69
11	98
11	26
17	16
21	18
11	65
24	95
23	38
25	76
14	72
27	67
11	23
29	49
17	32
20	23
29	100
24	51
10	36
9	26
21	9
5	74
5	80
30	49
7	64
25	92
25	11
28	97
25	98
27	2
30	89
4	70
18	19
21	37
14	49
14	57
19	60
12	34
29	1
4	7
4	58
8	50
19	8
9	53
15	47
24	86
5	30
26	23
30	76
11	6
6	25
24	36
4	95
1	75
15	55
21	10
2	31
21	32
10	61
17	94
18	42
30	42
13	87
6	23
24	27
10	89
3	93
6	38
29	97
22	85
3	45
14	14
25	56
16	64
17	34
19	76
25	40
9	98
26	85
12	39
23	3
9	65
15	55
22	33
13	66
9	5
10	14
10	84
9	67
29	37
10	7
12	75
27	81
4	24
5	47
3	79
19	93
13	95
9	96
7	1
1	95
27	70
20	27
5	28
23	3
15	45
12	28
21	60
8	94
13	24
30	97
22	40
10	96
4	40
14	12
23	4
8	49
16	17
17	82
24	72
15	60
26	98
18	38
17	47
1	91
21	22
20	24
23	29
22	46
30	15
27	12
10	66
3	95
22	39
7	77
12	13
7	29
22	76
6	70
2	48
20	44
11	99
18	33
29	91
28	99
5	86
12	74
11	74
1	32
25	49
9	78
3	97
27	74
22	24
23	45
22	54
29	44
5	8
27	35
8	6
15	54
2	47
17	42
2	99
6	36
7	86
24	59
12	72
24	5
5	78
1	18
12	41
12	88
20	90
2	49
15	59
22	86
27	81
20	28
9	5
24	78
22	29
8	75
20	72
11	46
9	31
26	32
24	77
11	23
6	93
2	60
13	25
28	59
15	77
6	36
3	1
15	74
29	52
18	80
15	78
26	76
30	41
27	83
19	78
28	86
12	29
27	24
5	94
24	10
10	19
27	54
12	61
27	100
2	26
12	39
3	9
24	15
11	20
17	21
19	54
6	70
4	2
15	39
18	78
20	69
29	48
23	20
18	49
11	71
25	54
19	29
12	22
13	14
24	92
4	42
27	39
4	83
3	60
23	40
18	72
30	38
19	82
9	78
11	31
8	57
25	9
15	98
30	80
12	23
11	45
5	19
16	80
21	80
9	73
21	28
16	30
25	66
12	73
23	42
6	43
10	40
11	86
27	80
5	48
25	87
15	71
28	80
20	58
9	88
23	29
8	78
18	32
26	69
27	38
12	12
2	63
23	82
29	39
14	65
19	20
24	83
20	61
24	91
8	72
20	52
22	97
22	61
21	77
22	37
26	95
10	98
8	2
1	6
12	96
22	30
5	25
2	56
5	25
16	55
18	28
18	99
24	39
2	4
25	93
22	81
17	43
10	44
16	60
21	88
16	23
27	22
19	81
28	36
7	75
12	57
2	99
17	78
8	18
23	4
10	25
14	97
29	65
12	15
25	93
4	32
7	70
5	17
12	82
2	11
29	45
27	62
4	73
9	33
23	72
18	52
8	24
20	18
8	44
12	12
18	85
25	6
7	100
2	60
23	26
20	41
30	88
5	65
21	93
19	55
6	37
28	63
30	58
11	47
3	64
