100
5	57
10	45
14	71
16	55
29	65
11	34
20	92
8	81
11	85
12	64
24	7
12	74
27	100
15	37
16	97
9	93
24	39
9	9
21	4
25	1
28	45
4	67
8	23
29	8
29	10
13	22
19	84
7	67
16	61
14	43
8	62
5	63
2	75
21	65
28	37
25	45
3	51
4	20
15	62
19	84
4	1
27	92
24	4
28	71
24	13
24	73
25	100
15	78
25	57
24	4
25	11
9	77
23	12
6	37
5	74
12	48
16	29
21	62
12	49
2	47
21	97
20	87
29	6
17	75
15	10
28	59
20	26
28	84
9	35
11	14
19	92
13	86
30	4
27	3
22	79
30	64
7	21
3	75
28	71
19	92
20	27
13	52
14	90
27	93
4	7
28	84
21	70
10	22
13	16
15	76
26	26
22	25
16	46
29	23
26	100
17	47
26	69
30	81
30	37
15	33
25	82
9	45
14	90
27	28
15	91
6	3
8	47
27	65
4	77
27	59
26	5
27	53
25	7
14	34
23	58
19	89
2	39
24	47
28	100
24	32
22	29
6	9
17	64
13	70
11	11
10	68
6	37
3	92
3	6
8	37
5	96
25	6
14	58
4	61
29	78
14	50
26	82
10	85
5	82
24	37
15	34
27	12
10	29
3	64
6	80
20	100
27	76
8	12
16	61
4	94
30	68
26	48
21	5
22	97
19	37
16	83
10	42
14	91
2	48
6	7
10	57
8	6
23	15
30	70
18	93
13	17
12	58
4	12
5	47
19	53
24	94
17	5
7	80
6	8
29	53
6	58
20	23
6	42
20	85
11	69
7	25
15	41
15	1
12	49
19	12
3	82
17	39
7	43
10	34
30	100
6	67
8	95
10	25
28	79
9	50
27	37
7	83
9	13
5	81
23	34
4	65
5	1
5	53
13	24
6	45
13	24
1	32
20	52
16	10
30	16
1	28
15	37
13	33
19	97
5	61
10	9
27	97
29	31
9	3
6	87
7	81
2	10
14	31
1	72
22	43
29	3
10	43
21	84
28	40
1	44
12	62
24	81
8	64
1	59
17	69
7	65
9	58
6	64
20	39
5	32
21	74
26	2
8	76
6	47
17	18
21	71
29	46
21	89
20	13
29	28
11	95
4	81
4	70
25	95
8	79
18	40
24	63
11	72
21	78
28	57
5	60
27	74
16	29
24	15
22	12
24	74
18	37
5	61
28	51
27	65
11	85
24	85
19	97
28	89
4	25
8	69
5	76
4	42
5	7
8	46
18	1
11	27
27	25
9	47
27	45
21	60
19	67
26	80
3	3
8	36
