100
19	88
22	50
20	74
23	90
25	54
29	75
25	94
2	21
2	16
1	24
7	52
12	53
20	8
27	47
13	50
30	23
18	32
5	87
27	9
9	51
12	59
27	56
12	8
29	56
13	51
9	72
2	30
14	13
19	52
11	74
13	61
8	90
24	72
29	100
1	57
10	42
5	26
10	18
25	78
13	8
20	4
11	82
25	6
26	74
17	57
7	9
17	94
21	60
26	79
21	46
17	60
29	53
27	40
20	21
29	95
20	49
8	62
2	82
7	27
7	75
3	53
6	51
19	86
12	64
6	72
1	2
23	51
4	19
13	23
2	11
9	23
29	66
5	40
10	51
19	6
26	1
21	61
24	9
18	65
14	13
7	36
14	19
18	67
10	80
1	33
11	62
7	1
17	91
1	78
14	11
4	71
1	46
1	66
24	80
21	29
2	67
4	57
17	1
23	78
21	15
12	23
16	69
23	55
21	15
4	4
25	67
26	88
14	8
3	17
27	83
5	78
11	60
4	90
21	8
29	93
25	81
25	2
29	37
18	11
24	92
15	28
20	40
5	74
28	20
2	86
22	87
14	55
28	49
6	10
19	14
12	83
14	68
14	94
15	44
15	8
15	71
17	44
22	54
7	9
13	11
5	26
29	10
20	46
18	75
6	66
21	9
10	34
7	36
8	33
9	84
12	13
4	78
18	15
11	77
6	55
17	22
11	35
11	12
10	40
9	87
18	79
16	9
2	72
4	91
4	74
14	95
26	79
4	46
26	7
22	21
21	60
2	41
14	24
23	25
15	91
22	24
29	59
5	32
12	28
23	85
12	48
21	39
29	6
26	24
22	57
24	73
16	37
5	61
12	17
6	78
19	49
4	27
9	38
1	40
7	85
26	70
4	58
1	62
23	96
17	75
5	32
19	20
18	63
3	31
12	70
1	90
10	14
9	28
3	79
7	19
15	42
19	98
9	49
12	13
14	48
29	48
30	37
30	99
2	4
22	83
23	42
4	94
17	92
11	9
12	39
27	88
2	67
6	82
25	49
24	11
6	33
10	27
1	81
6	24
16	7
6	8
10	30
1	6
13	73
6	47
11	92
4	94
9	71
5	25
9	21
17	15
5	49
3	25
19	18
29	65
26	6
4	75
27	77
22	12
29	97
18	12
21	43
27	51
14	32
7	84
22	14
20	56
12	43
22	42
30	32
26	88
8	82
14	24
18	46
5	58
24	44
1	86
19	78
26	52
21	63
7	12
18	37
29	41
19	50
12	90
24	40
27	71
21	43
26	30
8	33
29	33
28	12
29	66
19	6
9	1
18	56
12	47
12	82
17	22
13	69
1	16
20	40
28	80
22	84
1	21
8	99
5	95
12	23
21	50
19	29
22	48
14	13
17	27
26	33
8	29
23	11
6	12
12	34
13	35
19	3
7	36
4	11
22	15
6	42
7	66
3	18
5	58
23	11
17	80
16	36
18	48
8	56
12	99
11	54
5	9
29	91
16	14
14	77
8	39
11	96
4	45
4	20
12	48
21	90
27	78
6	87
27	23
22	88
2	34
24	58
22	2
9	89
15	2
5	94
2	87
20	47
11	55
26	85
24	96
26	80
13	51
18	50
14	11
9	47
24	82
4	37
15	4
5	1
17	42
5	48
8	36
6	11
22	12
17	95
9	72
26	32
5	96
23	48
6	73
16	2
17	49
28	41
15	63
14	13
4	40
11	83
25	58
5	68
9	43
14	28
17	91
1	41
6	43
30	44
7	85
25	73
25	82
24	89
24	59
2	99
8	14
14	24
11	30
1	92
23	56
29	39
6	29
21	84
13	70
7	89
4	71
4	90
14	79
29	100
17	32
10	34
17	83
17	19
3	99
30	37
6	80
17	51
18	57
6	82
18	64
3	31
4	36
10	90
24	50
9	50
13	38
3	29
3	91
10	37
11	61
13	46
21	99
18	48
27	34
22	84
27	4
26	83
29	37
2	52
27	12
1	71
11	35
22	73
5	51
9	17
1	33
22	51
11	9
21	89
24	32
12	91
5	37
5	73
26	48
16	64
29	76
14	59
10	85
14	86
27	44
12	98
27	15
10	7
3	2
28	17
3	19
9	19
8	83
23	85
10	18
8	40
23	81
30	54
18	33
21	4
27	44
3	5
18	5
13	81
26	10
