100
1	58
29	77
6	88
20	87
15	50
1	17
22	37
7	97
29	70
15	59
4	92
18	79
29	96
28	47
12	63
12	44
23	51
20	98
10	51
25	75
3	27
13	84
14	9
2	4
10	36
24	23
9	1
2	49
6	1
27	47
5	79
13	39
11	14
9	22
25	25
28	17
11	91
12	66
29	84
11	29
21	35
13	50
15	56
20	31
18	97
29	23
17	23
11	59
27	1
30	1
5	28
17	28
8	20
23	68
3	14
28	26
8	51
7	34
8	76
4	66
4	45
10	50
27	52
8	3
23	40
5	77
27	23
4	36
3	49
23	97
14	3
4	13
23	100
26	62
28	62
9	51
16	18
21	24
30	60
19	74
19	33
10	65
6	6
2	50
16	7
26	19
29	20
11	13
1	28
4	98
19	5
29	46
22	1
22	43
30	100
26	59
2	18
25	39
3	27
20	80
13	38
8	41
29	80
15	79
7	78
27	48
14	77
5	56
27	66
10	88
5	18
6	49
25	73
19	9
19	79
28	83
16	37
25	24
6	79
12	74
18	30
21	42
8	66
29	34
13	50
22	48
27	19
8	1
11	86
1	41
4	48
5	79
24	1
2	51
21	56
25	39
27	45
2	95
2	32
8	97
21	1
16	48
2	43
30	14
18	61
25	44
20	81
2	44
12	76
4	12
1	18
2	19
5	85
23	28
16	93
4	97
13	71
16	16
3	95
10	93
7	36
26	67
16	57
10	49
14	55
13	66
25	14
25	91
9	97
10	66
9	46
14	34
16	9
19	29
6	30
1	62
15	8
30	33
14	41
11	100
6	93
25	72
29	49
12	9
6	31
14	86
26	88
19	44
18	20
22	55
19	44
19	66
1	48
18	66
19	30
25	36
5	30
29	33
30	20
1	27
22	14
3	30
3	83
13	53
4	96
27	55
9	75
10	41
25	69
6	63
8	71
20	72
12	8
6	81
19	96
8	32
12	72
11	66
14	85
18	8
10	25
24	18
21	33
10	25
13	16
19	2
16	40
16	89
17	81
29	77
19	76
29	90
7	69
27	53
16	25
22	85
21	25
5	51
9	64
18	61
29	18
2	16
28	87
24	56
30	25
3	48
12	41
9	51
1	95
23	66
11	66
11	71
12	57
4	50
20	1
2	51
18	75
16	27
4	22
13	33
8	15
20	49
7	20
29	67
24	53
15	85
10	87
27	11
23	80
10	14
20	73
14	50
28	82
6	61
15	58
3	52
24	24
10	30
25	51
29	8
5	33
14	25
29	51
5	13
2	47
16	14
9	42
13	18
13	90
28	77
20	22
18	23
27	79
5	91
11	53
1	36
7	46
30	7
8	94
1	30
2	96
23	63
7	57
30	11
6	10
7	45
3	66
8	80
27	24
12	77
6	72
22	64
10	71
22	17
17	92
26	8
7	40
20	76
6	2
16	42
1	73
28	93
30	5
24	86
30	46
3	55
9	74
30	38
7	91
5	13
12	52
2	69
2	94
16	39
25	81
2	57
15	70
19	95
26	25
10	6
10	94
22	38
28	82
6	64
4	82
18	6
15	99
26	28
2	21
7	86
11	50
12	58
29	43
2	97
27	83
4	88
7	65
15	44
8	52
29	22
5	86
27	70
26	4
27	28
24	15
15	76
25	59
13	35
11	36
1	19
9	84
26	95
21	82
10	98
6	100
9	22
15	97
21	72
10	40
29	75
4	16
13	18
24	35
13	26
23	35
16	41
9	53
15	71
4	76
18	71
15	39
3	11
7	35
22	87
24	33
3	28
10	15
17	25
2	1
12	24
26	97
16	6
29	2
16	34
7	43
17	3
13	49
25	20
3	46
28	9
20	70
8	81
7	84
15	90
15	6
15	72
14	80
27	2
21	4
28	9
28	44
23	31
24	27
30	78
24	7
6	54
18	73
4	16
29	91
15	93
6	69
14	50
20	92
23	32
5	90
12	92
25	54
12	28
20	23
28	4
21	43
19	9
8	94
24	76
24	81
18	80
29	83
11	1
16	83
12	20
15	76
13	61
19	37
19	61
19	46
14	40
10	24
10	7
7	75
22	53
25	1
22	56
15	64
26	60
26	39
11	22
14	94
3	43
2	23
25	40
28	70
21	59
23	30
8	61
25	99
13	59
22	96
26	38
19	21
28	5
12	80
8	25
15	60
19	6
22	73
28	1
12	28
10	86
10	29
17	66
7	59
6	30
17	42
18	65
22	17
11	25
6	99
20	73
28	68
28	92
13	75
22	34
5	3
20	64
1	18
1	10
18	56
11	34
7	58
9	11
26	19
15	74
29	84
6	79
4	75
30	96
12	13
1	8
6	52
21	98
1	3
19	49
18	50
14	55
19	84
7	85
3	51
30	23
17	55
11	42
21	70
19	82
23	21
9	50
23	11
9	45
3	58
3	23
19	79
7	69
22	45
13	16
25	14
9	33
30	39
14	1
21	14
14	95
5	75
16	7
5	94
11	50
13	96
12	13
14	100
22	35
14	86
21	90
30	41
25	19
9	48
19	91
24	5
17	48
9	32
16	15
18	8
26	80
23	39
23	28
8	74
25	33
9	17
5	10
27	49
29	87
28	99
18	61
3	14
18	33
28	13
8	75
21	15
6	75
24	98
25	43
3	69
6	34
25	2
3	93
30	23
9	49
2	8
10	76
14	69
29	71
14	8
25	6
22	50
22	75
20	86
8	74
4	45
9	90
6	2
2	47
26	13
15	97
20	56
15	93
5	85
5	10
24	59
5	17
21	46
14	12
4	61
7	37
17	96
19	54
19	12
10	24
14	46
3	96
2	97
28	78
13	3
7	76
23	53
12	25
28	35
6	81
7	25
30	55
20	100
28	68
21	59
13	87
15	15
22	58
23	21
5	95
13	21
2	88
5	66
2	22
22	100
25	51
4	76
5	43
25	65
22	37
23	4
25	79
19	56
6	33
27	70
30	51
12	1
28	66
28	2
10	70
21	46
10	76
3	76
8	99
30	31
25	15
24	62
5	4
27	81
7	45
12	16
16	96
28	85
23	38
26	4
7	38
11	78
23	73
5	82
1	97
12	58
3	98
29	7
1	87
9	89
2	93
26	79
28	76
5	52
3	53
6	19
30	56
8	55
21	52
28	51
30	52
8	62
29	78
9	1
15	7
12	48
29	97
16	38
22	92
30	36
4	97
16	86
4	53
10	84
27	79
15	56
30	94
28	78
12	38
11	88
6	72
25	95
20	12
14	92
13	25
19	47
1	85
4	77
27	75
20	45
3	46
3	83
2	70
22	63
19	42
22	54
15	36
28	85
9	84
16	1
8	6
29	81
30	82
27	27
6	68
3	61
4	75
25	5
26	6
9	54
10	20
8	64
7	7
28	57
30	75
19	98
1	8
30	70
11	86
18	49
3	71
9	18
17	3
2	93
10	92
26	59
23	53
13	21
30	70
27	1
7	86
20	77
25	79
6	37
6	46
5	21
6	45
28	64
29	12
26	59
23	2
19	18
16	91
28	17
3	67
28	9
24	19
7	100
28	34
6	65
19	21
25	46
7	23
30	16
14	65
14	88
8	42
27	24
25	47
22	49
3	9
19	68
20	45
