100
30	51
8	32
15	87
24	96
13	38
12	10
23	88
28	78
14	47
13	8
13	7
22	67
6	46
6	24
16	78
28	55
10	96
28	54
24	21
1	16
29	52
8	43
21	55
22	54
11	44
1	65
11	32
1	58
18	48
1	15
5	49
1	4
26	59
7	29
19	9
24	89
10	73
14	50
20	55
25	32
1	16
7	53
9	27
10	76
5	91
12	99
9	63
15	86
11	63
14	51
12	9
22	31
22	27
13	61
23	87
2	83
24	88
25	53
7	97
20	93
7	22
3	77
6	97
2	8
30	75
28	31
13	1
23	64
29	97
6	12
26	68
6	89
7	33
13	25
19	25
7	15
18	60
23	33
26	4
30	67
30	49
19	64
30	14
30	28
30	55
11	45
4	37
6	81
9	78
15	49
4	74
13	51
23	57
13	40
12	22
19	93
23	7
6	24
10	35
3	30
2	94
26	15
22	63
7	50
3	4
18	46
27	12
27	61
10	31
12	31
13	10
23	27
7	78
10	88
25	52
9	58
25	95
22	26
19	71
7	1
26	76
27	54
7	95
24	58
15	65
28	29
27	62
15	43
2	4
2	56
6	51
13	52
7	36
8	5
16	56
16	83
22	4
16	70
18	49
28	74
6	15
13	44
7	57
26	68
13	19
25	20
29	39
1	65
24	48
22	32
14	79
4	87
2	50
16	31
20	83
26	67
30	58
10	78
27	47
5	31
16	71
10	86
19	20
3	34
10	24
27	75
22	31
11	35
12	16
17	33
9	72
2	100
20	13
27	48
30	73
8	77
13	27
4	3
26	16
26	17
21	53
11	92
15	51
18	18
17	94
2	17
16	53
16	47
28	92
4	29
4	23
17	58
19	70
30	46
18	47
3	28
1	53
12	85
26	49
24	22
3	56
20	60
20	57
28	77
8	51
5	63
25	13
10	25
3	31
10	20
17	84
27	28
9	18
24	44
29	18
7	13
5	58
2	36
14	29
25	13
21	21
7	7
4	98
11	16
8	52
17	56
16	33
3	76
13	99
11	73
28	87
25	92
4	8
9	9
8	43
21	70
24	47
26	97
4	6
24	71
17	50
18	44
14	13
1	88
1	41
20	78
27	44
21	22
23	51
30	90
24	2
19	57
8	34
5	91
11	68
13	100
7	43
13	2
5	14
30	65
16	49
24	33
25	66
26	47
18	88
9	61
29	47
19	37
3	73
9	23
12	44
2	8
6	17
22	92
12	51
28	87
9	53
1	95
10	77
12	37
14	82
8	4
8	18
10	12
11	71
15	34
16	8
2	3
14	55
14	5
5	53
22	3
15	62
30	74
10	43
20	5
14	59
19	51
7	100
15	19
22	49
22	87
6	45
11	32
29	34
6	3
26	79
8	42
3	7
25	82
9	77
19	72
25	47
4	63
18	88
1	20
8	33
16	96
7	99
17	28
4	14
30	22
25	87
23	37
5	30
30	93
16	8
26	92
16	42
25	4
9	87
5	69
9	32
14	48
30	90
5	14
5	56
25	99
25	97
17	39
18	57
4	83
26	51
27	74
12	81
29	21
7	3
29	38
14	4
7	64
