100
29	96
19	5
24	36
20	62
21	23
1	24
5	10
24	79
1	95
4	21
9	81
25	84
9	44
6	87
25	6
22	45
21	90
19	6
5	81
8	88
3	88
1	89
19	26
17	61
12	2
14	50
2	18
26	80
23	93
28	47
18	89
23	50
21	44
5	55
26	74
4	78
4	4
19	14
19	37
25	100
9	60
12	20
7	87
12	89
29	21
8	28
20	30
7	40
25	83
26	100
29	40
10	22
3	48
7	24
16	13
5	74
22	76
26	48
14	49
27	44
29	76
11	30
17	99
11	82
12	67
23	90
28	62
3	52
21	1
5	97
24	50
22	85
17	19
5	43
29	73
26	40
18	9
29	4
7	90
7	40
8	70
11	65
23	43
26	44
6	43
12	9
2	65
5	20
26	81
2	54
23	100
13	52
10	14
28	18
13	44
18	62
25	38
16	48
3	93
1	28
25	34
28	78
28	84
28	85
25	11
9	17
2	83
11	73
16	28
11	50
11	48
1	88
17	36
15	69
11	77
18	15
10	87
23	59
1	42
14	35
24	34
3	18
26	23
20	64
20	80
23	73
19	24
20	16
1	46
16	91
2	36
8	83
2	2
23	44
3	36
18	98
11	33
5	89
17	57
2	57
8	64
21	67
17	92
24	50
27	69
20	10
4	49
22	78
10	84
21	92
12	51
22	44
5	8
12	41
4	83
19	4
29	29
30	85
2	3
16	60
23	78
9	79
16	60
16	76
6	28
29	19
20	60
22	64
30	94
15	35
8	5
28	26
26	7
13	57
11	48
17	84
25	85
22	3
17	69
28	92
26	96
22	78
8	23
1	79
8	97
23	96
2	51
21	87
9	83
15	70
23	11
15	59
18	66
11	44
26	38
17	81
26	48
20	45
12	3
23	90
19	87
5	52
19	57
30	98
12	37
9	74
7	75
12	46
12	45
11	77
22	79
19	19
18	19
25	100
21	37
19	71
16	25
5	64
1	64
23	72
2	83
7	51
7	81
16	48
25	37
24	58
7	85
9	45
13	43
24	75
12	84
25	7
18	19
22	88
25	35
22	86
7	60
18	26
30	84
15	16
22	1
16	38
5	54
22	39
26	77
3	27
10	57
25	67
18	7
7	14
23	18
21	9
9	39
26	69
12	11
16	45
11	61
22	47
24	16
15	62
12	97
18	4
5	25
10	32
21	76
25	23
5	48
3	74
16	69
14	59
1	29
13	93
22	36
9	55
23	23
26	95
9	56
18	23
10	19
27	62
27	3
