100
1	41
4	92
20	31
18	67
4	31
11	82
1	45
6	20
5	91
1	23
13	47
10	60
25	23
22	86
30	31
5	90
22	60
3	23
20	41
19	5
3	21
26	76
16	41
25	30
14	7
14	56
3	93
17	28
27	10
5	26
1	81
17	64
22	100
16	81
2	26
17	14
17	23
29	12
5	35
21	98
1	45
5	46
19	24
15	8
13	41
25	25
11	52
18	64
23	25
26	94
21	32
19	97
16	100
8	21
24	100
30	75
24	75
12	85
10	96
12	34
6	76
19	8
9	98
1	81
23	18
16	73
29	37
11	7
6	28
19	69
7	48
15	23
14	66
27	75
13	50
29	48
5	67
25	4
6	77
6	38
4	62
2	95
18	82
23	33
21	31
13	88
20	100
12	4
7	68
18	30
7	38
7	93
24	84
16	72
2	84
19	58
5	23
14	94
16	56
28	17
16	30
4	15
21	65
30	98
14	100
17	52
17	55
14	93
30	92
24	2
5	24
21	71
8	14
14	54
9	41
30	6
12	25
20	3
1	42
30	76
21	78
17	77
22	22
1	22
13	84
15	39
20	85
9	57
30	24
20	18
24	31
23	86
5	94
8	47
15	39
2	75
6	100
4	47
2	76
10	86
12	94
15	71
20	85
19	79
29	41
18	72
11	22
19	78
28	48
26	2
16	98
9	53
7	84
10	70
29	71
6	70
27	32
2	98
26	71
19	24
13	76
8	85
30	56
22	17
6	38
8	41
7	98
4	35
11	45
5	40
15	12
11	83
13	5
11	10
25	9
24	89
26	33
13	85
10	35
13	95
14	71
6	62
20	81
8	1
27	4
2	91
5	4
6	9
8	6
9	82
14	4
30	1
16	95
26	75
9	38
10	4
20	57
17	80
7	64
2	65
28	23
27	34
6	32
3	34
17	61
7	2
4	89
23	51
3	40
5	63
17	46
8	89
12	34
30	90
9	51
4	16
25	61
22	50
2	44
5	81
26	54
24	71
24	36
1	28
17	45
12	56
3	59
24	44
4	63
16	92
23	39
10	89
11	61
30	95
24	25
15	11
30	60
1	75
8	1
2	74
27	95
19	39
23	72
5	48
26	20
29	50
30	50
18	61
30	28
15	65
14	81
25	85
12	7
19	39
9	12
13	8
16	41
26	10
5	32
17	2
3	47
2	13
7	41
5	6
28	79
13	23
1	49
7	2
16	65
23	14
6	5
21	33
27	19
12	61
22	98
15	5
5	66
27	93
26	41
30	26
11	72
18	33
3	7
6	28
11	78
3	99
24	66
21	31
24	25
13	37
22	57
1	18
4	9
12	32
11	12
7	23
15	56
15	7
2	93
4	85
10	79
13	56
14	65
16	79
19	28
5	63
25	56
12	10
16	94
11	17
27	97
9	91
25	46
28	18
28	83
22	59
21	36
24	4
13	99
2	93
29	97
25	15
4	39
4	19
22	65
15	88
23	26
20	69
1	27
27	8
2	88
26	22
6	32
18	28
20	59
10	60
17	27
24	62
25	98
1	48
4	67
17	26
14	16
5	14
15	81
3	56
10	39
29	95
2	6
24	51
27	94
1	23
30	36
17	84
13	69
1	46
15	17
4	31
14	70
4	78
22	17
5	21
27	14
8	28
19	41
10	35
26	92
20	57
18	46
10	12
14	22
30	100
10	33
10	26
2	26
13	55
4	88
7	100
13	94
19	71
7	8
8	24
30	67
11	79
24	72
30	29
6	99
10	35
1	62
22	84
17	15
8	80
14	65
11	6
20	9
18	48
26	85
12	67
13	4
25	18
25	35
26	20
23	78
7	16
9	18
1	77
24	41
28	89
15	38
16	66
28	74
6	13
20	89
2	65
22	76
22	66
12	80
8	47
7	96
12	95
25	64
1	1
4	30
9	8
27	35
6	64
20	91
8	69
19	59
3	22
27	67
9	100
26	76
26	2
13	59
16	88
3	18
18	26
27	76
16	65
12	63
30	73
15	7
2	83
8	26
26	56
12	94
25	37
12	53
30	44
11	37
1	85
14	70
11	52
28	48
8	11
30	47
24	14
6	25
8	75
12	3
30	46
6	36
14	69
20	24
3	3
20	95
27	66
5	49
27	62
8	85
2	57
3	55
12	88
11	69
12	85
13	43
30	71
11	63
19	70
18	51
22	98
16	11
3	62
1	79
5	59
25	98
7	98
15	89
27	87
29	51
1	32
3	52
14	75
27	92
5	4
15	68
21	92
28	63
25	41
14	79
29	60
26	65
19	32
23	46
19	14
16	89
17	40
11	50
15	7
23	11
20	39
28	63
20	8
25	86
8	18
4	98
8	92
2	38
23	67
3	41
30	30
22	28
12	74
7	88
30	21
28	41
20	27
13	41
26	80
7	85
29	42
14	78
23	96
16	8
24	98
18	45
20	29
22	53
2	100
10	33
10	89
26	31
7	80
22	5
29	98
11	8
29	75
25	24
10	100
21	35
20	30
1	81
1	2
23	64
3	72
17	72
22	74
25	30
3	26
14	12
5	75
21	13
19	55
8	70
17	18
14	8
20	34
28	10
27	20
13	39
13	21
2	6
24	16
15	47
3	69
20	67
15	80
2	43
16	19
14	44
29	19
21	88
24	38
7	42
29	21
2	3
2	45
28	35
21	43
13	5
3	94
22	9
3	55
3	11
23	66
4	13
26	5
30	39
4	48
30	3
9	11
5	62
25	65
26	67
7	81
14	21
24	95
9	99
19	31
21	73
18	14
8	83
10	37
1	64
27	52
8	57
14	22
28	20
6	65
29	44
15	62
26	71
16	44
11	56
6	81
20	73
24	17
27	16
26	79
9	42
2	96
10	95
19	19
15	7
13	53
20	80
24	66
12	21
11	22
18	39
22	7
23	47
4	70
2	81
30	92
4	82
9	23
16	8
11	42
14	75
4	15
4	59
2	55
11	45
28	58
13	29
27	45
18	40
16	41
20	66
13	45
17	71
27	22
18	59
24	43
13	9
10	39
30	41
15	50
15	73
30	67
23	76
24	80
17	29
21	38
24	5
12	40
15	48
4	5
28	29
17	90
29	56
10	8
29	25
30	33
7	21
2	1
16	15
1	62
3	53
29	89
7	32
20	83
1	93
7	88
3	86
29	62
3	9
21	41
3	82
6	81
2	29
21	97
23	13
10	37
17	60
5	25
1	57
28	21
9	46
28	22
3	89
5	28
27	55
20	81
7	45
21	38
23	93
17	67
16	48
16	74
18	80
9	50
28	58
3	37
23	82
10	38
10	44
15	66
30	84
26	86
21	6
6	53
11	14
12	56
1	27
19	20
8	79
20	46
16	92
4	91
13	43
10	43
18	44
20	87
19	6
15	59
23	100
14	13
25	35
20	25
21	1
27	70
11	66
25	67
29	48
19	33
2	88
17	79
13	87
6	61
14	42
10	58
1	83
23	5
9	94
11	29
4	77
10	25
14	65
3	54
24	51
7	58
10	65
6	72
21	53
22	46
14	51
16	86
15	78
22	53
11	75
13	17
1	83
21	97
19	35
10	14
5	88
21	26
23	7
27	55
21	28
1	5
11	8
2	15
15	36
18	7
10	100
23	12
14	15
8	32
19	10
6	85
17	16
20	49
14	58
14	85
26	56
1	68
13	82
22	99
17	1
5	78
1	28
20	34
2	49
8	43
28	63
27	55
30	89
15	4
16	10
18	83
17	80
30	31
3	84
9	82
14	86
29	36
3	48
20	6
29	39
30	6
1	27
2	82
27	67
5	12
28	24
7	45
23	96
5	16
19	56
7	15
11	55
30	53
15	71
30	3
29	10
30	61
18	72
13	6
10	79
9	17
23	15
21	57
13	88
2	93
23	20
17	83
27	57
7	33
27	96
7	88
27	46
8	96
29	42
11	58
21	70
7	75
26	87
11	98
6	55
1	68
4	97
22	100
25	88
24	32
26	70
9	92
6	18
20	36
20	40
4	32
11	20
6	97
28	36
14	36
20	36
23	16
23	57
7	89
4	51
30	79
30	90
13	87
30	14
23	19
15	68
12	66
19	7
24	96
24	59
11	36
5	86
21	79
2	17
27	37
19	39
18	91
18	42
7	87
15	51
27	59
8	58
24	8
16	89
26	10
8	86
15	42
23	47
30	16
15	38
13	34
6	72
6	56
13	52
24	67
25	51
17	24
20	53
12	76
11	87
7	88
4	33
29	47
1	100
4	45
30	18
10	65
29	5
20	1
19	66
29	63
26	96
6	27
18	17
4	40
15	42
8	79
14	8
7	4
10	90
21	49
18	82
5	48
29	37
19	47
22	19
21	69
16	98
15	65
27	1
15	21
12	84
29	16
11	75
1	2
15	23
20	24
27	67
1	95
3	71
3	4
20	53
24	55
10	70
30	16
10	76
17	12
19	87
9	1
12	1
3	78
14	52
3	32
8	23
26	72
6	18
17	35
20	50
21	71
10	12
19	89
17	27
2	97
3	30
18	26
3	100
15	58
3	7
9	73
12	14
4	27
23	71
3	52
22	53
24	91
27	12
12	3
30	83
2	3
15	49
30	47
8	35
24	2
1	44
4	74
27	70
20	91
12	12
22	63
15	67
4	81
11	37
15	20
19	86
4	83
26	54
11	85
10	36
27	32
19	60
6	87
21	5
17	72
17	70
5	33
29	40
25	19
6	51
10	46
9	64
11	74
9	61
21	60
9	97
11	79
8	96
26	89
3	94
30	21
4	46
3	4
17	69
2	64
11	63
30	11
8	42
7	46
14	47
25	2
13	48
11	50
13	98
10	95
1	50
25	6
27	19
19	36
29	82
19	62
15	60
12	22
3	8
30	7
14	76
30	96
13	40
8	18
29	87
24	32
18	79
17	87
29	98
12	40
1	72
21	75
2	72
29	36
12	20
12	85
5	2
13	70
13	30
27	34
6	50
25	56
30	1
22	81
30	63
10	81
24	72
7	17
15	7
13	26
8	46
21	73
27	43
14	92
14	80
5	91
21	89
26	13
1	87
25	43
11	16
15	35
17	81
13	81
10	55
19	17
11	69
21	99
3	34
22	38
5	66
18	98
16	74
22	47
22	6
1	13
11	15
29	7
27	1
19	86
28	97
15	60
7	95
20	31
1	52
8	45
29	96
14	75
1	55
23	84
20	13
16	80
7	46
18	73
9	77
1	6
5	65
27	42
11	26
4	91
19	92
16	98
29	81
24	11
26	96
4	95
30	42
7	38
17	64
22	37
22	72
22	17
28	10
30	99
26	33
19	64
6	76
23	14
17	36
16	44
23	70
18	42
23	16
19	1
10	93
18	71
24	79
19	4
11	100
22	76
13	42
11	60
20	56
14	78
11	49
1	26
10	10
17	32
26	98
3	57
30	70
19	5
20	18
28	40
17	61
27	1
5	10
1	76
25	86
13	7
26	25
22	56
14	51
29	11
28	23
19	89
4	98
25	96
15	5
7	83
25	54
14	71
25	96
6	31
11	98
7	66
14	21
3	60
21	12
20	70
16	89
20	30
8	54
5	4
28	11
6	75
6	21
5	82
16	43
2	96
12	49
24	66
21	86
15	91
19	46
12	35
26	21
16	23
6	40
16	84
22	64
10	70
24	54
11	52
8	15
19	40
13	12
15	35
8	81
5	98
16	88
22	12
8	47
6	85
18	12
8	92
5	77
13	10
23	63
21	30
27	60
11	91
21	77
25	20
7	1
8	35
20	1
26	47
20	83
2	89
14	51
30	20
10	92
30	62
27	90
23	35
21	64
8	72
20	54
23	97
15	12
11	94
13	28
23	64
20	76
22	56
8	32
27	57
25	56
10	33
8	13
28	98
6	45
1	67
20	64
5	56
15	45
30	39
4	94
4	86
21	6
11	50
9	19
7	15
25	76
8	24
18	15
21	15
1	94
24	60
7	48
8	83
5	69
24	68
12	27
15	34
22	97
13	72
16	41
17	90
27	34
25	56
20	85
13	10
28	56
1	86
3	88
1	47
28	94
7	69
20	71
24	4
8	37
25	83
17	13
24	45
26	88
3	45
24	75
26	54
12	79
1	84
18	11
13	26
24	49
16	76
9	52
1	38
30	57
22	68
20	95
13	15
24	65
22	10
21	69
23	72
19	53
7	69
16	89
6	71
7	91
6	8
22	76
7	33
23	69
21	54
5	13
10	49
9	83
8	71
2	72
22	2
6	48
10	91
17	15
22	25
28	59
14	51
17	81
24	71
19	84
4	63
8	43
13	28
6	72
28	29
25	39
2	71
16	52
13	74
18	74
9	27
15	34
10	71
4	13
1	62
8	16
7	47
30	91
14	35
23	71
25	57
29	49
9	46
30	92
22	69
17	22
8	53
5	77
23	69
11	15
22	40
10	10
16	40
1	59
6	15
1	93
23	41
11	2
26	92
15	9
2	61
30	59
24	37
25	88
27	27
23	38
6	84
8	3
25	100
3	1
14	93
23	36
23	85
7	71
26	81
11	87
14	13
28	59
29	84
28	5
11	100
4	28
6	93
21	10
2	43
22	5
18	6
21	72
30	29
12	17
10	73
14	55
25	1
13	85
24	10
1	46
22	34
4	49
7	56
18	18
30	20
23	37
15	15
11	67
23	2
23	4
6	38
8	62
8	22
28	74
14	38
11	97
2	96
15	50
21	54
29	53
25	93
21	2
17	1
8	2
23	50
25	80
28	15
4	77
28	91
12	23
29	25
21	52
20	15
13	71
21	71
15	45
24	15
8	22
6	65
3	70
7	80
9	6
6	42
22	33
5	36
6	13
10	26
16	79
23	68
1	65
30	75
11	5
12	59
17	57
25	1
6	41
22	26
26	77
10	80
30	4
5	17
8	26
14	83
26	38
12	9
2	91
25	15
26	76
23	74
22	47
6	9
10	58
17	85
24	6
14	95
1	30
3	28
7	57
22	63
6	15
13	48
5	57
12	52
13	86
17	16
4	3
7	23
20	63
18	45
10	23
12	80
25	54
9	11
22	72
25	8
16	47
27	42
14	20
26	88
17	22
13	40
4	31
3	35
3	22
12	64
4	23
13	100
28	53
21	42
26	35
1	13
22	59
15	37
10	52
14	86
13	78
15	49
29	39
23	1
20	66
5	56
10	59
5	20
14	17
11	39
24	13
4	85
21	58
3	52
19	96
17	33
3	13
1	81
2	16
24	63
11	50
20	73
28	77
12	23
25	4
4	48
16	17
24	38
16	56
19	86
3	25
18	76
19	51
28	92
26	41
17	98
10	76
10	50
14	13
24	49
26	37
18	31
3	32
30	30
29	8
5	42
14	33
29	25
25	76
6	100
9	22
9	10
20	71
9	5
23	83
25	51
21	53
13	24
16	53
25	74
22	20
7	48
14	87
22	38
23	39
