100
5	21
27	63
12	60
14	18
11	50
24	67
28	84
13	48
11	62
1	31
28	2
17	13
15	60
19	96
1	74
15	75
4	53
28	6
2	53
13	64
14	39
30	2
2	84
29	93
15	1
15	42
25	1
5	19
21	65
16	83
30	12
9	84
24	98
11	27
30	15
12	56
13	71
9	27
6	57
11	50
20	97
1	64
18	97
14	10
4	99
4	3
20	4
28	25
2	78
21	3
15	92
28	97
4	66
25	19
5	45
20	84
14	10
29	43
9	32
14	72
10	47
6	91
20	64
25	3
3	17
6	37
30	15
6	73
23	60
3	7
27	62
12	2
3	40
24	81
13	47
14	4
23	82
4	94
15	60
17	89
26	54
26	35
8	63
19	100
14	53
18	82
4	99
3	88
30	26
1	12
2	24
17	16
25	60
12	1
9	58
10	46
11	67
12	30
11	90
10	54
12	87
26	7
18	70
5	27
16	15
21	19
10	57
25	47
19	96
27	39
25	88
15	67
16	68
6	38
18	77
12	51
4	79
20	53
10	4
29	95
20	21
26	11
18	100
17	98
17	56
16	3
25	72
29	53
10	16
20	49
3	33
9	8
13	8
10	63
13	90
9	84
11	74
15	40
15	3
17	71
20	24
3	57
16	93
9	87
19	50
5	1
13	33
18	97
3	19
1	55
18	72
1	18
5	37
9	22
21	97
12	1
3	17
17	68
21	17
4	69
6	88
21	100
12	80
19	64
18	59
21	6
20	61
25	27
19	36
28	39
12	91
19	4
29	47
23	20
5	28
20	81
17	13
12	91
2	80
4	90
11	76
17	72
28	21
8	36
28	97
17	92
28	17
15	98
24	70
7	30
17	9
30	16
21	94
16	12
25	11
3	15
27	51
27	26
14	36
24	31
23	40
12	72
6	69
29	71
18	38
11	86
16	62
13	18
5	58
11	80
9	86
26	7
16	32
4	59
18	97
10	52
6	11
13	44
9	91
24	68
8	14
14	25
28	6
4	82
16	75
23	36
20	59
12	95
2	77
4	9
4	95
20	61
25	34
4	36
5	18
13	4
23	8
19	10
6	74
14	33
28	56
28	59
24	61
14	56
7	59
6	10
13	28
3	9
11	26
16	37
25	51
11	78
30	21
29	27
4	82
9	94
18	26
2	3
6	5
20	75
15	78
6	19
27	58
10	17
14	75
14	30
7	46
17	87
28	98
3	11
19	72
24	68
9	56
23	87
2	32
11	27
21	48
27	17
16	76
16	41
23	91
20	79
6	29
5	53
6	30
25	4
3	19
22	1
6	46
17	37
9	99
15	90
27	12
8	4
9	43
24	41
13	13
22	20
11	36
4	66
17	39
2	69
9	45
30	34
20	8
12	18
19	89
19	57
22	17
10	90
11	3
23	44
7	54
25	60
1	39
17	58
19	98
6	37
2	47
2	83
27	95
3	65
23	11
21	86
17	32
6	38
16	10
13	52
3	99
1	3
27	40
20	65
27	38
3	31
6	74
3	42
9	65
16	3
18	78
29	6
19	16
15	94
15	27
18	87
26	60
11	14
19	53
21	88
2	83
28	77
19	82
9	29
27	24
11	26
14	71
1	14
18	26
20	62
4	57
10	81
8	93
5	67
5	25
26	86
9	23
12	67
14	80
7	2
6	78
7	61
10	58
4	38
15	33
21	38
21	51
9	9
5	65
17	39
21	32
6	51
4	37
18	9
29	64
11	76
3	89
6	45
8	9
2	32
24	84
2	34
6	92
12	80
6	68
18	48
1	45
8	4
2	67
5	2
3	27
17	75
15	12
1	65
22	4
28	65
8	69
29	73
22	92
15	67
22	74
6	62
9	64
18	52
22	82
23	64
28	81
21	74
22	61
18	15
7	86
20	4
6	30
18	18
3	32
16	84
26	2
16	24
27	63
27	98
16	79
4	3
19	4
8	2
6	66
6	32
3	47
25	8
18	15
27	1
28	13
14	55
26	81
18	82
15	4
1	90
24	44
4	92
27	72
5	15
29	13
6	91
19	33
30	39
27	27
19	96
9	74
1	4
7	80
17	1
16	67
13	69
21	86
13	9
19	57
3	97
19	21
17	80
23	37
28	51
5	8
26	5
1	96
8	87
6	96
20	11
24	82
29	24
9	43
15	80
20	59
6	20
9	15
29	83
23	68
3	17
25	79
1	8
24	80
24	49
15	85
11	88
28	90
14	37
4	100
18	83
20	43
15	89
7	5
21	11
23	56
17	47
14	99
4	7
8	100
28	4
16	18
14	54
9	59
12	43
8	9
27	19
21	31
9	60
16	30
10	60
7	49
16	70
27	12
18	77
23	87
10	98
7	75
21	15
3	44
19	42
22	38
21	55
10	19
24	7
20	35
16	36
13	24
7	82
5	85
28	97
1	89
26	79
14	97
6	48
10	54
2	44
23	2
28	63
12	63
19	24
7	87
19	32
20	68
5	96
12	22
4	74
22	89
3	77
15	98
5	77
23	66
10	46
19	17
10	42
11	80
15	79
16	76
20	75
13	74
12	46
17	65
19	9
14	23
5	38
20	61
6	75
28	85
20	96
13	31
8	83
10	54
2	76
9	23
22	23
29	24
28	95
18	87
15	93
29	92
13	81
12	48
15	30
3	26
17	37
16	66
22	65
30	85
12	100
27	46
13	55
29	90
2	8
18	56
23	89
19	35
19	51
22	75
2	66
20	8
23	7
26	26
13	45
20	15
16	16
20	70
3	80
22	76
9	39
11	91
9	30
5	99
22	7
13	63
4	24
2	78
12	47
23	5
13	12
19	91
20	30
10	2
9	71
17	47
2	59
10	92
10	14
21	23
2	15
15	96
11	59
23	72
5	28
16	100
19	46
30	70
25	49
21	83
2	99
12	85
10	71
26	1
26	66
4	8
3	60
25	23
18	79
4	75
16	22
24	45
7	63
4	42
23	37
26	86
7	9
10	48
11	46
19	67
13	24
26	95
15	80
27	53
20	63
9	16
4	4
10	50
8	25
3	80
13	19
16	100
19	35
27	10
22	47
28	95
12	53
11	57
4	58
21	93
22	39
28	55
22	19
4	11
26	99
20	8
27	7
27	95
14	6
6	77
14	83
1	26
25	12
22	70
11	42
5	92
2	74
18	25
23	53
5	88
11	24
25	19
13	54
14	28
21	21
14	14
14	75
29	90
18	72
20	10
23	26
13	44
9	50
8	43
12	2
10	5
28	77
13	12
2	88
19	92
29	42
25	12
8	96
11	57
27	12
6	80
7	70
5	88
1	95
30	25
16	60
19	25
28	51
6	69
19	26
20	47
18	16
20	87
21	10
4	78
14	61
29	10
11	35
19	53
29	79
7	77
20	5
3	77
18	41
15	98
16	56
14	85
1	53
12	34
24	15
23	87
15	23
