100
1	24
10	11
15	44
2	75
21	42
1	88
14	14
20	91
28	39
27	69
14	37
29	3
7	9
5	13
24	26
17	74
11	88
6	75
23	70
12	13
1	62
12	27
18	61
19	35
21	37
24	35
3	22
27	80
30	53
4	45
1	20
8	31
29	6
28	41
5	59
25	37
12	56
25	99
6	83
6	66
20	89
22	44
12	41
23	43
3	18
18	23
7	57
6	47
14	63
17	88
3	91
7	96
8	91
27	13
14	32
1	45
22	34
8	33
24	63
27	67
10	14
21	69
23	98
5	36
12	54
24	84
24	52
12	42
22	78
6	67
9	88
21	32
4	99
24	47
13	42
15	92
26	58
30	30
15	27
15	67
10	40
2	75
21	33
18	33
20	26
1	70
13	62
11	38
12	16
5	24
8	49
7	65
8	79
4	13
25	10
19	84
10	80
28	40
25	26
4	26
1	75
26	15
18	48
13	51
24	89
14	73
19	92
9	47
10	34
19	74
13	89
7	44
18	67
14	84
4	59
10	94
5	5
30	72
2	64
12	67
12	47
1	41
29	79
27	60
4	45
4	7
13	42
30	52
28	85
18	51
6	97
26	80
23	8
24	56
21	25
3	23
14	65
3	14
4	1
3	59
5	6
15	29
30	67
22	59
3	19
20	98
5	57
10	19
24	33
5	35
29	49
9	32
23	71
7	8
1	70
17	67
7	31
27	26
29	78
25	4
19	46
23	15
4	82
4	70
4	8
4	75
6	64
6	68
14	3
16	56
14	42
24	50
24	72
18	25
29	64
8	49
1	80
24	14
2	97
23	27
4	38
21	59
13	59
28	38
23	5
23	36
6	18
17	70
19	16
6	90
21	73
18	91
12	1
17	65
7	91
24	52
11	96
2	33
24	40
11	18
4	15
5	42
3	94
23	73
9	8
22	40
10	52
12	83
12	38
10	1
29	43
12	9
30	66
1	44
27	63
1	100
28	18
23	62
11	55
4	19
12	48
10	93
19	92
18	2
11	27
2	9
21	6
9	10
3	62
5	79
4	18
20	53
25	23
14	45
27	48
15	91
27	77
5	45
30	62
28	100
10	52
11	12
27	81
12	31
12	78
19	18
5	38
30	81
12	36
17	41
23	44
1	29
10	17
25	39
11	22
10	70
13	2
4	81
23	55
21	76
14	71
25	79
9	67
1	72
22	88
12	84
11	94
24	2
1	40
12	41
23	81
22	86
3	95
28	17
1	81
4	85
11	89
25	11
15	25
23	56
4	94
11	46
8	6
17	50
5	38
2	57
19	3
24	53
10	64
21	50
24	64
24	46
22	100
29	58
27	91
3	40
16	55
6	75
30	84
6	56
12	17
15	92
30	10
4	69
13	16
10	68
9	56
16	83
5	74
12	31
26	57
23	3
11	60
18	23
3	53
28	16
22	94
27	41
4	2
21	28
7	30
6	48
25	61
30	92
4	21
14	1
9	48
23	40
17	80
22	2
25	91
17	6
15	24
28	88
5	10
25	94
9	62
11	76
4	22
9	59
4	92
19	23
20	62
2	98
13	75
9	77
17	16
14	1
1	83
10	67
12	7
30	83
10	52
30	94
3	28
12	67
29	11
11	10
12	54
8	64
18	58
23	96
25	78
19	15
1	88
22	4
16	93
16	66
15	47
1	17
14	62
15	45
4	27
14	47
20	13
23	59
21	7
25	95
4	3
2	96
2	95
22	88
27	89
5	83
6	67
12	9
8	86
23	4
13	59
10	44
11	12
23	93
30	57
8	54
29	1
21	52
15	52
9	81
11	95
14	28
1	67
26	41
12	41
4	16
1	45
10	21
29	14
26	78
10	53
23	80
3	84
21	99
17	22
11	79
26	46
26	29
2	94
19	16
16	64
21	36
18	42
18	68
15	73
6	76
7	28
7	81
3	38
9	2
19	10
22	26
5	38
24	67
23	74
12	68
17	64
23	97
8	10
4	12
15	9
30	11
29	46
22	3
25	22
26	93
3	88
11	38
27	76
6	59
22	37
26	38
2	80
26	9
11	50
23	75
30	12
8	50
19	29
13	44
12	60
18	85
17	10
14	23
16	29
1	87
27	58
6	68
27	62
7	30
23	1
24	72
4	41
4	72
21	78
27	23
7	55
9	84
4	32
28	1
10	39
17	76
8	15
25	37
16	71
26	90
13	69
13	86
12	86
30	82
23	76
26	100
2	14
15	46
25	92
8	56
2	37
23	30
1	78
28	78
10	83
7	23
3	79
30	64
5	69
8	79
25	53
18	78
29	64
23	15
6	73
11	89
9	53
8	59
20	35
16	30
19	54
14	72
2	63
5	48
12	32
9	28
7	56
15	55
12	80
19	27
22	91
7	60
24	85
30	25
11	5
26	92
20	9
13	93
22	49
11	55
13	19
14	21
6	38
15	49
19	95
17	20
16	94
1	81
8	100
5	100
6	63
23	65
1	5
8	94
6	98
30	90
28	33
20	45
3	84
4	91
20	20
23	15
13	93
5	42
23	52
14	48
24	36
23	36
3	70
22	50
9	81
9	38
26	48
14	88
23	27
18	12
29	40
17	11
25	73
15	77
14	50
14	89
25	88
7	29
19	58
18	27
10	16
16	55
23	50
24	97
8	24
19	26
13	87
9	47
9	45
15	35
4	51
5	78
18	51
17	99
30	36
17	50
22	93
6	66
24	50
13	21
3	23
7	87
19	87
6	19
21	12
3	24
2	80
13	52
10	59
10	90
25	26
11	98
20	98
13	63
29	77
14	23
9	82
30	7
18	47
16	98
30	30
23	72
9	25
5	91
26	24
20	82
1	22
19	23
29	93
25	70
10	20
12	68
11	53
7	20
29	52
19	9
23	41
22	42
16	58
12	1
23	63
22	33
6	12
5	54
24	92
15	73
13	67
13	16
29	19
5	70
2	56
10	54
26	61
17	13
18	78
5	50
12	98
24	27
19	41
13	65
4	7
29	46
23	33
1	92
21	48
11	24
13	42
8	50
12	76
3	71
14	79
22	97
9	57
4	89
19	56
23	32
4	94
8	87
16	90
10	29
27	42
12	91
23	81
1	36
27	55
8	62
23	29
18	13
27	33
12	86
28	54
29	54
17	46
20	25
28	69
23	76
2	56
17	44
7	7
19	45
3	36
18	97
16	15
10	52
18	11
19	87
24	58
30	63
15	31
19	42
1	91
28	12
6	84
25	34
22	85
20	54
22	87
2	87
4	11
11	53
1	79
11	37
8	83
11	43
13	89
26	64
9	53
7	76
28	34
2	81
20	91
26	42
28	88
10	83
8	70
5	71
11	25
17	88
17	57
2	20
25	18
5	75
12	13
22	10
18	63
12	68
6	80
19	35
27	88
17	16
10	51
26	10
27	92
29	34
30	31
