100
12	52
30	64
4	31
2	59
8	29
7	30
29	11
11	23
11	28
15	59
3	7
19	100
27	16
14	13
17	52
15	98
25	54
14	78
25	75
6	2
25	65
4	13
7	86
8	17
3	62
17	47
18	55
26	76
2	30
28	88
3	63
8	88
26	51
25	52
5	53
6	31
27	89
14	43
6	31
11	90
12	37
26	11
23	33
26	65
14	25
12	47
27	89
6	55
1	2
18	15
6	63
26	74
23	41
18	80
13	78
19	66
16	56
6	9
19	13
3	2
7	24
10	76
25	85
2	55
7	39
22	44
4	19
28	8
9	85
8	81
5	8
6	80
24	73
28	52
17	60
5	25
6	5
10	52
21	81
16	79
22	79
23	77
7	40
4	7
26	23
27	90
21	84
20	94
18	57
17	44
9	1
19	4
5	20
5	98
23	12
6	24
11	98
22	39
9	35
16	65
28	84
26	88
28	75
1	27
24	77
11	4
29	91
29	86
10	13
13	14
6	58
7	66
8	88
17	96
15	2
12	84
5	18
21	4
14	3
1	79
21	53
22	59
15	40
14	4
14	78
10	80
6	6
27	95
6	53
12	72
14	54
15	91
23	77
4	66
9	76
27	9
20	78
9	74
30	15
20	73
2	99
24	79
6	53
3	53
17	15
14	63
30	30
3	42
16	98
19	36
16	7
14	5
17	15
9	6
29	60
20	72
18	86
21	65
18	75
10	94
21	93
18	12
5	60
25	80
10	64
28	35
12	63
29	58
17	69
13	57
18	45
29	37
22	31
4	19
17	23
4	50
27	72
11	41
3	66
13	92
11	40
6	2
12	17
20	31
25	74
27	65
18	67
1	99
27	6
9	6
8	85
5	95
18	15
27	42
20	59
24	60
10	11
22	52
17	73
12	64
26	20
8	16
17	80
6	35
26	87
10	13
3	94
29	30
29	46
23	40
4	8
2	6
29	65
27	97
17	90
10	34
21	39
1	47
9	67
4	56
5	73
20	27
19	79
18	79
6	30
18	31
18	21
6	8
25	44
14	21
23	16
7	46
16	7
12	76
5	25
11	29
20	3
7	68
3	14
16	8
26	15
8	85
6	74
12	20
29	47
3	54
24	99
19	20
7	42
17	82
7	78
12	68
12	69
25	64
4	32
21	29
26	60
25	33
25	8
23	54
15	97
7	20
17	5
1	3
16	38
26	64
7	98
23	98
18	69
1	51
10	83
12	98
2	48
20	27
26	34
12	62
20	38
1	28
4	24
21	91
11	18
17	27
7	89
26	84
18	36
7	57
30	70
16	11
29	88
19	24
1	72
25	3
9	18
10	54
11	12
15	1
30	51
29	48
1	54
14	48
11	70
7	10
21	14
2	59
11	13
5	22
4	19
24	45
16	5
8	76
17	94
8	98
6	6
5	87
21	28
16	51
29	94
2	91
28	36
30	8
8	36
19	31
24	4
7	42
29	77
19	25
20	97
14	18
24	18
16	17
6	41
7	94
7	31
15	94
26	86
11	13
1	82
5	26
17	22
9	97
18	88
13	19
16	46
8	41
14	43
7	9
16	76
14	22
6	90
25	71
17	67
25	47
10	81
25	37
24	43
25	3
22	58
2	69
3	61
30	66
24	66
26	39
11	80
22	46
29	78
8	48
26	54
24	96
15	70
24	88
5	68
11	46
25	64
25	28
4	76
5	79
21	71
19	34
10	80
1	70
17	99
7	53
24	63
10	38
24	83
8	48
12	20
16	27
5	12
26	58
17	50
27	79
30	57
22	21
17	43
23	45
23	11
29	96
13	48
16	9
2	15
18	84
24	5
20	68
26	67
27	54
6	65
25	36
22	48
28	58
22	50
2	86
11	51
14	85
30	19
13	32
13	1
15	18
17	76
25	25
2	13
8	57
28	14
4	99
2	52
26	55
21	9
21	61
11	74
8	61
24	90
4	28
12	58
25	99
13	81
3	26
23	52
12	70
18	78
30	31
9	75
25	81
6	25
14	98
10	91
18	93
10	1
30	74
30	16
4	94
26	46
9	41
29	1
22	66
20	82
26	58
8	33
10	43
27	83
21	59
13	50
1	5
13	23
28	64
30	53
8	38
20	76
28	98
28	39
26	57
10	63
6	80
25	56
22	4
8	14
12	63
26	64
27	70
26	96
3	28
8	90
5	49
18	42
6	97
12	13
16	4
6	71
23	70
28	56
5	68
10	86
10	37
20	48
26	87
5	90
24	94
22	30
22	49
21	39
7	3
12	2
8	27
13	40
8	2
5	73
29	16
20	50
24	11
27	9
30	43
1	15
26	82
5	29
22	15
28	78
19	71
20	78
17	52
17	96
25	64
20	74
11	30
23	35
10	72
15	41
26	45
16	2
6	100
22	59
6	49
17	87
19	16
4	67
29	33
5	23
18	34
16	78
3	71
24	55
4	11
27	59
15	2
12	33
23	94
1	71
14	79
7	65
14	72
21	12
6	97
27	3
11	34
13	45
4	96
1	97
6	98
6	13
1	67
17	4
12	39
14	6
18	82
20	11
5	52
5	61
19	61
25	31
4	47
25	50
5	26
6	52
15	53
6	25
12	12
30	83
23	5
18	20
8	9
10	43
1	56
15	61
6	69
1	62
8	65
1	14
12	8
27	16
23	33
3	84
16	72
26	98
29	6
17	66
4	99
18	26
24	14
6	22
25	76
23	2
23	45
27	86
4	83
14	16
17	46
29	63
9	17
2	97
14	29
13	39
29	22
5	32
16	2
5	70
30	39
3	22
3	89
17	39
13	12
24	90
7	5
2	26
23	63
14	46
13	36
6	21
10	100
25	97
4	9
18	83
18	40
16	82
10	14
10	54
16	26
13	82
10	46
29	54
1	85
29	3
22	86
16	81
6	80
17	91
