100
21	62
2	56
2	41
29	96
8	30
19	75
3	99
22	16
10	95
25	14
7	5
12	41
24	72
17	14
10	57
15	82
30	8
7	64
8	15
29	8
26	27
2	61
27	83
16	36
9	42
11	28
28	62
8	11
16	45
6	35
23	51
17	22
28	5
15	58
20	43
5	67
21	98
27	49
12	54
14	61
6	85
28	93
8	7
16	83
21	31
18	55
3	86
19	91
10	13
28	61
8	64
28	80
13	6
29	44
20	64
14	7
28	43
19	46
30	6
20	52
17	97
17	69
2	35
11	72
29	10
24	58
23	11
10	85
29	18
21	28
3	84
26	81
29	36
28	28
2	57
1	78
16	89
28	39
5	9
12	26
8	46
23	43
18	72
19	76
1	59
25	74
5	40
26	25
26	35
14	17
23	34
6	100
23	95
9	97
3	100
22	73
17	57
17	5
30	97
20	73
28	35
26	54
4	3
18	1
19	81
17	83
6	14
3	88
9	73
17	63
22	10
27	21
6	5
5	46
2	4
28	61
8	15
14	64
19	43
24	57
23	33
1	88
16	73
18	6
5	64
19	69
3	55
19	91
20	13
28	13
8	5
3	58
1	38
11	39
30	36
17	54
20	37
3	18
12	20
13	58
15	43
26	60
30	66
10	61
20	37
23	98
23	97
5	15
24	27
25	13
24	51
28	86
19	10
3	52
20	77
30	64
30	87
5	69
15	24
9	34
12	53
23	4
9	89
18	34
17	22
8	33
14	15
8	15
4	20
16	5
8	27
11	67
16	95
27	70
21	67
25	82
11	38
28	71
28	55
4	45
19	53
17	52
7	46
18	43
25	36
9	12
2	71
1	27
26	17
8	88
16	3
9	6
12	6
7	69
13	80
15	41
5	41
24	51
16	14
5	2
29	44
26	62
16	48
9	83
6	88
10	51
10	91
17	81
16	85
30	60
16	14
12	100
7	48
1	44
1	47
8	9
2	63
20	8
12	10
20	77
20	12
8	39
2	36
12	97
30	21
29	35
16	60
5	44
7	37
28	19
23	37
19	77
21	49
4	12
20	25
18	59
6	15
30	37
10	21
16	21
13	94
16	78
15	90
4	64
8	13
12	60
19	61
8	99
1	23
10	22
18	49
13	35
14	34
22	65
14	9
16	46
4	93
15	58
12	48
23	11
2	7
2	60
19	10
20	31
12	71
14	79
10	36
14	35
29	37
29	74
25	36
21	50
28	46
7	61
15	32
3	57
18	45
6	8
14	78
8	85
8	41
16	67
9	81
1	49
17	52
3	13
19	93
22	19
20	20
1	35
3	54
13	92
8	10
9	51
27	88
7	35
29	2
13	9
12	6
27	50
27	31
14	47
6	75
15	17
17	96
13	49
11	45
23	98
5	91
30	93
9	86
19	59
20	32
27	21
7	75
13	45
28	36
1	85
23	8
11	61
15	4
19	55
10	1
4	6
4	3
29	22
30	77
2	79
10	98
12	96
4	74
10	33
19	83
