100
17	74
14	55
22	66
2	15
8	41
10	6
22	66
21	46
24	80
4	53
17	72
29	86
29	83
13	16
15	69
30	63
4	25
18	28
30	1
22	88
3	73
15	17
20	97
22	93
6	47
5	2
30	45
27	98
19	1
4	23
11	45
26	14
29	55
1	11
7	34
28	100
29	42
26	48
30	29
23	65
17	89
18	49
14	4
6	64
6	11
27	76
17	24
29	28
18	82
28	84
5	87
25	73
28	2
13	17
12	65
23	61
15	50
29	90
15	54
14	60
27	92
5	23
15	75
20	44
16	39
9	23
25	14
7	4
7	19
2	49
15	4
1	40
25	69
11	9
24	34
28	90
25	54
25	91
11	66
24	36
15	13
30	29
6	57
15	44
25	56
14	62
2	4
1	16
12	33
5	46
27	44
25	43
10	99
14	30
25	67
7	21
1	27
1	56
13	85
2	9
23	95
30	4
29	22
11	70
25	47
7	73
23	2
25	92
12	100
21	68
29	89
28	49
17	89
27	49
5	8
20	17
12	31
12	100
3	43
12	59
21	88
23	83
11	49
14	93
9	46
12	67
15	100
27	1
30	23
22	64
20	63
23	84
13	4
25	97
18	8
25	39
16	37
21	88
26	95
2	86
22	44
24	78
15	70
21	86
13	84
9	74
6	33
9	38
27	44
25	34
23	41
22	98
28	93
18	15
9	69
10	82
2	3
20	58
14	90
13	16
13	44
12	70
6	50
27	64
15	93
8	48
24	21
7	63
25	34
19	55
13	28
17	66
22	96
6	5
7	18
23	9
23	14
28	89
15	36
14	12
29	53
29	14
4	7
26	90
13	4
15	95
3	81
22	16
28	87
20	64
7	44
14	21
29	1
11	76
18	65
27	16
7	97
21	42
13	56
22	95
21	76
11	93
28	5
8	35
13	80
28	51
15	21
2	84
13	32
19	12
6	45
30	65
23	60
6	47
6	37
14	78
24	86
11	23
10	30
7	85
21	6
25	36
28	6
11	2
30	29
24	37
5	93
1	69
12	7
15	19
25	8
27	59
14	19
1	35
30	90
29	61
25	6
18	25
11	18
16	52
18	39
29	74
1	89
2	35
27	56
13	42
6	1
2	9
29	84
25	71
23	14
11	20
9	30
24	81
17	21
13	96
10	73
9	42
1	10
28	60
25	81
11	32
3	4
10	52
27	35
22	60
20	4
21	70
5	26
30	83
6	34
8	57
6	46
1	19
17	78
10	71
30	30
3	43
15	94
4	71
30	67
22	31
2	12
30	6
17	50
18	35
25	17
21	93
2	93
13	68
11	92
20	80
3	44
12	57
10	67
27	69
15	9
12	6
22	51
13	61
2	2
15	87
8	37
19	79
10	93
18	100
14	40
21	56
13	53
24	24
1	90
23	56
30	44
23	22
6	28
22	98
19	28
4	47
24	14
27	93
28	27
14	41
6	75
18	100
7	11
24	49
22	68
14	54
3	69
5	8
18	8
15	76
7	40
24	50
15	3
25	62
19	38
14	46
12	1
25	90
3	20
1	15
17	46
30	1
4	94
19	61
13	65
19	39
27	14
10	13
16	34
15	96
