100
14	52
9	14
27	53
18	53
19	33
11	15
14	14
27	37
23	38
29	61
27	61
29	8
21	28
26	41
16	88
7	11
29	56
26	37
28	13
20	98
27	72
22	23
17	48
1	59
17	20
20	73
20	90
3	22
27	8
3	14
6	39
16	86
16	51
13	6
15	12
13	63
15	15
5	71
14	96
2	51
5	53
5	46
22	7
18	10
27	82
5	14
12	50
19	18
22	21
3	18
24	77
30	18
11	65
9	57
2	70
9	78
22	85
13	15
12	42
14	10
3	98
23	47
29	73
4	50
4	38
17	29
4	98
27	57
4	87
23	25
28	23
24	29
27	77
23	50
20	18
29	45
7	33
21	65
16	6
16	51
13	84
29	8
1	77
14	47
13	28
23	70
20	77
20	57
23	44
8	74
23	17
18	79
11	60
25	6
15	60
6	7
25	87
5	28
5	30
14	30
8	96
11	7
22	1
5	76
26	73
10	9
11	19
9	41
19	34
17	43
5	54
22	40
2	68
9	7
19	92
16	6
27	38
15	11
18	79
8	86
23	87
16	43
28	84
16	36
19	34
10	66
7	83
7	31
2	75
29	51
6	76
8	4
23	72
26	3
3	4
8	57
12	85
20	99
8	87
16	89
20	68
26	58
2	62
18	4
16	28
16	53
13	13
28	16
7	26
8	39
19	57
25	22
21	46
23	60
2	10
30	3
17	5
1	31
26	100
6	53
10	91
7	82
5	65
19	91
12	18
11	70
24	28
13	66
3	15
26	57
5	25
1	53
12	23
23	47
3	20
2	2
10	8
25	17
4	84
9	65
1	92
6	27
9	29
22	43
23	69
21	19
4	62
2	27
14	6
13	58
6	76
11	87
14	46
5	59
11	14
24	33
25	61
19	75
1	51
27	36
19	20
4	64
1	77
20	16
13	15
14	60
22	36
16	25
13	1
6	13
26	59
26	22
11	56
6	12
16	64
27	77
3	52
2	63
19	34
1	63
30	56
2	41
21	67
18	24
29	53
18	84
13	85
5	33
11	52
26	98
26	42
14	98
6	18
23	74
13	43
16	2
28	57
24	88
25	11
13	94
3	3
9	25
27	86
30	27
7	5
25	52
9	50
30	44
7	62
7	69
14	4
22	53
30	16
12	34
26	7
9	89
9	8
5	95
23	74
12	29
21	46
23	29
5	82
12	62
5	40
22	50
23	4
4	54
21	45
29	96
1	18
6	59
17	1
14	21
6	75
21	56
22	33
24	66
26	7
29	60
28	13
1	40
18	14
3	38
19	32
23	61
1	69
12	77
1	25
17	98
11	97
24	74
12	89
19	47
6	70
29	93
14	71
15	1
25	29
8	95
2	22
7	12
12	78
10	62
4	88
10	4
17	65
7	18
3	68
26	100
19	74
25	22
7	29
2	81
9	11
27	21
22	33
4	74
13	24
7	16
1	98
30	47
2	48
6	15
7	32
26	7
17	10
18	53
20	1
15	99
11	11
9	95
6	2
28	58
17	54
25	88
4	44
26	65
14	2
1	62
25	97
29	41
16	48
26	48
19	30
26	11
13	16
15	88
29	72
27	46
8	21
25	81
7	22
7	12
5	28
15	59
26	93
2	81
21	97
30	41
6	25
21	18
12	56
27	61
9	5
26	8
28	42
18	46
23	37
29	38
24	33
18	39
26	99
21	18
15	51
8	21
7	60
30	19
25	99
29	46
3	36
3	32
19	93
17	91
29	85
30	44
28	28
2	95
6	4
14	73
26	73
3	85
2	34
13	99
12	33
14	87
10	96
28	48
28	95
30	16
21	70
1	100
9	44
24	26
8	9
18	5
11	90
19	65
6	43
23	7
25	58
23	46
13	11
23	93
27	35
20	87
6	71
27	4
14	32
19	13
3	27
8	73
18	58
9	43
11	3
2	27
20	46
15	65
6	69
27	64
13	16
11	58
28	89
23	52
2	94
16	64
2	85
9	39
3	77
4	95
2	87
23	91
12	97
15	40
6	63
3	68
19	5
28	68
3	42
11	17
15	87
30	6
11	20
27	65
9	82
1	80
18	84
30	99
30	77
8	97
9	41
15	69
7	94
27	90
15	7
28	22
25	89
7	16
19	75
2	57
16	43
6	23
26	57
24	57
3	63
14	72
25	70
30	52
15	28
3	49
25	50
12	31
18	1
8	46
5	30
24	31
12	89
15	49
18	30
7	30
23	10
1	47
9	93
18	45
10	42
14	6
11	67
7	81
27	34
26	42
15	32
14	38
2	80
16	69
20	43
9	2
4	51
20	35
23	50
19	15
11	24
12	82
11	8
12	9
24	39
30	8
2	25
26	94
25	83
22	14
17	12
17	81
23	18
17	57
27	45
23	10
21	95
21	63
14	4
21	47
14	21
7	16
17	52
11	1
26	74
16	63
16	84
25	100
22	13
28	20
29	31
9	29
17	71
3	30
6	14
7	72
6	35
19	82
6	99
3	23
14	100
27	9
4	83
20	37
15	68
18	56
30	89
24	26
1	27
15	37
12	83
10	77
17	98
8	54
18	92
29	71
12	65
22	27
8	43
15	94
20	74
19	11
12	85
18	25
23	43
3	54
7	72
20	46
9	39
21	68
21	79
10	74
14	21
30	43
4	66
18	25
21	37
26	53
11	23
29	83
7	41
28	46
12	17
21	32
5	93
29	37
22	88
10	67
1	61
1	24
6	48
10	17
24	87
21	56
2	49
20	78
19	77
5	52
3	17
25	100
20	33
16	33
22	46
29	84
18	59
9	84
16	59
12	90
7	24
27	58
12	87
16	12
3	62
5	8
29	49
19	40
13	46
12	56
21	70
10	1
30	50
24	85
28	87
16	5
20	23
12	81
21	49
14	23
23	58
12	41
8	40
22	90
26	3
15	28
12	36
8	3
26	63
17	45
19	65
11	58
29	15
30	99
25	33
11	77
22	3
29	51
14	100
10	79
22	37
17	25
24	86
27	61
9	66
26	97
30	58
5	68
4	96
16	39
9	38
7	22
2	36
13	86
17	64
24	41
22	22
17	28
10	96
18	8
11	45
6	42
3	62
29	26
28	26
26	38
15	83
11	7
30	83
2	56
29	7
8	2
11	65
19	40
30	17
29	20
3	6
3	67
28	73
3	77
28	60
14	12
14	24
20	63
9	13
21	9
30	18
10	52
22	91
13	93
27	93
22	19
28	76
26	17
8	30
3	45
1	6
9	35
2	30
27	92
3	67
30	14
7	61
25	70
21	59
3	9
1	26
30	100
2	17
7	49
28	9
6	38
17	6
12	100
25	21
11	77
9	42
12	75
2	58
5	5
26	59
23	18
14	44
8	85
30	34
16	57
14	31
25	60
26	18
9	22
28	49
9	29
12	92
5	96
10	99
20	17
29	64
15	93
18	52
19	67
27	66
6	30
16	22
10	83
19	100
15	29
21	55
7	42
26	11
7	47
12	36
24	22
22	98
14	59
21	95
17	89
20	52
18	8
13	59
22	64
29	46
24	11
12	100
12	50
2	89
18	75
6	11
7	79
10	62
27	12
6	66
30	68
19	70
7	94
28	68
17	38
26	100
28	69
1	52
28	64
20	66
29	67
18	35
6	88
8	34
19	56
29	51
15	68
20	1
11	99
18	69
27	85
20	36
4	70
17	23
13	78
8	71
15	16
7	42
15	57
27	5
12	26
5	86
5	26
16	57
25	5
17	13
22	96
28	95
25	35
17	49
12	57
2	8
12	28
21	78
14	28
4	47
5	41
12	1
16	69
29	42
6	85
14	67
20	2
21	96
18	77
4	51
15	15
1	8
5	11
5	30
8	19
27	94
9	60
4	76
19	2
18	54
8	71
20	69
4	32
16	11
30	60
4	45
16	24
2	72
24	37
14	24
7	30
27	17
9	63
22	69
16	9
4	54
2	93
12	7
16	38
10	36
9	83
30	26
16	31
20	91
29	3
16	77
4	83
3	24
27	37
23	12
17	66
5	28
11	39
7	86
28	56
3	28
28	52
5	95
25	54
27	5
18	3
12	91
25	74
25	33
30	7
24	7
4	61
26	86
21	72
24	78
9	96
7	16
28	13
2	34
27	99
28	74
3	19
27	89
15	31
1	6
29	64
14	64
14	2
30	74
3	73
13	4
18	11
1	67
14	33
20	42
23	38
15	35
18	83
13	52
23	43
30	53
28	73
7	82
14	66
7	99
20	62
12	57
22	72
6	95
6	75
6	90
4	3
14	24
15	98
7	50
22	36
12	50
11	18
23	34
15	89
24	24
2	37
11	74
1	8
28	16
24	56
18	98
8	33
3	94
11	99
13	74
7	97
13	47
4	57
2	49
18	16
22	99
14	4
12	64
1	92
12	45
27	89
14	56
21	66
1	51
16	96
17	2
22	51
30	5
18	32
5	5
19	29
23	2
12	27
8	95
28	49
21	16
17	84
3	57
11	23
30	68
8	36
10	61
6	21
8	93
24	22
19	54
30	4
28	34
30	25
8	47
23	18
4	61
23	36
7	53
30	28
20	28
5	41
20	1
14	57
25	17
9	46
3	80
9	30
25	78
26	92
26	30
21	89
10	13
4	58
7	85
6	89
24	100
9	4
12	42
10	97
21	90
4	33
2	42
14	86
19	19
20	94
18	90
4	89
15	9
26	71
23	31
9	57
3	40
30	34
23	71
12	43
3	75
27	34
26	92
29	34
10	48
19	9
20	64
7	44
12	43
16	17
25	25
13	7
26	84
11	48
26	22
23	18
7	21
23	64
13	74
30	74
23	28
3	62
24	79
7	15
3	23
23	98
9	55
24	14
30	96
21	96
18	55
15	66
16	68
9	88
21	78
11	13
18	95
17	53
14	83
29	98
15	2
27	55
18	51
18	98
8	81
5	67
5	61
2	62
10	13
9	20
2	62
5	51
16	63
13	81
5	74
29	2
25	25
26	82
7	76
21	25
28	75
23	94
28	75
6	67
19	56
29	32
17	23
15	25
7	89
15	81
22	35
14	36
22	42
28	38
29	100
4	76
5	57
19	14
13	76
30	73
22	18
4	100
22	90
24	28
29	29
1	40
13	94
6	74
7	45
24	55
4	29
22	70
15	3
23	19
18	63
11	9
12	47
1	76
16	84
23	14
2	15
4	27
21	81
2	47
17	67
24	20
6	35
12	80
17	24
1	67
18	41
27	22
9	87
17	75
21	51
30	34
16	45
12	26
17	64
2	53
30	77
23	77
2	66
9	100
29	59
6	79
11	45
22	90
21	48
6	53
8	7
17	63
22	98
28	28
3	12
11	95
8	5
21	51
20	79
11	10
7	68
10	88
24	91
29	95
8	44
17	88
30	85
30	53
15	90
21	47
11	13
11	40
9	12
11	38
22	93
29	79
20	39
8	24
1	46
20	19
1	68
16	42
15	7
5	39
26	27
7	48
9	78
8	7
11	30
6	82
22	46
22	33
4	29
16	65
26	77
5	18
17	92
10	1
18	54
29	46
22	75
25	22
14	32
30	96
11	27
10	34
22	41
27	56
22	22
22	99
1	58
27	47
29	76
17	98
11	37
5	64
3	40
15	19
23	64
24	36
2	43
19	13
26	35
10	9
19	43
9	59
10	75
27	100
2	55
30	34
11	44
27	53
3	81
21	58
16	37
13	37
1	61
2	18
16	21
26	4
4	85
14	63
1	70
5	13
14	64
6	66
7	43
20	42
5	93
19	23
9	91
21	59
1	12
27	98
25	54
3	48
18	66
2	49
17	76
13	10
9	58
15	46
12	45
17	79
7	37
21	17
27	63
15	29
17	3
19	11
17	31
8	46
29	19
6	35
15	10
15	85
28	71
30	71
17	68
9	3
4	1
21	82
16	98
3	42
30	93
4	8
3	61
26	71
11	3
16	77
3	2
2	32
12	43
14	39
23	3
13	18
5	64
2	22
23	14
13	12
16	66
22	80
18	77
11	61
1	8
7	43
9	50
16	32
15	80
2	7
14	67
24	88
2	75
22	94
20	24
7	45
12	28
7	71
6	79
11	39
26	20
1	46
9	59
29	13
8	51
21	71
29	95
30	50
1	71
15	61
17	51
17	40
11	33
10	38
1	93
6	48
22	9
13	32
7	74
7	4
26	67
26	44
3	35
15	34
16	39
24	4
11	50
13	71
25	52
29	45
26	36
13	59
24	37
1	62
20	39
5	85
17	90
8	70
17	72
23	34
12	48
17	3
9	79
13	83
12	33
28	78
21	72
16	64
18	78
28	18
6	94
22	73
16	82
4	12
5	48
25	67
25	81
9	43
9	93
28	92
8	57
19	98
18	57
3	87
26	90
26	2
24	10
16	19
1	19
2	95
6	26
13	12
28	81
16	68
26	83
9	3
21	80
30	70
8	12
27	73
2	12
26	37
1	51
25	63
21	88
28	38
13	22
9	70
23	7
29	28
21	47
20	32
18	81
11	65
12	9
28	45
21	63
21	93
26	87
6	86
24	65
26	38
26	76
29	40
12	47
19	23
4	48
6	71
10	58
16	72
7	25
26	39
27	49
1	52
7	86
30	61
30	65
20	88
20	9
27	74
15	46
18	100
15	53
23	25
22	10
8	28
4	15
16	20
3	49
14	2
6	65
24	88
29	63
15	20
1	1
3	78
18	40
17	43
4	51
19	6
30	66
15	93
20	3
25	95
1	40
16	88
4	9
25	32
13	49
3	46
12	96
13	99
17	51
23	31
22	63
8	13
20	24
16	60
6	22
16	28
1	53
26	64
23	90
27	35
21	49
10	92
26	54
22	83
27	87
25	10
1	52
22	81
15	79
30	53
30	97
10	12
29	47
17	13
9	73
17	79
4	79
22	69
24	63
3	40
11	67
21	2
20	23
2	97
3	73
1	53
29	32
16	69
29	43
1	67
7	79
5	40
27	66
1	93
30	15
2	81
14	33
14	55
27	15
13	59
29	3
23	59
15	79
7	65
3	59
11	39
7	27
11	46
24	43
8	75
27	21
17	90
23	40
27	11
6	99
2	44
22	84
