100
16	16
21	5
26	58
13	32
5	67
10	87
27	86
9	39
16	20
26	28
7	99
5	98
24	57
14	81
14	57
24	62
3	25
16	60
2	100
13	38
8	65
24	34
20	55
24	37
14	79
14	73
9	48
12	42
26	26
14	82
24	97
23	58
21	8
7	54
19	60
4	76
4	67
21	25
13	36
11	47
16	24
1	94
4	92
17	31
29	60
22	3
28	54
10	81
13	29
16	71
20	29
18	15
8	58
29	20
13	99
8	58
24	88
13	97
12	89
10	52
20	91
24	8
7	66
20	61
26	25
4	85
24	81
29	53
21	37
12	83
27	90
23	60
19	95
9	12
26	88
24	35
10	69
24	78
4	33
19	79
18	22
5	63
4	13
25	44
21	38
19	87
9	71
29	60
7	59
11	52
16	34
9	27
13	32
25	88
15	43
29	74
26	33
26	69
28	2
23	98
9	91
27	18
13	35
7	29
23	99
13	90
13	71
8	87
22	72
24	18
6	92
21	81
17	78
22	74
19	66
1	70
8	59
29	20
5	67
30	89
5	84
10	49
24	98
25	8
19	9
5	87
2	68
17	80
25	20
23	76
5	76
25	92
4	83
23	31
19	15
19	65
18	49
24	4
16	48
11	66
28	87
12	12
24	71
1	51
20	44
16	75
1	22
28	56
24	81
26	4
5	5
18	92
13	81
25	50
21	57
15	88
4	67
9	49
9	42
21	78
17	76
14	7
29	22
12	52
24	48
17	48
14	75
11	56
7	38
7	87
24	71
7	89
9	77
8	77
8	40
7	54
26	10
10	16
23	74
8	36
13	26
13	76
12	74
13	59
13	39
7	56
1	75
25	50
12	34
18	69
13	84
5	40
6	34
16	28
19	75
14	31
22	98
18	4
11	40
14	85
10	62
21	43
17	37
12	88
22	21
8	46
15	82
18	2
18	93
9	26
9	92
29	70
10	66
25	12
8	38
27	39
20	89
11	36
15	24
25	98
5	82
23	1
14	80
22	31
4	30
28	94
14	16
26	15
12	40
26	91
28	74
19	29
14	10
14	38
13	90
17	77
1	30
19	86
11	30
6	85
2	76
18	85
21	45
21	24
25	76
4	14
22	95
22	15
14	57
25	88
26	91
27	16
12	45
2	33
17	69
29	38
24	98
24	87
13	24
30	27
21	76
20	4
10	81
9	73
29	75
2	34
27	28
11	89
13	54
23	99
3	41
8	18
28	61
16	32
6	66
8	86
11	49
22	62
21	12
26	69
16	97
12	54
25	3
12	49
18	66
27	30
8	34
30	48
26	55
29	33
22	37
10	64
25	11
5	18
22	10
26	59
19	88
3	83
22	6
11	49
2	29
21	29
24	82
6	11
18	55
3	60
3	12
25	79
13	100
26	96
21	34
25	19
21	67
13	14
2	35
4	95
5	96
4	28
27	51
8	65
27	32
16	51
14	50
2	18
1	29
13	14
2	67
14	34
3	89
17	57
3	13
21	38
28	26
27	37
9	7
1	37
28	28
18	33
9	21
20	82
29	15
15	11
1	30
14	66
8	43
14	41
5	24
10	62
12	98
18	82
24	50
8	94
9	57
16	58
27	28
11	26
22	85
18	22
14	31
9	32
23	12
24	79
18	5
21	89
22	90
2	6
10	39
29	68
18	76
27	24
3	67
1	44
23	88
8	69
11	56
12	95
8	27
14	55
21	14
15	32
3	16
19	94
16	39
14	53
7	42
9	69
9	29
3	63
19	82
21	91
17	34
15	56
20	58
2	90
23	56
14	78
23	14
13	81
25	36
25	71
28	13
9	38
4	3
12	14
4	83
4	73
18	88
28	28
8	90
9	72
7	94
9	72
30	72
14	64
9	88
16	88
3	76
25	46
11	77
11	66
1	14
18	78
23	66
17	2
7	26
14	55
1	74
26	30
27	81
15	56
9	30
25	21
16	20
8	36
18	28
1	10
23	91
19	45
26	96
29	14
23	72
28	43
25	46
15	94
16	69
11	46
29	95
26	4
16	35
1	13
12	91
4	54
11	13
11	88
20	49
13	32
12	73
26	68
10	50
11	95
9	61
3	17
26	58
12	21
15	62
6	6
4	59
22	37
23	14
4	82
2	29
23	85
11	39
2	70
20	13
6	58
25	8
4	32
28	97
15	14
18	90
29	14
20	82
20	23
27	25
24	60
23	69
24	5
19	96
6	98
30	42
6	36
11	81
28	70
8	24
3	87
15	54
30	64
27	49
8	34
4	42
13	78
2	37
13	20
24	8
27	43
21	24
8	54
25	97
23	34
30	58
2	84
11	72
10	97
12	37
30	97
10	75
25	43
11	9
22	94
16	31
18	69
4	17
22	10
6	96
5	37
23	67
3	63
8	72
2	9
20	93
26	42
27	32
24	29
10	98
2	7
18	61
15	33
28	48
3	95
4	37
21	96
5	3
21	92
4	22
23	86
6	10
7	33
13	62
23	32
29	87
8	86
27	65
21	76
12	65
10	55
21	1
11	8
15	61
21	29
14	3
26	99
14	92
13	56
15	96
17	64
22	77
21	80
1	71
26	52
25	77
27	88
19	9
25	84
21	45
14	54
20	29
14	63
2	39
21	76
16	9
29	19
15	40
8	25
22	5
19	97
22	87
16	10
5	30
13	67
16	8
12	25
26	75
30	7
5	10
5	50
18	73
18	55
14	66
9	78
12	59
14	3
25	9
5	91
30	9
29	15
27	80
20	52
27	31
11	71
30	45
21	9
9	40
3	85
17	94
12	79
22	87
23	49
7	97
21	36
6	100
20	22
29	41
15	85
11	87
18	62
23	28
11	52
29	33
8	28
16	49
6	30
5	38
8	81
17	20
8	92
9	69
15	50
20	41
16	32
8	93
16	10
2	16
23	91
30	100
8	78
18	75
7	34
24	36
16	50
25	85
23	26
4	57
17	15
28	12
28	77
5	43
26	76
30	99
6	10
18	35
7	98
9	93
3	73
10	1
4	86
25	67
21	90
3	37
4	72
9	2
18	5
14	86
10	54
16	46
5	85
12	1
14	93
15	69
7	76
19	90
11	5
6	72
25	31
30	50
14	60
21	54
4	47
29	44
2	26
21	66
30	24
8	44
6	14
22	32
29	32
22	49
28	29
2	34
19	32
4	65
23	86
18	7
12	8
2	35
13	94
2	94
7	69
17	33
22	100
16	70
23	37
21	71
18	42
4	76
15	39
22	68
15	61
26	8
8	27
15	52
10	46
16	88
25	34
20	48
16	88
28	68
4	40
20	41
1	94
19	6
22	12
23	8
3	50
8	40
6	62
14	47
7	41
6	21
14	58
9	11
15	38
29	68
7	68
1	9
3	81
14	97
12	38
14	64
7	23
16	14
4	99
2	91
11	98
3	64
25	31
7	51
30	57
10	48
14	30
27	89
12	70
25	6
30	40
21	98
13	76
2	46
26	75
18	16
24	51
22	30
23	58
10	53
24	50
12	89
21	8
29	93
10	13
10	41
15	70
28	67
6	1
4	23
16	4
21	99
4	74
11	86
1	60
10	96
9	94
6	92
21	65
16	82
19	85
22	33
24	12
21	51
2	67
6	87
30	16
18	23
29	18
20	71
9	2
28	90
5	53
1	47
29	16
9	50
2	2
12	5
3	85
8	25
11	33
13	20
8	52
4	88
11	53
18	2
6	75
21	100
9	23
19	100
20	79
9	41
10	82
15	45
6	4
1	16
26	35
17	83
19	80
30	59
5	79
2	90
15	2
12	84
4	40
15	13
18	83
5	49
4	50
23	82
3	65
17	41
20	36
15	38
15	97
28	99
15	60
21	80
21	82
15	37
1	49
1	90
13	6
28	46
17	83
9	11
27	28
1	98
13	78
15	29
14	35
30	48
4	20
27	6
21	93
24	73
1	95
14	23
22	51
21	10
15	99
2	84
16	23
11	40
10	68
9	25
22	48
12	95
27	51
2	19
3	46
13	36
12	56
30	95
28	30
24	95
11	75
8	58
19	58
8	100
27	18
4	78
15	48
4	83
8	76
3	92
23	95
27	16
2	37
20	11
8	65
25	98
29	82
6	40
12	5
29	68
12	15
18	38
2	21
20	59
18	72
10	72
28	29
27	71
25	96
11	82
20	86
12	51
29	39
12	10
13	80
10	16
26	27
3	7
9	72
27	47
5	19
28	12
27	57
22	63
2	14
14	64
29	27
16	70
25	7
29	7
28	60
14	84
26	26
12	85
29	59
23	43
7	52
26	23
28	39
7	12
3	80
27	3
7	44
12	23
30	3
22	39
2	55
4	100
21	16
16	81
24	70
14	2
11	81
16	81
10	12
22	72
3	70
26	1
13	98
24	14
2	5
22	65
11	26
14	43
3	51
4	66
20	47
9	93
17	94
23	98
7	64
29	99
23	47
10	45
24	23
8	47
9	61
11	89
8	75
12	30
7	7
27	97
15	65
19	83
20	61
11	66
16	1
5	60
17	16
26	42
30	65
18	68
15	99
18	63
15	91
2	1
27	91
9	1
25	37
4	17
29	64
2	76
6	98
27	63
25	42
24	54
16	44
23	31
2	81
15	66
23	88
28	20
28	67
22	85
25	7
21	56
22	34
21	38
4	18
20	48
1	55
22	17
8	74
9	39
16	95
16	81
22	74
20	12
12	23
26	46
20	48
21	51
21	84
8	64
13	39
14	63
24	65
21	43
10	29
24	48
13	41
18	57
14	79
30	5
1	15
23	82
24	3
23	46
8	72
22	90
11	25
3	56
1	83
10	30
14	83
27	38
4	56
14	89
4	13
26	35
29	48
16	44
22	100
20	40
22	3
19	34
7	33
19	67
28	38
8	83
23	77
20	48
2	66
18	66
30	33
2	61
22	19
4	34
9	45
5	42
17	5
15	25
28	15
13	57
14	91
19	28
17	58
15	50
25	63
15	5
7	18
15	79
9	20
4	7
17	88
30	63
22	26
10	81
30	82
27	95
4	27
3	90
15	97
22	11
11	58
25	10
6	31
30	64
3	3
22	19
2	73
13	85
18	72
18	37
14	6
21	77
13	5
29	69
2	10
19	64
17	46
13	94
6	12
19	30
6	30
18	59
22	81
14	99
22	13
17	57
28	70
6	2
14	56
20	27
15	1
3	83
28	15
29	73
19	37
3	96
27	2
15	20
12	50
11	86
12	9
22	31
18	79
3	4
14	54
22	98
6	24
13	3
1	61
28	21
27	82
26	15
3	22
25	17
21	57
2	84
15	95
25	95
4	99
10	7
2	31
7	10
17	89
2	49
21	39
11	97
12	88
24	55
30	50
13	80
6	24
14	22
28	78
6	91
18	17
10	79
30	6
18	58
4	52
8	94
2	78
2	14
15	57
20	74
26	42
4	63
7	69
5	34
8	52
27	25
9	26
5	20
21	43
7	76
26	34
1	87
1	14
2	27
11	71
21	76
14	6
29	80
16	23
16	23
26	42
17	46
9	1
25	49
5	41
6	40
6	96
19	88
29	82
5	79
25	67
7	68
24	45
20	49
29	65
1	96
16	17
12	76
29	6
14	64
29	51
25	24
16	33
2	6
17	78
7	71
14	43
18	67
9	37
15	9
3	37
14	58
23	45
25	21
23	8
16	1
10	91
16	55
15	39
23	41
6	49
11	11
11	1
9	81
19	95
9	42
21	92
1	35
9	36
18	43
25	43
13	5
5	70
21	12
21	23
4	28
3	15
29	65
27	19
15	7
14	33
28	96
7	51
1	17
16	38
29	80
12	53
6	17
14	47
28	34
1	31
22	44
7	52
8	15
2	53
2	35
7	69
3	65
19	13
3	56
12	91
28	33
25	23
9	69
21	28
12	94
21	15
17	7
6	96
14	88
8	95
14	37
5	56
3	86
10	86
11	21
6	80
14	71
25	54
1	75
4	92
20	44
29	56
12	76
22	75
25	51
1	89
19	36
16	92
13	68
27	65
30	4
15	93
16	99
19	68
15	84
20	45
7	70
2	80
5	3
27	60
6	27
8	44
24	95
15	86
24	63
21	54
19	95
28	96
5	96
4	69
21	75
15	9
24	17
29	88
9	95
27	24
21	46
30	35
3	6
12	6
9	22
19	39
6	57
14	60
24	49
21	87
23	45
25	18
21	83
6	32
9	4
5	50
12	26
6	94
2	7
1	52
19	62
20	96
20	75
18	25
4	88
11	98
4	6
26	45
20	73
16	69
8	82
20	29
8	5
24	39
3	77
10	43
28	31
29	59
15	98
13	80
15	94
20	20
21	45
4	90
29	91
30	48
23	79
17	32
13	2
30	98
10	11
20	67
21	30
15	97
17	60
29	63
5	58
3	55
24	98
26	22
9	6
11	61
6	49
14	19
21	13
18	80
5	7
29	67
9	75
5	67
24	43
2	90
20	16
6	53
23	92
26	1
19	47
23	84
25	56
4	97
10	73
29	46
12	79
14	20
23	79
28	39
21	19
28	73
24	24
7	47
27	55
9	67
23	64
22	47
21	56
16	91
30	24
28	11
24	52
30	6
30	20
16	2
18	24
6	72
9	3
20	65
29	20
3	61
13	84
29	6
11	54
26	71
19	35
21	82
26	63
20	67
2	35
29	71
10	46
14	8
30	63
14	8
15	58
18	69
2	79
14	32
22	21
14	13
16	87
6	41
1	37
28	82
22	28
4	33
13	98
11	73
20	16
10	46
24	100
15	15
28	88
28	61
29	4
5	64
30	23
16	90
19	63
23	30
22	26
3	15
5	55
9	87
12	70
12	95
29	46
21	98
16	11
21	46
14	35
19	55
27	16
26	16
9	70
17	72
27	11
26	22
7	24
18	39
14	91
15	14
17	46
22	74
8	74
29	73
28	79
