100
27	62
11	71
21	53
3	99
23	95
12	76
30	78
28	71
10	36
8	31
1	66
7	9
9	26
4	40
16	52
12	74
16	94
17	68
19	69
16	41
6	39
19	85
8	56
27	58
3	25
30	65
22	69
3	93
24	9
12	71
2	35
4	77
29	40
7	79
1	62
11	76
11	39
10	68
6	66
27	88
2	17
2	84
17	77
16	30
17	59
2	100
4	95
27	74
17	25
2	99
16	22
14	86
3	85
6	58
12	82
8	44
20	49
29	86
27	54
7	65
24	18
15	57
5	93
12	3
27	85
21	2
17	26
30	71
10	45
18	11
28	77
26	80
18	84
15	54
29	84
19	53
21	83
11	17
27	43
21	43
27	23
4	85
28	35
15	57
21	35
20	9
11	25
20	88
9	4
4	97
9	64
21	40
8	62
8	24
24	31
26	82
23	61
17	1
8	73
19	78
9	28
8	70
15	77
9	65
23	2
21	71
17	62
22	14
5	70
27	78
20	54
9	4
5	77
24	62
2	13
1	60
12	29
29	48
5	90
2	89
3	25
20	60
18	21
13	12
2	62
19	93
15	99
17	81
28	52
14	29
14	85
8	8
15	17
5	21
28	19
30	100
13	69
19	80
21	32
21	83
3	31
5	59
19	23
20	56
15	85
14	90
1	72
7	85
20	4
26	49
2	67
8	16
5	7
5	75
20	37
9	34
17	84
22	47
18	83
13	32
20	38
22	40
1	70
27	52
15	34
20	98
30	48
13	34
16	7
20	95
3	69
10	61
4	23
8	61
18	10
15	77
29	66
18	60
17	44
3	12
27	63
9	76
12	22
21	67
30	21
23	75
1	92
5	96
24	42
8	71
23	52
17	2
19	15
13	56
10	75
7	87
29	27
24	50
20	75
6	32
17	28
6	39
29	92
4	85
6	41
25	88
25	54
11	13
30	53
18	29
30	86
15	68
23	29
8	64
15	85
15	53
25	52
1	83
6	24
29	81
6	74
8	60
19	9
13	98
3	92
26	44
8	93
22	42
3	81
17	79
25	4
1	29
5	21
4	2
26	82
12	11
17	2
23	85
30	47
14	74
18	60
18	67
4	81
8	76
21	65
6	77
18	36
18	74
6	73
16	51
6	57
23	65
8	87
11	19
25	35
15	23
4	62
29	49
24	49
26	54
23	81
12	32
6	91
15	71
3	32
3	21
19	37
15	98
16	85
9	60
19	13
14	64
16	23
4	19
11	39
14	35
29	5
26	34
16	22
6	10
24	80
10	94
9	66
21	96
3	11
25	73
13	89
27	48
13	100
28	85
21	41
9	9
6	36
15	93
27	2
14	62
4	36
15	2
1	46
27	3
26	3
16	31
13	64
20	5
25	48
9	5
28	59
26	85
26	60
7	55
13	83
26	46
28	71
27	18
8	95
23	75
20	100
17	92
3	87
27	29
24	37
26	73
28	51
8	45
22	86
29	74
18	15
12	85
27	18
5	4
15	27
20	14
26	87
5	40
13	53
30	58
12	5
10	41
15	39
15	68
15	84
24	92
8	65
9	86
4	83
29	50
1	70
13	38
16	20
7	80
24	96
9	65
23	19
5	59
19	90
27	33
25	72
27	22
16	5
27	21
9	47
21	99
18	85
26	24
4	64
15	28
21	44
24	63
4	1
4	22
2	100
17	66
3	83
27	58
9	45
28	29
23	100
9	10
5	66
5	40
19	92
19	91
5	63
6	100
3	79
21	4
30	27
21	52
11	7
11	99
23	90
27	97
10	57
8	74
22	95
13	50
16	84
3	72
6	98
11	60
8	43
25	57
30	35
30	82
23	20
13	47
9	59
13	50
6	52
23	89
16	88
29	31
21	83
12	68
22	72
9	59
7	93
27	88
9	26
29	71
5	1
29	5
12	63
15	79
14	29
27	60
18	57
30	38
9	44
17	70
17	35
20	33
19	46
20	57
11	89
19	67
29	47
4	52
19	78
10	23
16	97
24	74
23	23
3	44
18	20
15	85
6	45
19	85
20	89
21	13
19	20
21	17
18	54
19	27
11	50
1	89
26	34
14	51
8	28
4	26
27	58
22	5
14	30
19	96
10	81
18	98
10	90
7	70
24	35
18	26
6	48
6	34
3	79
4	40
27	29
27	5
8	30
1	92
20	49
17	29
20	46
19	81
25	45
10	30
11	97
6	66
6	73
9	28
22	82
10	10
2	88
16	100
8	27
23	29
27	81
9	56
26	87
29	12
21	38
22	61
27	49
17	82
21	77
2	24
21	81
13	72
8	51
23	37
29	65
25	55
7	74
3	74
22	51
6	43
8	79
5	26
7	33
28	47
30	21
1	20
1	55
3	20
17	66
7	85
2	21
2	31
26	54
24	10
4	89
14	43
17	58
29	45
1	28
12	52
8	14
3	48
30	17
7	77
14	75
23	68
28	4
8	93
27	1
24	60
22	57
25	8
25	23
23	57
10	96
30	97
29	34
24	80
20	62
6	84
19	69
11	36
14	100
30	81
10	34
2	41
30	46
1	4
10	5
2	69
2	71
5	12
16	60
11	6
4	47
9	62
7	91
7	90
20	28
22	41
21	66
14	51
3	34
6	83
20	70
1	41
22	68
4	48
9	94
13	52
30	93
25	58
15	13
10	76
21	21
16	1
8	49
23	1
4	9
15	75
20	37
27	21
4	70
18	35
14	20
8	55
4	3
25	98
17	64
13	7
26	41
10	74
19	62
6	75
22	60
21	51
18	68
22	4
17	91
18	52
1	75
27	26
19	71
14	96
16	48
12	21
8	13
6	29
15	71
25	48
22	55
9	30
2	22
23	11
22	22
2	74
18	20
10	77
2	75
12	27
2	25
20	62
28	45
20	64
28	44
1	1
20	61
12	72
22	66
24	94
27	95
19	35
7	70
13	60
4	34
17	18
30	38
29	99
14	20
22	53
15	25
14	64
15	87
17	67
13	20
12	91
27	82
7	33
12	39
2	95
4	30
4	34
29	42
14	53
3	98
15	27
12	10
21	6
7	29
24	1
9	87
3	15
19	20
29	20
28	90
6	82
2	30
27	90
3	2
4	36
29	99
22	72
30	4
28	8
3	53
30	81
10	3
7	60
12	45
19	31
26	96
2	57
25	30
19	48
22	92
3	82
2	96
14	2
12	83
21	84
15	21
16	26
23	62
5	96
18	15
26	43
1	90
2	87
1	50
6	2
11	20
26	83
16	89
6	67
11	96
2	57
16	17
25	90
30	71
25	87
6	63
29	48
2	80
6	22
11	72
16	22
11	11
26	58
11	91
14	73
26	25
21	54
23	15
3	22
6	80
8	23
2	89
22	93
20	7
4	1
30	41
14	73
13	29
20	53
9	54
27	56
10	58
29	23
24	52
16	9
21	56
23	72
14	56
16	15
25	81
17	44
22	40
26	24
30	46
19	38
11	57
26	32
24	54
6	38
25	2
8	87
7	33
28	100
28	25
6	2
16	33
8	27
14	13
2	44
10	82
13	12
19	78
24	52
2	49
21	88
12	91
25	58
13	84
29	62
19	75
24	14
19	13
2	82
17	45
7	87
7	10
30	65
27	45
28	70
6	61
8	47
1	84
27	25
29	65
6	27
21	1
12	49
13	83
3	90
30	59
18	6
20	77
30	7
24	89
28	19
29	37
7	99
20	73
3	39
28	61
27	80
21	61
11	26
5	63
25	74
13	94
9	93
12	100
11	95
19	78
25	37
27	82
8	86
4	62
26	43
2	45
3	35
15	3
10	99
17	74
23	41
7	3
23	40
23	35
15	91
25	99
19	31
10	18
28	86
20	96
28	53
30	50
27	96
4	46
24	72
1	18
25	89
1	97
9	75
4	15
17	48
23	95
18	45
15	97
30	44
22	57
16	83
19	35
18	14
10	24
18	3
11	2
23	13
20	71
17	33
15	3
12	50
30	61
16	14
28	75
9	1
3	56
24	93
20	61
27	22
14	96
16	77
17	18
11	46
1	80
21	77
14	62
6	83
23	71
18	32
27	8
22	80
4	15
12	53
18	30
6	11
5	1
9	73
29	80
11	59
9	53
5	92
24	13
27	88
15	26
11	32
24	3
3	97
9	86
11	96
28	27
19	44
29	49
7	49
8	39
17	38
1	94
22	56
8	60
24	92
15	66
25	70
20	89
26	89
25	19
16	42
7	46
15	75
15	53
24	74
21	82
22	81
7	45
29	84
14	84
28	40
9	54
20	69
3	27
19	69
5	44
2	93
30	46
8	84
21	43
27	93
16	20
16	3
6	14
28	19
27	17
1	45
23	72
25	65
18	73
13	95
17	94
17	58
21	6
13	93
8	49
6	24
11	63
8	36
26	67
27	72
6	69
18	58
30	85
14	37
17	58
23	25
23	70
24	45
25	26
8	75
7	75
10	47
17	79
24	64
5	92
25	32
30	54
21	99
8	14
8	47
13	70
3	25
1	57
10	66
2	59
20	8
13	41
16	21
29	92
24	15
13	70
27	43
13	39
3	13
13	80
21	27
2	33
22	92
11	73
19	23
1	100
12	63
20	40
3	58
21	66
13	65
5	71
29	9
9	52
13	13
11	35
30	32
18	91
6	8
13	84
2	45
24	16
17	23
17	41
1	89
28	5
23	44
5	12
24	35
15	77
18	45
23	87
29	30
29	56
30	43
19	23
7	22
20	45
17	96
17	29
4	94
13	37
7	59
10	92
5	14
20	92
10	83
30	90
14	10
25	5
14	84
28	90
17	17
26	5
23	22
3	48
17	17
14	55
7	35
7	72
8	66
3	10
8	45
9	64
14	44
18	58
9	95
9	87
24	37
12	28
30	76
25	77
13	11
1	19
15	77
30	45
25	5
24	94
11	4
7	54
19	25
13	29
1	14
6	86
2	59
23	11
14	40
17	78
10	70
7	46
16	38
30	92
14	95
26	94
1	94
10	1
10	14
30	93
19	97
18	80
27	43
13	40
12	81
28	31
30	66
6	48
15	18
9	1
4	76
6	66
20	45
7	91
21	96
23	89
2	61
21	98
13	63
29	84
23	58
6	45
5	93
22	82
22	30
2	26
18	79
13	79
14	9
19	86
24	52
26	47
22	46
6	66
10	37
11	55
14	66
9	21
10	90
22	72
21	35
19	28
13	91
6	88
20	27
13	55
28	99
14	41
16	49
6	56
15	58
12	31
15	60
1	84
11	4
17	71
20	7
1	54
20	8
12	1
14	66
5	63
16	8
13	12
29	60
19	45
17	80
25	91
11	77
17	91
30	33
13	21
30	15
5	89
25	16
19	8
23	95
3	49
3	25
2	63
17	82
27	53
3	34
26	3
30	22
25	42
14	9
2	45
4	36
23	98
13	73
27	88
18	79
6	22
6	99
4	44
10	42
8	92
5	43
16	37
14	42
18	70
30	91
24	25
9	99
14	33
3	31
10	90
1	7
1	68
5	46
3	36
10	11
9	14
13	76
10	69
17	79
30	19
22	55
25	100
15	69
12	28
11	4
7	63
20	80
1	67
17	93
14	16
5	85
2	8
30	83
28	29
14	17
9	35
11	93
26	28
11	69
5	11
12	71
24	34
2	56
2	31
10	57
6	55
21	79
24	53
24	93
13	27
9	31
11	31
23	46
28	36
4	12
8	38
5	23
23	88
30	74
8	30
30	16
16	23
4	1
17	59
13	59
25	53
19	97
15	63
2	93
20	8
6	48
27	42
20	19
30	100
4	99
21	25
4	68
7	60
28	25
18	12
13	55
14	23
1	98
26	45
2	35
14	50
4	100
1	4
20	72
5	13
21	35
17	36
14	36
7	73
30	17
4	95
21	99
27	21
28	54
15	42
21	68
21	74
29	33
9	88
5	83
2	27
29	41
2	22
18	61
14	87
17	77
13	99
17	50
11	75
15	36
28	95
15	58
21	26
30	49
15	46
4	17
12	52
27	86
14	84
28	19
22	74
6	7
4	74
28	94
20	62
1	67
9	88
26	81
13	18
19	77
13	64
5	35
16	1
22	41
6	69
9	10
24	6
16	17
20	23
10	31
16	91
18	44
10	25
14	42
22	5
10	5
8	15
21	35
7	62
5	55
22	34
16	75
11	31
3	70
5	52
1	92
14	50
28	23
14	63
6	16
27	38
2	87
22	62
3	70
25	48
16	56
13	91
22	23
23	24
15	77
27	97
9	73
8	56
17	71
8	63
18	37
30	9
15	3
2	47
24	96
16	100
3	30
10	84
5	15
9	49
21	86
17	11
8	94
18	4
6	88
8	54
6	69
4	2
11	88
20	47
23	46
6	38
17	87
11	31
1	80
1	44
17	27
26	74
10	76
9	36
23	47
1	90
15	6
1	38
23	90
14	28
17	81
25	14
9	37
24	20
8	27
15	84
3	20
17	25
15	86
12	9
4	52
18	98
7	40
5	2
30	70
29	16
20	93
19	69
19	25
30	97
21	6
20	55
15	89
19	72
16	90
12	9
3	82
6	2
1	93
23	2
12	31
8	12
5	98
22	3
14	71
11	76
26	31
11	52
21	61
15	96
21	59
16	95
10	61
16	12
15	50
24	67
12	83
20	6
2	61
1	6
23	11
11	58
3	63
11	63
4	88
20	26
6	65
30	37
18	68
8	82
29	13
20	1
15	29
18	79
19	18
16	71
29	16
20	73
1	93
8	54
10	97
11	77
24	50
13	43
9	12
26	38
5	76
18	71
24	95
11	93
15	36
15	45
14	95
27	34
27	4
9	18
23	69
4	18
20	6
10	39
19	87
6	93
12	65
26	66
11	16
10	75
2	76
21	55
12	88
20	8
13	78
27	95
8	70
4	67
7	75
25	96
2	32
18	23
28	55
10	11
3	1
17	74
27	8
10	98
25	71
8	37
18	34
4	45
26	47
13	82
4	20
27	35
21	17
17	51
11	49
11	93
21	49
8	77
26	49
17	50
29	36
19	18
19	74
24	24
12	77
8	45
6	34
19	98
10	88
28	73
8	60
17	88
19	35
7	16
25	43
18	6
8	8
23	98
11	37
24	52
15	31
29	60
26	79
29	66
28	9
18	5
10	6
3	80
12	9
26	27
23	13
22	32
10	6
9	100
14	54
3	58
24	3
9	52
2	30
17	99
18	6
26	57
21	100
17	3
20	32
1	62
16	64
25	15
19	73
6	15
19	20
22	14
15	93
15	56
22	81
6	11
18	13
27	1
12	55
25	71
8	35
4	33
8	28
9	18
23	16
12	31
28	56
14	62
10	9
19	21
21	26
23	31
9	49
1	2
16	85
5	93
11	8
8	20
28	28
27	92
14	21
14	31
18	17
14	27
17	12
19	70
9	81
30	27
21	82
29	36
8	53
21	88
2	10
19	51
27	47
2	32
7	15
4	46
4	57
12	12
10	22
11	9
24	32
5	35
15	15
12	82
19	54
1	83
13	79
3	100
26	27
11	44
3	45
10	28
23	13
10	73
5	72
21	88
6	15
4	20
12	96
4	100
9	26
4	64
15	67
23	82
25	45
25	89
1	66
17	94
9	8
26	13
21	98
10	86
2	26
8	45
21	63
27	21
28	30
4	44
28	98
5	92
5	2
11	35
17	49
28	45
28	45
7	38
22	9
6	6
14	33
12	6
7	98
8	34
8	62
8	75
21	54
19	5
25	51
30	74
9	19
28	6
26	27
15	9
27	70
16	20
24	68
27	100
5	54
4	92
7	63
9	78
28	37
14	23
17	25
18	37
16	65
14	11
11	88
19	77
18	85
8	11
24	76
11	68
30	96
2	48
30	30
17	77
6	11
11	4
5	98
22	30
13	85
22	5
2	63
14	81
29	33
22	2
9	54
19	90
21	80
27	10
29	14
16	26
6	37
1	10
16	72
22	48
26	83
5	80
7	38
30	95
22	3
26	30
28	17
29	8
26	8
29	57
23	7
4	48
3	15
29	28
18	100
8	94
25	32
25	31
21	36
28	42
29	73
4	98
29	94
28	37
11	26
25	73
2	78
30	26
24	29
6	82
10	33
17	66
16	51
27	88
26	74
1	76
8	4
26	39
20	83
15	50
10	19
25	92
28	46
29	92
6	74
25	6
8	3
11	25
13	19
4	90
14	45
8	42
30	43
20	1
17	6
11	36
26	77
29	23
12	100
6	48
23	42
25	83
24	27
29	96
26	23
28	41
29	55
22	70
29	13
1	77
20	73
2	45
29	43
8	22
12	85
19	66
27	25
18	70
2	59
18	49
11	55
19	51
11	23
12	61
27	94
7	57
6	100
1	66
22	20
28	83
5	8
29	31
13	48
12	36
16	69
24	38
5	24
10	87
28	12
29	37
25	35
3	23
27	45
10	28
25	27
13	69
15	63
21	19
10	54
16	68
15	89
27	49
4	97
18	14
20	86
10	16
13	42
20	11
