100
21	54
3	84
30	69
7	75
26	42
16	79
7	59
19	34
23	8
14	25
21	97
13	78
9	62
23	66
21	66
26	41
2	60
25	1
20	53
17	37
24	13
8	30
21	66
6	95
6	59
19	66
17	94
4	95
5	26
20	37
1	47
28	62
19	2
3	90
6	41
7	100
13	94
21	75
1	96
29	36
7	88
2	13
3	97
10	39
22	19
15	64
28	52
8	28
25	92
7	11
12	95
22	85
18	42
11	51
30	80
16	96
19	39
20	51
5	19
19	8
20	15
2	59
7	49
16	23
10	2
15	71
27	46
7	36
10	70
16	29
19	24
14	19
2	83
19	49
24	9
16	43
23	27
21	41
17	86
6	18
19	100
1	87
18	99
5	37
8	12
27	16
5	92
24	49
26	54
27	79
24	52
1	37
21	73
29	57
10	44
17	1
16	67
27	93
15	13
21	33
5	97
10	11
10	86
21	65
29	7
24	53
21	16
1	93
21	69
1	50
25	27
20	60
3	89
4	58
23	84
2	77
2	41
20	23
6	2
7	17
11	30
11	71
16	61
25	86
1	15
27	45
12	89
26	34
17	59
23	81
14	84
20	77
27	49
9	2
2	86
28	62
7	90
12	64
2	46
19	83
23	88
19	54
16	35
9	4
5	34
24	39
17	93
17	93
13	66
7	95
3	16
26	69
26	40
23	7
27	33
21	49
10	72
14	47
16	45
2	50
8	38
30	46
22	7
21	75
4	37
11	26
14	28
14	61
19	26
20	8
1	12
18	30
3	62
19	88
16	30
30	35
7	81
30	49
7	22
25	62
30	47
7	14
24	81
14	45
18	45
12	68
27	59
20	39
22	78
9	29
19	68
13	78
20	95
8	87
16	52
20	26
20	87
21	23
9	16
17	28
21	70
28	17
19	97
7	52
16	85
1	36
14	95
13	4
9	90
22	5
13	41
2	42
29	72
7	97
17	35
25	47
5	72
15	85
30	22
16	45
28	68
2	62
13	45
7	51
26	10
7	79
30	88
10	29
21	36
27	98
23	1
6	27
4	63
3	95
26	98
1	93
26	23
26	28
17	74
20	52
13	37
12	33
26	54
3	87
21	89
16	63
12	83
9	17
25	51
2	80
21	2
5	18
4	82
7	42
16	26
16	38
14	27
10	42
