100
27	37
13	14
11	73
27	20
16	96
9	84
20	2
20	88
26	68
3	27
10	79
24	59
24	83
20	26
12	45
28	78
23	72
3	93
14	51
13	61
16	73
5	7
6	66
5	31
13	57
27	53
26	21
13	81
15	52
9	18
28	28
26	80
21	90
14	46
11	36
16	86
1	2
23	86
27	39
7	100
25	73
24	82
15	18
15	52
21	73
9	68
20	64
29	50
24	74
27	46
30	52
21	22
24	75
27	72
23	23
21	8
28	26
21	44
3	55
25	15
19	64
24	30
29	84
1	84
18	77
9	19
9	60
30	34
4	46
5	99
29	28
28	68
15	98
21	100
15	6
24	35
19	48
25	99
1	95
23	88
22	11
26	52
22	97
7	8
13	93
6	11
12	63
20	77
12	40
6	16
25	41
21	65
30	67
6	71
1	98
10	84
20	68
27	82
14	23
29	6
28	46
28	39
28	97
5	19
27	42
27	33
15	89
10	74
15	65
14	15
4	6
21	73
13	37
26	36
12	46
14	79
11	61
17	98
20	84
9	98
7	55
20	11
5	31
27	49
5	80
25	8
17	65
23	9
24	38
17	65
4	90
5	74
2	63
14	11
26	44
28	75
10	90
7	44
30	73
2	67
5	6
26	41
3	58
20	76
6	98
22	79
27	86
14	88
8	27
11	46
2	58
20	71
9	8
24	71
21	57
27	37
13	14
7	37
2	78
2	19
15	3
29	13
10	52
23	87
1	3
12	52
2	3
13	11
3	88
11	95
15	69
1	59
12	7
25	53
17	58
3	11
2	71
26	51
13	28
19	5
20	73
6	41
15	30
23	89
8	83
23	14
23	13
2	85
22	18
9	8
27	12
8	38
12	45
30	56
12	28
20	1
10	68
14	27
27	96
25	66
1	98
1	33
2	2
19	33
11	58
30	97
9	10
26	2
24	25
28	26
13	17
28	4
4	71
30	33
9	97
10	49
4	81
23	55
4	2
28	5
9	79
13	79
18	39
20	42
3	37
9	67
26	96
21	41
9	52
13	37
28	23
25	93
25	69
20	88
20	87
4	80
5	97
20	5
25	42
18	49
18	16
26	35
1	38
26	29
11	48
17	89
22	53
23	28
12	32
6	43
20	11
5	87
17	84
1	41
25	88
22	55
5	57
1	17
16	16
28	86
26	14
26	89
17	11
17	40
22	84
12	12
14	56
28	1
2	88
3	68
7	34
14	81
2	15
7	39
2	94
27	97
10	54
28	26
24	54
15	6
19	98
19	82
4	66
24	97
5	79
6	83
4	90
5	6
26	11
6	37
7	72
16	16
8	23
3	41
18	57
8	16
4	66
7	59
3	83
17	87
11	23
1	24
4	35
11	19
8	77
17	54
10	92
21	77
14	65
10	41
23	67
6	78
13	5
9	15
27	95
14	99
9	74
12	84
11	55
2	58
23	9
23	82
12	35
11	66
19	80
26	71
6	14
28	30
28	36
17	56
23	2
14	3
27	27
27	87
23	40
24	15
30	6
9	52
12	59
7	90
30	74
10	35
17	60
7	56
27	65
13	29
6	68
12	92
27	18
9	79
27	74
4	9
2	42
30	23
22	76
13	41
21	24
17	88
5	43
5	82
7	58
12	24
27	45
6	23
22	46
12	71
29	47
29	50
18	90
13	39
25	37
21	65
22	57
14	47
22	51
20	10
20	41
24	36
8	49
9	51
26	60
1	64
18	51
16	45
2	90
5	56
6	17
3	89
23	28
7	24
18	18
26	37
11	19
15	48
9	83
8	64
4	71
27	51
13	92
17	65
23	33
10	58
29	44
9	21
12	85
27	1
3	82
20	13
2	14
22	70
18	9
13	93
29	11
3	52
5	41
26	87
23	87
17	21
23	95
3	54
1	41
16	85
4	47
29	25
30	60
6	59
19	30
21	99
11	45
20	47
25	17
25	9
4	81
29	86
27	74
21	10
6	48
14	40
25	95
14	54
16	10
25	74
29	15
13	31
30	74
29	44
1	14
3	94
4	33
21	73
8	21
12	24
8	27
23	62
13	78
18	79
9	84
24	30
18	28
22	57
22	41
3	44
14	57
17	99
11	19
1	99
1	4
2	58
13	36
2	55
5	91
15	4
14	89
5	23
6	96
10	69
16	84
2	89
30	100
8	80
8	10
20	8
26	3
8	48
20	41
24	55
3	91
30	8
9	94
30	46
29	61
25	25
4	78
13	35
28	52
27	47
4	48
5	79
21	24
28	40
4	83
26	98
13	55
5	3
28	34
19	37
27	15
11	42
22	25
17	21
19	95
8	42
12	74
20	92
7	49
4	12
21	29
21	4
24	65
16	31
20	54
9	96
30	79
8	64
26	66
24	84
20	51
5	53
26	96
25	24
24	80
25	74
18	95
9	43
1	35
16	61
20	44
28	60
5	45
3	30
12	58
5	73
11	41
16	36
8	22
30	31
21	46
6	60
23	85
3	3
1	80
5	62
3	23
1	97
29	95
28	81
5	42
3	65
24	78
12	21
19	11
23	51
19	59
1	1
5	65
25	17
4	70
8	18
2	51
27	62
17	96
2	1
10	47
5	23
6	17
4	27
19	46
17	87
16	39
9	2
25	94
30	98
3	48
18	6
8	34
17	46
29	61
7	18
29	63
3	34
11	36
12	10
23	89
28	41
29	39
4	34
2	64
13	46
11	50
21	60
5	69
25	16
9	3
25	87
26	77
3	96
24	84
27	49
4	57
9	3
15	82
26	78
7	18
3	59
30	25
18	54
13	75
29	74
19	6
12	94
12	84
12	46
20	98
6	43
24	34
17	100
17	32
7	64
12	99
2	21
15	92
6	68
8	47
3	46
12	4
10	33
20	81
20	11
20	75
15	36
30	2
5	27
5	64
2	86
4	63
18	89
6	36
8	23
12	100
9	33
23	60
7	94
22	99
4	21
5	9
8	85
20	43
13	46
16	4
2	71
8	41
29	76
26	66
18	9
15	18
13	20
27	10
25	20
8	69
21	84
17	48
8	38
2	30
13	99
25	66
20	55
9	80
30	86
8	27
25	62
27	87
13	25
18	98
25	7
28	37
21	94
26	58
3	30
10	65
28	76
13	49
20	41
19	59
16	26
28	72
9	86
9	24
30	58
13	6
5	90
14	55
15	30
14	17
29	55
23	38
11	15
27	12
25	67
3	33
24	12
4	82
7	14
7	58
22	29
14	36
20	57
12	4
28	57
12	96
24	5
6	46
1	72
17	78
30	31
20	33
2	65
16	38
19	23
28	2
3	63
19	73
29	30
26	9
8	48
14	1
4	89
26	74
12	55
21	1
15	12
25	79
17	51
8	55
3	15
6	75
7	44
27	48
15	75
16	14
22	11
15	77
2	12
20	63
28	53
16	55
4	100
13	40
12	100
16	74
25	1
11	43
6	47
20	72
13	45
26	46
26	52
12	59
25	24
1	33
26	88
27	39
10	71
19	41
20	24
27	36
17	67
29	24
5	20
26	38
7	33
13	72
14	5
20	98
18	2
22	55
12	68
3	33
10	71
3	60
17	39
27	75
27	77
8	22
27	45
11	13
7	93
26	12
9	17
20	28
10	91
22	63
21	75
25	52
7	20
21	95
10	10
9	67
26	67
30	34
3	50
8	40
2	85
13	43
1	12
20	23
5	4
15	17
20	32
8	26
21	31
3	60
22	41
28	29
19	17
23	22
6	12
23	60
17	15
2	49
29	23
11	85
16	8
3	7
19	72
23	41
14	5
30	45
27	78
14	56
24	88
29	12
11	93
21	47
9	24
28	89
26	70
23	24
17	77
30	67
11	14
27	54
30	59
21	67
8	24
4	33
23	54
14	13
6	66
22	4
9	59
13	87
18	17
30	57
6	91
23	46
5	82
9	26
30	49
22	79
24	17
21	38
10	55
3	67
30	14
21	61
4	15
27	3
13	8
9	80
8	34
25	54
5	76
30	6
16	23
16	52
30	46
9	61
10	91
8	72
26	50
2	31
6	78
4	98
15	92
28	34
5	54
18	91
1	19
18	57
21	83
18	32
1	48
5	80
21	24
3	98
23	86
29	40
23	62
29	99
13	18
5	30
2	72
2	52
22	72
10	34
6	67
16	86
7	62
16	9
15	20
26	9
6	34
18	20
25	36
11	100
4	55
1	77
28	52
28	19
13	88
22	29
26	69
24	24
10	31
12	66
3	38
14	8
23	73
27	70
9	49
9	14
13	49
30	80
2	69
20	27
18	2
25	66
2	20
29	4
3	73
19	5
10	95
4	84
17	42
3	27
21	21
20	93
11	29
5	73
8	74
19	57
27	5
22	49
6	11
24	78
15	24
4	44
28	97
17	37
21	32
23	81
22	3
13	25
1	49
7	80
3	47
9	49
13	10
19	78
12	4
18	6
8	93
11	97
20	80
3	80
1	96
12	14
8	84
8	80
3	86
22	7
14	100
17	86
29	8
14	33
1	23
28	90
5	91
27	56
20	19
17	80
24	98
3	63
14	83
23	18
8	54
4	52
5	30
9	65
9	4
27	100
6	87
9	93
17	27
18	46
26	35
17	59
2	21
4	65
13	16
22	23
1	57
26	77
29	14
21	27
18	90
8	95
26	19
17	4
5	35
1	90
9	77
11	52
27	74
9	52
1	2
14	13
9	99
19	97
4	29
5	81
10	53
6	45
21	14
30	15
18	100
17	68
16	9
12	25
24	40
6	74
11	49
8	51
19	26
9	62
26	74
5	76
26	22
2	96
15	72
2	83
1	70
12	99
28	73
13	63
4	98
28	57
28	25
9	48
30	58
29	8
1	55
23	56
26	6
3	11
17	16
5	100
6	98
18	15
23	20
8	86
9	65
24	18
10	53
27	91
20	77
18	92
12	32
29	7
18	1
9	66
18	13
5	5
21	14
10	85
13	97
30	53
13	64
2	54
18	38
7	77
15	94
18	46
18	18
24	67
30	73
22	37
7	49
2	99
2	61
23	47
19	5
19	73
30	73
7	87
10	23
23	76
28	82
3	97
1	77
3	20
21	95
16	37
13	49
8	56
11	70
12	69
14	1
14	93
5	72
21	34
16	45
22	13
6	34
12	76
12	24
5	62
30	3
21	64
21	38
10	12
27	21
22	33
13	25
7	97
8	8
23	93
2	44
28	30
7	19
27	39
14	4
12	64
6	2
9	8
29	98
19	98
9	3
20	91
29	6
30	27
15	22
21	17
5	28
16	41
18	2
21	92
5	83
7	62
26	85
20	75
3	40
12	53
2	53
15	21
10	34
29	75
5	69
11	19
7	88
12	46
21	94
17	98
18	95
19	64
22	80
30	14
30	13
18	13
25	12
23	74
8	31
28	4
10	90
5	48
9	38
23	70
1	82
17	11
8	25
16	59
27	15
14	76
17	41
18	43
25	73
6	54
15	16
27	6
17	31
23	86
8	98
25	51
1	21
11	58
7	86
7	53
2	92
20	78
13	20
12	89
2	87
22	46
4	98
24	11
11	56
8	48
15	2
18	35
4	10
15	22
15	13
5	98
24	6
17	36
15	98
26	68
7	17
24	90
27	17
22	47
24	99
16	29
22	44
15	77
15	59
19	52
3	25
29	27
30	76
24	7
13	90
14	61
28	87
21	76
15	54
22	31
25	68
1	8
3	77
25	67
28	35
30	10
19	19
26	40
6	50
16	70
1	20
21	48
28	33
14	65
6	97
5	90
26	57
8	30
3	34
29	20
28	18
30	78
26	65
17	81
6	63
3	8
24	33
18	91
25	83
25	50
19	1
22	47
17	41
26	90
6	24
19	93
22	90
10	29
27	38
2	24
12	64
22	85
26	39
26	12
23	30
3	3
11	4
9	39
6	77
8	21
12	89
5	45
28	86
4	36
24	87
10	75
30	91
10	97
1	87
28	5
8	72
17	50
8	56
29	23
14	16
16	35
16	60
20	86
26	53
21	69
11	32
15	40
14	6
18	6
12	47
20	60
28	17
29	45
24	97
10	7
25	15
1	72
14	72
7	71
26	30
19	66
11	86
15	87
11	44
22	35
30	2
4	8
10	2
24	93
21	23
1	67
27	43
8	63
5	47
3	90
26	24
6	88
9	12
14	51
6	18
25	45
9	78
24	40
22	8
12	34
20	34
10	19
26	89
11	90
15	13
30	10
26	87
30	96
8	75
7	53
2	31
10	62
21	53
11	44
12	84
29	42
17	80
10	93
8	40
4	3
24	13
24	92
29	65
7	49
20	33
3	83
6	2
15	28
7	97
13	18
23	51
11	49
10	22
13	49
23	27
1	17
11	67
28	90
1	94
30	70
9	42
3	46
6	49
15	2
25	99
21	77
29	82
18	30
5	70
8	68
8	81
14	39
17	43
20	29
28	69
21	18
12	55
25	57
23	39
28	99
27	81
18	37
4	57
8	68
18	48
5	26
30	70
6	78
12	95
16	52
5	56
29	76
20	84
3	64
24	42
5	63
24	42
21	87
10	69
5	27
28	89
22	47
11	67
4	22
13	29
15	27
17	94
25	98
29	87
24	54
10	28
26	54
11	19
22	70
7	46
16	6
27	100
22	97
18	75
28	83
5	95
9	91
18	63
19	68
21	54
13	33
1	41
18	1
9	29
22	97
5	69
2	61
20	53
29	38
9	78
30	33
22	80
4	11
25	64
8	47
17	3
29	49
13	68
11	1
17	22
27	23
30	50
5	10
12	43
19	32
20	70
24	92
1	39
4	95
2	84
2	70
16	72
10	28
22	70
18	40
21	76
12	33
17	48
24	78
2	92
1	13
13	24
16	13
13	10
30	16
23	53
8	78
14	7
5	67
7	84
26	67
11	19
1	87
6	44
16	7
5	76
12	99
1	27
22	13
16	71
11	28
13	18
7	98
4	13
7	52
16	22
21	58
1	21
6	6
15	11
5	51
28	36
20	89
4	13
3	50
15	33
19	9
30	86
28	26
28	74
27	46
6	47
15	88
30	51
25	84
3	61
16	51
6	87
21	10
29	43
21	85
6	39
23	77
26	51
22	26
16	31
21	23
19	77
10	48
17	55
23	40
25	21
12	63
27	32
24	58
16	34
22	53
14	87
10	52
19	83
17	64
3	99
17	94
25	96
1	2
22	76
23	17
16	34
1	54
27	54
21	94
29	5
17	14
11	76
5	79
18	41
2	23
11	80
26	66
28	8
9	29
3	11
27	30
26	27
14	64
12	94
17	70
30	3
6	40
20	100
30	88
23	12
12	83
3	77
8	70
16	18
19	19
8	95
28	75
4	31
30	5
7	47
17	78
11	62
8	31
23	87
30	5
30	31
10	93
9	39
24	94
17	12
4	36
19	12
3	32
4	52
28	22
18	66
30	99
19	69
21	44
27	50
10	57
22	39
21	42
28	66
7	86
18	51
21	88
4	83
11	59
17	58
1	84
6	32
24	54
20	66
27	6
17	97
4	98
17	66
21	16
22	78
11	61
8	74
28	93
8	18
1	94
7	83
20	2
14	15
28	13
3	4
11	99
22	84
19	91
22	39
6	33
6	7
13	95
2	40
29	91
9	90
25	35
22	66
27	38
2	44
30	64
9	72
23	51
8	11
1	9
11	98
11	17
6	85
13	87
16	54
8	84
3	14
8	66
29	6
13	10
19	5
26	100
6	88
12	83
20	94
3	50
1	83
8	47
19	81
5	46
16	62
19	28
5	99
25	5
6	100
17	57
4	92
6	31
21	57
6	80
20	8
9	40
13	47
18	13
29	23
19	16
4	39
23	11
9	39
17	45
8	85
23	93
28	8
26	58
6	93
19	65
30	70
6	94
28	46
27	98
8	17
23	3
5	7
25	44
15	32
20	35
28	92
9	96
1	54
5	66
26	94
22	98
13	37
21	30
12	49
19	1
15	91
14	20
17	68
25	93
11	6
7	71
9	6
26	99
11	22
6	57
15	97
16	29
23	96
20	67
15	88
7	61
18	22
10	26
12	46
19	92
1	45
22	51
2	79
9	13
1	16
11	67
2	26
26	97
23	57
5	69
15	81
20	74
15	61
12	96
17	70
9	9
16	53
2	68
1	12
22	83
8	4
30	39
11	97
25	5
23	49
24	49
2	55
15	88
25	26
3	73
17	21
4	12
25	97
11	56
28	14
10	35
9	91
6	49
17	60
14	92
21	79
22	94
3	66
21	99
23	63
14	89
25	9
3	60
5	35
7	12
21	56
7	69
9	72
18	85
3	23
18	95
21	20
28	85
7	68
3	80
2	58
30	69
16	24
8	70
29	46
22	59
13	80
9	51
23	48
16	37
10	63
2	70
4	71
6	71
1	41
10	72
8	21
20	64
25	19
5	3
24	18
3	17
29	43
19	51
21	54
30	60
29	71
22	54
13	87
4	83
27	25
15	77
6	46
20	90
15	24
14	80
4	56
28	42
18	67
23	88
12	84
30	92
6	81
26	98
9	69
1	98
4	87
24	39
2	13
30	48
28	23
8	81
20	27
25	79
5	19
7	17
22	18
10	7
10	5
14	68
26	84
7	71
20	90
21	54
4	40
21	94
2	80
16	91
17	100
19	51
18	87
29	19
6	79
5	5
5	29
25	60
24	41
12	86
1	42
19	84
13	39
19	94
21	55
26	77
14	57
19	72
15	50
2	51
18	67
27	14
17	31
14	10
14	7
15	54
19	85
9	81
4	18
7	94
24	14
22	77
22	52
30	17
11	42
19	80
8	25
4	6
28	67
25	31
25	62
16	73
26	76
6	21
5	84
6	68
19	87
27	71
29	96
9	91
27	57
21	96
3	64
11	92
2	68
24	6
29	61
1	26
17	36
29	33
1	64
11	19
23	97
29	41
24	27
13	81
25	53
8	68
26	29
11	97
16	85
15	76
5	85
13	33
12	51
26	42
15	66
22	17
4	53
19	57
19	91
9	66
26	17
25	11
27	95
10	92
1	14
9	76
30	71
18	21
24	73
14	40
10	77
28	55
9	16
24	60
8	4
25	53
10	9
16	16
15	27
9	86
2	29
13	41
30	72
3	25
5	78
14	86
4	71
3	83
18	8
2	47
11	18
12	83
28	67
10	84
5	61
19	36
19	33
6	40
15	40
24	1
7	27
8	70
9	30
14	86
19	97
13	100
24	84
4	43
12	83
17	46
23	47
13	84
20	8
13	84
17	87
14	15
5	21
24	14
23	88
1	91
14	83
2	50
28	75
12	71
10	18
8	4
25	100
27	44
29	10
9	57
8	62
21	12
4	7
17	36
14	28
7	29
30	20
18	80
5	22
12	56
19	70
29	55
9	46
10	80
27	28
6	54
1	59
7	75
25	94
22	10
11	40
18	82
20	68
13	6
19	15
21	79
14	19
26	4
6	35
13	22
15	71
27	7
21	96
3	45
19	47
6	61
6	95
14	45
12	7
2	2
21	62
13	56
11	18
9	96
4	94
10	70
16	48
9	96
23	13
12	83
19	97
23	45
1	37
11	5
25	43
18	15
4	90
10	36
29	80
14	15
15	5
4	40
12	64
27	95
7	78
7	35
16	72
19	17
20	72
13	54
4	30
28	69
22	89
5	30
8	40
14	93
24	80
14	95
13	71
1	19
18	70
6	26
21	84
4	100
15	66
23	20
7	72
1	18
2	97
10	79
6	95
23	79
24	59
25	69
9	18
9	28
17	44
13	27
30	46
8	86
23	82
16	10
25	98
19	16
4	30
26	29
5	21
29	50
9	35
18	59
2	9
26	38
2	91
16	83
8	45
29	3
28	26
14	82
13	42
17	16
22	43
16	48
23	6
7	93
20	67
1	44
5	88
23	78
18	1
21	18
7	81
10	75
16	83
26	28
16	53
5	99
17	42
16	61
9	43
23	90
1	3
3	87
10	18
24	20
18	76
29	14
16	8
28	13
22	96
12	69
20	86
28	46
19	13
6	77
27	10
17	19
12	51
15	53
28	21
2	85
28	60
1	4
29	90
28	12
5	60
11	84
17	48
21	76
12	38
24	71
7	70
19	58
21	46
1	40
26	34
25	13
16	27
28	64
28	36
18	53
27	8
18	43
27	21
10	70
18	74
30	5
5	81
4	67
6	76
27	43
20	83
7	7
29	75
2	76
22	49
20	60
16	20
22	14
30	24
4	49
19	75
3	43
5	19
10	80
24	16
24	55
18	81
1	58
27	83
25	20
13	65
19	91
6	32
24	75
25	39
13	3
14	28
28	68
6	7
20	39
4	73
26	23
13	58
20	59
20	16
10	75
20	8
15	67
30	20
21	46
19	16
21	72
25	98
19	40
16	90
20	29
13	27
1	67
25	82
18	76
17	7
30	29
17	14
15	6
6	88
23	44
15	3
25	49
30	5
30	55
27	21
25	61
18	37
17	32
28	56
17	67
23	57
27	29
22	41
16	7
30	88
12	34
13	68
22	94
3	73
19	71
24	35
21	41
22	57
14	41
25	82
9	79
30	5
17	12
16	44
10	77
23	24
21	25
11	44
9	15
17	19
25	62
15	15
4	28
14	77
9	88
8	79
16	48
14	24
21	81
9	32
27	1
5	67
28	46
13	48
20	79
8	45
30	22
21	93
20	34
11	70
3	30
28	38
9	31
3	39
23	31
13	20
12	77
28	61
24	100
28	86
30	25
12	21
18	92
15	47
28	85
18	50
27	16
10	95
18	52
4	61
15	8
22	18
16	21
18	10
21	37
7	2
11	28
3	10
11	39
19	48
4	76
30	90
21	89
26	41
12	69
3	26
28	84
13	64
26	72
15	76
28	71
20	20
8	52
20	20
30	38
18	65
5	69
16	56
9	42
18	100
2	100
8	42
5	72
5	90
26	29
8	55
1	47
15	100
10	56
9	91
25	38
18	9
26	65
16	14
28	63
16	72
14	95
13	100
18	17
10	13
27	59
28	47
27	94
26	6
29	64
28	45
14	55
5	59
2	21
5	29
15	90
20	1
26	12
30	53
10	41
26	76
1	85
24	7
18	71
24	78
7	64
14	40
20	78
28	41
30	22
20	85
13	69
27	98
3	88
21	12
19	68
10	31
22	13
8	81
14	53
30	70
6	83
9	86
22	58
16	62
22	47
28	94
28	34
12	100
11	94
3	1
1	2
2	64
7	21
6	50
23	5
1	89
9	31
16	50
20	3
13	71
20	60
15	17
25	8
8	66
11	30
18	13
14	1
16	50
11	23
1	94
17	21
24	17
23	59
8	42
23	81
15	62
30	29
20	85
8	49
22	88
21	71
20	14
12	27
23	92
9	65
17	27
7	22
3	39
2	60
2	45
30	96
6	32
6	88
8	63
6	69
30	66
29	1
29	10
29	93
24	27
19	90
15	45
12	47
23	95
19	67
29	50
2	97
1	90
14	100
12	19
28	54
7	59
14	67
20	85
2	73
11	20
15	68
15	78
26	99
22	24
15	63
16	79
9	58
8	42
8	19
2	77
14	48
15	78
5	7
24	26
1	24
25	45
13	61
24	9
30	98
14	24
20	9
14	18
29	21
11	76
2	22
24	15
20	39
4	36
27	57
13	27
23	9
4	27
30	49
5	29
26	19
4	57
9	58
26	49
30	36
4	73
10	80
30	31
20	83
6	66
22	30
12	76
8	15
24	7
4	89
5	61
9	39
20	89
18	95
8	77
13	13
10	92
22	89
12	61
3	39
26	66
18	70
13	5
6	47
2	51
27	98
22	45
6	33
5	83
17	22
2	61
15	61
12	78
19	73
9	23
23	16
29	30
25	81
5	21
9	98
1	65
25	34
9	83
16	94
7	93
17	28
15	53
10	57
21	88
11	69
11	44
24	51
5	21
3	59
11	62
6	11
16	3
25	35
15	62
30	53
26	98
21	11
1	20
7	81
20	99
11	22
4	36
22	19
6	54
17	96
5	85
19	93
7	55
7	23
6	58
25	22
5	7
12	5
29	50
17	38
18	37
1	42
23	34
30	28
29	88
6	6
14	86
8	62
20	76
24	55
3	11
18	39
9	11
26	47
30	32
24	60
1	46
23	93
29	64
12	18
13	99
23	27
24	20
8	23
5	24
30	79
26	9
19	54
30	64
11	31
18	36
30	68
12	94
2	12
27	35
29	12
14	51
28	17
12	77
20	16
20	21
6	37
19	15
11	48
8	43
9	77
8	20
26	11
6	7
5	74
2	3
25	75
16	22
21	27
11	82
5	2
12	92
29	83
26	81
2	36
13	12
4	52
2	60
15	97
26	89
22	59
21	7
3	48
30	76
17	30
9	73
2	11
14	22
5	22
22	26
19	76
8	72
7	21
21	93
29	97
1	90
5	24
6	40
3	76
7	49
7	75
23	40
27	37
13	81
30	14
7	18
21	44
1	68
6	72
2	84
30	93
23	26
8	21
17	90
26	83
29	4
8	11
24	94
19	56
5	60
2	33
19	62
8	70
11	43
11	93
16	12
7	50
27	4
20	54
23	17
28	31
1	45
4	16
1	44
21	17
24	44
29	32
28	28
1	38
10	93
12	47
26	18
16	45
1	18
28	66
4	85
6	6
22	41
11	72
15	44
18	88
7	88
11	44
5	24
4	84
28	67
22	24
17	29
8	57
26	17
24	32
13	22
17	86
22	58
17	46
21	96
5	39
3	8
15	97
11	20
12	50
16	65
23	22
24	92
11	91
10	4
2	13
25	11
18	39
8	7
6	20
22	73
30	37
10	96
23	62
15	17
11	53
21	36
16	26
9	8
17	39
14	38
3	40
28	52
8	67
8	14
8	12
8	48
8	17
13	32
20	10
18	92
12	81
17	39
6	6
7	22
6	10
2	98
19	11
19	79
10	7
2	67
10	81
16	69
17	9
30	78
10	100
19	31
2	48
1	37
23	67
21	48
26	74
27	77
4	45
25	65
3	98
22	72
18	97
12	26
27	92
23	26
13	23
18	74
30	29
20	74
17	72
3	75
15	69
11	81
14	57
15	68
14	76
12	83
5	83
18	33
4	62
29	68
4	18
21	6
18	3
9	45
4	52
9	71
10	21
21	85
7	95
23	82
3	44
4	99
18	71
21	52
14	41
29	19
11	12
4	8
14	3
24	39
16	22
19	77
4	59
2	70
6	66
21	80
11	66
28	38
6	8
11	71
21	12
20	11
13	13
20	88
27	74
26	72
7	87
29	41
15	62
12	2
29	13
11	91
18	58
28	66
18	21
26	18
2	77
30	6
30	49
23	56
2	70
30	69
16	28
19	53
11	70
4	19
24	87
1	64
6	88
11	13
20	68
22	91
5	61
18	86
2	40
21	83
12	72
3	17
1	63
19	91
5	75
11	18
13	21
23	8
1	13
11	20
23	54
3	77
7	10
22	28
22	54
2	63
16	65
29	76
9	100
19	63
16	79
3	38
2	65
15	12
20	17
13	14
11	45
30	89
27	3
16	8
16	29
20	33
13	100
1	24
11	79
26	76
9	18
15	60
15	10
3	16
8	58
29	100
14	70
18	60
2	55
27	79
4	88
24	28
10	24
21	90
4	89
8	62
6	82
14	92
21	48
29	21
15	87
30	59
8	60
30	31
4	89
2	97
26	25
7	67
10	27
17	53
27	26
16	73
7	39
6	50
29	75
10	95
23	89
25	21
10	75
23	14
13	64
12	90
18	90
27	87
29	65
1	35
20	57
19	48
7	75
7	37
21	66
2	13
17	36
5	6
12	40
1	24
13	33
16	43
22	74
19	90
30	72
15	31
28	83
28	26
19	75
23	9
20	94
14	98
11	10
24	43
29	74
8	4
28	83
26	32
18	26
23	97
17	49
27	76
2	5
2	92
29	16
13	70
9	26
8	41
27	23
25	88
8	53
21	6
17	36
9	95
21	61
21	10
30	18
5	93
4	38
4	52
13	88
3	13
3	40
24	52
24	88
9	62
12	29
29	79
6	7
3	28
29	15
17	28
24	22
12	57
11	8
20	64
15	33
6	60
24	81
1	38
1	1
11	12
21	69
2	96
7	14
13	45
11	12
25	64
13	96
1	95
13	32
8	98
4	86
29	40
18	19
29	38
29	79
22	99
9	43
6	25
19	68
11	89
9	45
24	63
11	24
28	95
6	67
4	71
2	52
12	22
30	90
29	40
10	12
30	18
5	35
24	15
15	15
5	85
9	58
28	51
14	57
26	41
5	89
3	79
1	25
10	62
16	58
12	86
20	43
5	76
8	49
22	32
25	96
6	73
15	15
14	38
3	21
30	98
29	93
6	1
17	75
13	82
14	16
19	5
18	74
2	87
14	73
8	88
18	86
2	73
30	87
22	23
7	92
10	68
24	47
18	52
13	82
25	56
29	4
13	59
29	44
25	2
7	15
19	36
30	52
10	99
19	22
23	45
