100
20	56
6	96
18	87
1	21
14	87
20	49
21	11
14	74
4	72
5	44
10	19
20	96
2	72
9	8
28	7
18	47
24	53
15	51
30	67
11	85
6	3
13	96
3	36
11	39
9	75
4	58
3	13
13	86
26	3
26	93
12	73
10	75
6	86
16	17
22	48
23	57
10	85
22	15
22	72
3	83
8	86
2	43
20	45
20	37
19	25
22	60
28	73
5	75
8	60
13	9
29	95
26	9
1	69
5	54
3	79
6	90
26	28
4	65
14	64
13	22
30	34
2	37
26	68
13	63
9	5
2	37
21	89
7	81
19	71
5	1
9	22
23	64
9	26
10	72
11	85
16	81
18	79
29	24
6	32
8	24
28	61
12	39
19	9
1	58
21	57
20	32
29	52
17	27
30	79
21	22
3	48
12	80
6	23
25	71
14	45
24	41
25	57
21	6
15	2
5	48
18	24
19	36
28	77
15	9
15	17
20	17
24	84
29	89
26	55
1	59
9	56
11	4
12	82
9	29
15	23
16	92
28	6
10	77
22	46
5	37
4	15
15	29
10	5
17	55
20	79
5	10
24	15
23	45
8	73
23	82
27	48
16	97
25	5
3	87
2	58
15	15
24	31
23	73
26	11
29	47
9	95
26	22
9	21
28	9
3	43
30	92
12	67
8	47
1	60
23	24
9	59
28	92
19	32
26	76
4	46
12	82
10	78
5	1
10	25
19	42
7	50
3	8
9	72
16	39
12	90
25	100
28	4
14	37
26	11
22	81
9	86
3	48
25	69
28	64
15	8
7	11
10	42
1	78
3	28
18	44
8	82
26	65
18	91
13	25
1	17
25	9
22	19
19	68
10	8
11	84
16	87
7	77
18	69
26	41
6	73
26	13
17	83
10	44
13	82
8	74
18	24
14	51
13	42
8	82
2	48
7	17
27	63
25	66
3	50
18	79
2	46
13	80
18	72
5	1
6	94
6	3
28	59
24	12
13	23
23	54
11	61
22	9
26	18
26	58
27	84
6	40
19	31
30	56
24	94
28	59
8	33
14	57
14	19
28	48
21	12
1	63
2	74
21	47
21	49
17	9
22	92
28	12
24	19
7	28
23	27
16	52
29	51
10	2
19	27
29	10
10	1
24	61
26	47
30	16
15	16
24	26
29	24
29	85
2	7
2	6
23	49
29	92
30	68
25	20
6	94
11	35
6	5
18	72
11	59
9	45
24	15
22	84
8	10
28	79
16	31
25	49
22	93
22	83
23	36
22	58
9	83
13	27
29	92
8	89
30	36
25	75
10	6
28	39
27	78
18	34
30	54
4	91
26	25
25	10
11	27
8	41
11	12
17	99
3	16
9	52
24	23
16	5
10	35
4	98
14	61
1	24
16	65
26	11
29	91
21	1
29	40
12	29
1	8
9	53
6	17
26	79
19	81
23	70
7	26
17	31
8	49
26	3
13	23
26	54
3	38
4	81
27	47
1	79
27	39
21	82
25	86
30	45
18	42
16	36
10	84
28	57
3	23
10	97
6	77
10	10
4	56
1	42
12	3
10	60
2	50
1	48
7	52
15	56
14	10
1	65
24	9
1	26
13	32
2	28
28	24
18	73
1	80
14	84
2	33
4	23
14	84
13	20
18	67
5	33
18	18
7	21
26	69
28	8
1	72
18	60
17	77
13	77
6	46
20	89
11	3
