100
18	39
11	75
28	65
10	19
29	71
11	98
4	99
20	62
19	50
15	3
23	85
3	6
1	67
19	42
14	44
20	52
13	50
18	100
26	27
10	4
19	41
13	4
21	83
15	19
2	51
3	67
8	46
12	38
24	52
29	87
6	50
30	30
1	68
19	16
6	50
12	47
2	76
30	32
18	67
1	42
27	75
28	4
30	31
4	83
23	72
22	30
4	11
29	76
30	39
14	28
28	67
14	30
2	75
13	52
11	63
23	10
30	100
25	9
12	58
14	16
22	17
15	7
9	3
12	9
13	25
6	81
3	9
2	85
23	26
16	76
19	80
25	30
11	49
8	12
9	33
18	40
9	72
16	28
7	79
18	71
6	75
21	98
25	64
4	69
20	21
4	30
10	80
9	30
1	48
4	39
13	21
30	33
14	75
22	22
3	99
23	8
23	95
8	7
11	91
26	52
22	71
21	11
11	91
13	31
20	86
11	22
28	50
15	53
24	18
7	28
7	19
18	41
25	45
30	75
5	27
26	98
7	58
11	99
20	5
19	90
30	49
3	99
8	17
13	73
7	29
3	3
9	40
25	64
14	46
8	70
2	16
20	21
3	80
9	73
14	100
24	25
10	76
15	50
5	77
24	31
16	26
15	4
7	79
19	52
25	57
22	48
22	41
18	96
2	39
30	55
30	33
11	41
11	5
2	5
21	16
17	38
13	71
14	10
1	12
1	77
20	34
5	43
16	44
11	97
24	10
23	75
25	33
16	7
19	9
11	22
26	49
29	69
19	4
20	71
28	42
28	39
26	24
12	53
7	24
12	1
15	4
7	79
29	42
5	77
23	47
18	78
17	9
18	17
12	27
8	31
19	35
10	96
28	3
30	76
26	1
18	10
15	55
11	45
8	77
21	50
6	71
18	74
9	25
11	42
4	78
5	24
14	94
11	73
18	70
20	25
21	28
6	27
24	26
23	81
15	95
23	82
5	62
25	95
28	45
9	93
14	13
6	89
18	86
21	5
18	13
9	30
10	14
18	25
22	30
17	98
14	39
1	41
2	85
15	90
22	75
22	7
27	50
16	44
27	8
10	94
30	28
5	11
24	82
25	37
23	92
26	39
20	16
9	34
12	65
13	85
30	56
22	78
7	87
2	44
26	21
9	66
21	64
26	46
27	63
4	12
24	19
10	35
24	80
18	37
24	42
22	35
10	13
3	6
11	86
19	48
28	90
15	10
25	41
15	1
15	40
24	8
8	13
4	43
12	14
20	88
5	53
12	56
7	86
22	19
1	62
6	29
21	31
30	7
23	45
20	77
16	23
6	94
16	29
8	79
22	67
16	49
21	88
24	87
3	65
5	96
9	71
16	81
23	65
28	75
21	47
13	97
29	38
30	56
18	77
25	60
26	100
20	66
29	63
5	64
20	9
19	10
11	86
10	83
10	77
9	11
15	11
29	96
8	48
11	66
26	85
27	23
7	36
21	27
20	45
20	81
25	100
20	88
25	80
22	87
28	31
19	83
21	7
18	89
6	28
16	33
25	82
28	53
19	48
19	18
4	21
9	100
22	88
17	9
19	9
27	27
1	95
29	31
1	38
11	58
27	28
20	33
29	97
5	29
26	16
17	91
8	97
11	11
6	29
29	55
19	65
3	79
1	93
10	11
30	32
20	98
30	10
1	20
18	67
29	54
4	47
4	73
15	86
24	30
25	54
6	3
1	68
2	81
30	43
24	41
6	63
9	37
22	21
17	82
27	57
15	73
13	30
25	97
16	28
8	30
2	14
14	52
13	17
24	45
1	27
17	37
30	27
3	13
17	81
14	86
17	80
28	91
30	2
9	25
2	17
16	15
22	89
26	66
6	1
22	16
28	99
12	69
25	77
1	24
17	27
9	46
26	18
16	67
11	27
1	52
25	96
6	76
7	83
3	42
4	55
17	63
3	61
11	29
19	11
22	97
9	12
22	47
19	30
13	100
16	56
11	50
21	69
17	87
1	69
30	86
5	37
18	27
29	78
26	37
1	59
13	29
1	27
5	51
26	40
2	63
15	53
12	97
13	40
24	75
30	15
1	35
1	8
3	51
8	20
7	78
29	72
8	1
8	85
1	5
14	53
27	18
7	30
24	81
19	49
15	80
24	15
14	66
25	27
7	12
6	55
1	76
8	98
8	75
12	31
9	57
25	97
6	43
26	40
3	46
30	77
16	55
2	39
1	18
7	89
19	15
25	69
22	73
18	70
9	52
30	78
8	86
14	34
8	52
5	50
7	64
26	22
19	69
13	91
28	81
1	66
7	77
26	89
11	4
20	100
5	61
29	14
26	54
17	73
5	23
4	2
9	51
25	9
2	39
29	9
10	81
15	66
29	60
6	10
15	67
29	69
27	37
15	24
30	33
8	95
6	21
8	94
2	22
2	43
1	52
1	32
4	77
9	92
9	7
11	3
23	9
4	52
5	58
25	87
10	23
23	97
13	80
20	66
23	43
8	13
26	11
16	29
7	45
1	75
1	21
8	75
12	53
26	78
20	1
4	51
15	48
28	17
17	89
3	80
22	42
24	77
2	92
8	91
26	78
15	38
10	94
24	83
16	90
21	55
2	76
18	16
4	5
4	2
15	18
21	28
30	77
7	63
8	14
23	55
13	70
4	92
13	7
27	9
16	39
25	89
24	24
24	89
18	40
1	25
17	23
22	68
11	8
23	70
11	87
4	15
6	67
29	19
26	85
9	73
3	45
12	88
29	17
7	48
16	19
2	13
3	76
2	44
13	14
