100
10	73
19	5
24	35
30	83
10	33
1	95
7	44
3	51
26	19
29	79
13	53
16	34
12	88
22	40
1	68
19	32
1	79
27	34
13	46
16	5
9	69
19	15
24	3
28	61
12	58
9	24
10	6
19	43
4	22
2	46
12	63
27	82
11	13
27	6
11	35
30	89
13	60
25	18
23	72
8	36
1	69
11	91
24	71
23	19
14	67
14	85
21	93
28	21
17	85
8	67
29	39
15	73
9	62
30	13
15	67
10	66
15	62
26	61
2	40
19	75
18	95
2	90
27	29
23	95
23	40
2	83
29	68
15	29
9	96
21	14
5	92
9	1
3	86
11	36
27	92
10	87
8	73
28	76
2	90
30	66
20	31
21	60
1	55
8	79
3	80
24	17
11	74
17	23
11	30
8	40
11	19
28	10
4	5
5	97
15	54
12	76
27	62
5	87
29	74
27	71
23	61
29	75
6	55
7	97
26	6
8	8
6	65
7	71
21	1
27	15
7	29
22	43
2	76
29	62
29	45
14	53
7	22
7	43
19	75
21	64
2	78
4	60
24	40
30	14
13	97
11	99
27	22
21	18
20	69
12	98
5	15
23	22
7	29
24	17
26	54
22	87
3	55
26	76
27	28
9	39
14	69
19	100
21	81
29	92
11	100
19	65
5	43
26	3
24	1
19	79
16	50
15	88
27	63
13	3
20	52
1	65
2	81
26	14
11	84
15	61
26	46
5	50
28	63
24	11
25	22
9	21
13	6
28	79
10	71
1	61
24	73
15	45
25	40
9	65
25	15
25	10
10	2
11	48
6	14
20	30
7	51
10	62
6	58
20	27
10	73
27	53
27	63
19	2
12	59
26	28
4	43
18	33
26	48
12	11
24	42
30	100
22	90
11	99
9	53
25	78
27	63
12	73
15	30
14	78
11	92
15	14
6	94
18	81
22	30
23	55
23	82
6	14
23	19
24	21
1	40
10	47
22	31
11	78
13	97
7	5
10	63
28	25
7	67
7	50
6	99
26	18
12	61
3	55
9	46
27	1
5	77
19	38
19	70
15	23
8	73
7	57
26	44
23	44
11	89
13	58
19	48
28	22
30	10
18	39
26	55
1	92
13	42
10	41
11	96
24	28
29	90
26	56
26	68
9	48
16	91
