100
7	94
15	96
3	41
29	60
17	8
9	20
6	88
17	10
27	96
18	86
16	95
16	58
26	95
10	99
5	98
26	71
24	33
6	6
13	24
27	52
2	35
3	29
5	19
20	31
25	69
28	62
26	53
29	1
19	91
12	53
20	37
3	83
9	41
9	94
4	57
5	47
24	67
17	18
18	69
20	52
27	67
5	52
21	83
5	69
25	56
23	65
22	95
19	13
25	87
6	51
16	2
9	39
8	28
6	5
16	7
28	84
3	72
26	95
27	40
15	31
7	87
27	90
23	46
12	20
4	59
22	79
10	70
27	80
9	24
26	44
10	44
20	54
25	15
10	73
6	14
4	4
22	50
23	85
7	47
24	31
5	77
29	17
28	78
16	47
3	31
22	35
4	21
30	41
25	40
3	92
25	68
25	57
20	40
23	16
6	48
6	90
14	7
8	21
6	53
17	88
26	9
4	61
11	14
11	68
5	66
19	61
25	6
7	54
15	61
10	30
28	67
21	31
3	29
22	60
13	70
8	68
30	73
29	11
28	81
8	94
6	88
15	83
23	23
6	37
4	57
18	91
14	89
4	96
29	77
8	1
16	55
19	76
9	49
18	17
9	15
22	27
12	16
29	47
19	96
3	74
3	53
6	76
21	89
23	61
25	30
13	11
6	33
18	15
1	75
13	62
21	44
8	94
2	48
20	2
23	75
25	95
27	90
2	19
1	45
19	95
24	91
27	10
24	94
6	56
10	10
17	60
13	56
24	16
13	45
17	98
19	91
22	45
3	14
23	63
10	93
19	83
26	66
24	11
29	71
26	31
30	83
22	85
20	47
10	93
12	69
22	10
21	85
7	43
28	69
17	59
24	66
24	49
21	89
29	41
30	76
11	91
28	65
25	100
1	27
12	2
15	85
4	5
29	70
20	19
30	56
17	3
3	70
3	3
19	61
26	70
17	18
30	46
22	87
15	93
13	88
4	59
12	9
23	41
8	14
29	68
10	87
22	94
17	25
27	67
25	44
6	73
11	47
1	95
13	15
17	97
25	32
5	78
11	70
30	70
23	28
9	4
27	11
28	23
25	46
1	71
29	76
6	1
2	66
25	7
12	33
23	86
7	58
26	9
9	85
10	61
15	19
17	31
19	14
15	15
29	45
15	99
20	80
11	93
17	98
19	29
22	54
26	98
23	33
28	41
8	88
23	82
26	69
2	34
14	68
18	92
22	84
22	83
6	45
7	12
22	26
12	23
21	10
3	93
12	30
13	11
7	85
2	74
6	55
29	39
2	6
23	85
2	24
17	57
8	94
20	61
11	64
4	1
15	56
13	18
27	77
29	54
13	72
19	18
9	38
7	52
25	39
17	36
4	55
24	82
18	16
24	70
29	77
20	55
