100
7	13
6	94
13	1
21	21
10	29
21	50
7	38
13	42
15	25
9	55
10	59
25	55
22	20
27	19
21	100
14	7
4	19
20	6
1	2
8	12
30	29
23	87
8	56
20	84
20	90
18	90
28	54
16	81
15	12
20	85
2	15
24	27
5	43
13	8
7	62
29	26
2	32
4	11
27	95
15	18
26	84
29	83
28	54
26	14
18	15
9	81
1	42
7	65
6	39
24	32
23	43
10	46
6	25
17	64
12	3
1	7
16	92
30	75
5	57
9	62
1	39
2	3
10	49
19	67
19	43
11	43
5	60
19	62
16	97
25	7
19	57
4	36
8	55
23	45
11	3
18	33
1	52
17	72
20	5
30	90
17	40
25	83
21	73
14	87
9	20
3	19
17	58
14	76
14	16
20	26
20	78
10	10
11	96
13	32
1	23
21	47
14	57
30	65
19	25
11	49
