100
27	28
17	100
8	17
11	40
1	68
27	87
29	68
28	67
7	36
24	38
7	20
28	13
27	35
21	18
26	75
1	32
13	9
21	52
6	43
11	48
2	77
5	70
26	64
16	32
12	81
1	98
21	89
12	97
5	2
25	70
19	17
13	83
26	83
4	3
18	24
20	91
12	36
11	47
10	48
30	3
19	50
30	29
20	14
17	64
27	91
15	95
20	37
7	85
22	10
29	1
15	40
11	36
26	51
2	27
1	63
9	79
15	80
19	54
25	35
20	12
8	6
28	37
23	35
3	66
6	11
6	33
10	8
8	77
29	2
23	61
24	83
9	28
15	97
4	59
1	55
30	8
10	28
26	2
24	68
29	61
20	36
3	32
4	13
18	54
4	63
14	29
17	52
27	11
10	42
10	82
6	91
10	55
20	37
9	83
25	27
26	34
25	88
5	58
22	25
21	65
