100
23	23
25	36
22	58
16	48
2	77
10	19
12	4
14	34
18	60
19	7
8	21
25	9
25	99
22	77
19	16
13	72
10	60
27	11
17	25
20	40
1	79
30	54
12	15
19	90
7	68
18	24
8	32
3	23
2	76
1	80
21	55
1	32
4	58
15	82
2	4
21	34
3	82
28	16
17	26
5	23
23	52
28	33
25	82
17	16
8	9
16	100
13	98
4	77
5	78
20	88
13	83
22	67
14	61
13	12
26	87
6	31
1	84
25	77
17	21
13	26
19	40
6	91
27	61
9	44
18	29
13	22
1	56
29	26
6	71
28	54
19	23
4	51
28	98
28	27
30	72
22	50
21	29
10	99
19	11
24	78
1	77
20	53
2	88
28	100
28	67
23	18
12	36
19	99
15	96
7	6
17	29
15	29
9	94
29	98
26	73
25	46
21	26
18	84
23	28
13	22
