100
9	24
14	35
17	2
26	26
15	67
27	90
27	48
26	27
25	4
21	41
3	56
24	49
6	91
16	47
27	68
14	5
1	9
21	69
12	36
4	56
12	52
15	11
12	92
9	36
28	49
16	82
7	1
10	52
13	35
30	61
22	65
5	44
23	56
22	34
3	57
21	97
30	37
29	11
29	47
8	76
5	25
17	51
16	86
14	20
12	56
21	25
10	97
8	45
4	31
20	47
7	71
5	46
29	53
9	87
9	6
14	45
1	22
8	8
9	1
19	30
18	59
14	80
18	73
6	11
3	5
19	41
27	3
7	86
17	47
14	5
22	38
22	34
11	49
13	70
11	72
1	9
2	57
18	89
19	63
2	84
9	60
14	46
5	62
23	73
18	58
30	12
25	31
15	58
19	38
17	79
21	29
27	42
15	26
3	66
20	34
9	59
15	24
26	11
26	90
24	45
