100
25	52
15	53
1	42
11	54
25	91
25	31
27	73
13	88
23	98
26	22
20	61
21	77
23	11
13	25
30	30
30	76
11	84
18	21
25	10
25	89
10	81
11	39
3	33
16	77
3	52
19	72
24	71
8	58
23	92
15	42
12	4
7	54
19	97
17	64
6	53
24	58
13	27
6	37
19	21
23	93
24	63
5	39
3	64
9	66
8	83
9	29
28	28
24	76
24	60
21	29
12	47
6	96
3	33
22	83
16	97
26	29
9	40
10	44
25	68
21	62
2	71
12	39
28	76
14	21
7	57
12	99
3	39
26	75
4	30
17	29
16	32
19	36
3	80
11	78
7	91
21	48
14	33
28	11
8	52
24	94
8	37
24	10
27	90
6	50
29	92
18	96
4	39
21	98
18	14
25	17
16	66
16	69
10	54
10	57
17	15
22	16
21	98
17	77
19	12
17	9
