100
13	56
14	78
24	86
6	12
19	2
28	7
29	43
25	68
18	54
24	4
28	78
19	70
7	95
27	65
26	25
3	61
30	28
8	26
25	65
27	16
27	16
2	85
20	96
3	58
22	28
11	21
17	32
21	83
26	89
17	84
13	71
14	92
10	33
27	67
18	5
2	64
22	55
30	82
12	52
11	3
12	3
6	88
4	66
21	12
26	69
27	18
2	90
11	93
14	30
29	71
14	92
6	58
8	38
1	100
29	81
14	72
15	29
30	21
6	82
24	51
2	30
30	93
21	81
28	44
10	48
27	95
10	4
4	89
21	94
28	82
6	42
13	13
22	64
23	68
15	16
20	47
5	90
11	15
22	28
20	31
26	76
7	67
2	81
5	72
6	43
25	4
6	58
16	57
3	48
16	18
15	46
4	59
17	54
5	8
22	34
30	9
2	18
5	93
30	29
16	76
