100
24	4
21	21
21	43
23	13
15	8
30	59
6	95
18	59
17	91
11	27
25	74
8	66
29	22
11	10
24	1
23	87
25	34
29	57
8	11
19	32
30	29
2	47
5	59
6	11
22	66
10	68
21	27
13	39
30	6
1	63
8	33
9	62
28	8
30	98
20	39
19	40
29	71
16	93
1	43
15	34
28	44
21	51
2	86
29	21
11	41
15	48
6	84
12	95
23	31
22	64
21	21
15	39
23	93
21	23
5	86
29	95
21	9
5	3
6	85
23	88
16	58
26	3
23	49
7	87
1	41
10	52
23	57
10	55
9	73
29	83
28	89
7	38
8	21
10	95
6	15
13	83
24	70
17	16
28	85
14	100
5	55
11	37
1	93
3	59
5	24
22	22
12	70
11	61
1	3
16	48
7	90
2	40
19	18
7	76
2	12
5	79
26	78
17	77
20	62
5	34
